,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.6803,-113.0568014535412,650.0,0,7.05,2.5,38792.195,-38792.195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,32.3447,4233.887050325728,-659.6383232550305,5.0,7.05,2.5,-21335.803674186987,21335.803674186987,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,24.9021,9143.311234983616,-659.6383232550305,5.0,7.05,2.5,-16426.379489529096,16426.379489529096,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,22.0444,11028.359671349517,-659.6383232550305,5.0,7.05,2.5,-14541.331053163194,14541.331053163194,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,16.1385,14924.1176446614,-659.6383232550305,5.0,7.05,2.5,-10645.57307985131,10645.57307985131,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,11.9201,17706.73594748042,-659.6383232550305,5.0,7.05,2.5,-7862.954777032289,7862.954777032289,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,12.9791,17008.178963153347,-659.6383232550305,5.0,7.05,2.5,-8561.511761359367,8561.511761359367,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,11.2327,18160.17133088593,-659.6383232550305,5.0,7.05,2.5,-7409.519393626781,7409.519393626781,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,8.5821,19908.608670505713,-659.6383232550305,5.0,7.05,2.5,-5661.082054006998,5661.082054006998,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,2.9634,23614.918517378755,-659.6383232550305,5.0,7.05,2.5,-1954.7722071339574,1954.7722071339574,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,21.8485,11157.582818875177,-659.6383232550305,5.0,7.05,2.5,-14412.107905637535,14412.107905637535,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,22.8044,10527.034545675691,-659.6383232550305,5.0,7.05,2.5,-15042.656178837018,15042.656178837018,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,24.6624,9301.426541067847,-659.6383232550305,5.0,7.05,2.5,-16268.264183444866,16268.264183444866,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,26.306,8217.24499296588,-659.6383232550305,5.0,7.05,2.5,-17352.44573154683,17352.44573154683,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,26.0777,8367.840422165002,-659.6383232550305,5.0,7.05,2.5,-17201.85030234771,17201.85030234771,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,24.43,9454.726487392316,-659.6383232550305,5.0,7.05,2.5,-16114.964237120395,16114.964237120395,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,21.2904,11525.726967083809,-659.6383232550305,5.0,7.05,2.5,-14043.963757428903,14043.963757428903,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,22.1386,10966.221741298892,-659.6383232550305,5.0,7.05,2.5,-14603.46898321382,14603.46898321382,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,22.3095,10853.489551854607,-659.6383232550305,5.0,7.05,2.5,-14716.201172658104,14716.201172658104,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
19,22.2791,10873.542556881563,-659.6383232550305,5.0,7.05,2.5,-14696.14816763115,14696.14816763115,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
20,22.1975,10927.36904405917,-659.6383232550305,5.0,7.05,2.5,-14642.32168045354,14642.32168045354,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
21,22.1022,10990.232576265376,-659.6383232550305,5.0,7.05,2.5,-14579.458148247335,14579.458148247335,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
22,19.7161,12564.195579384204,-659.6383232550305,5.0,7.05,2.5,-13005.495145128507,13005.495145128507,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
23,17.3402,14131.430271605832,-659.6383232550305,5.0,7.05,2.5,-11438.26045290688,11438.26045290688,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
24,6.2948,21417.399407286946,-659.6383232550305,5.0,7.05,2.5,-4152.291317225767,4152.291317225767,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
25,7.4509,20654.791541771803,-659.6383232550305,5.0,7.05,2.5,-4914.899182740906,4914.899182740906,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
26,9.07,19586.771132589583,-659.6383232550305,5.0,7.05,2.5,-5982.919591923127,5982.919591923127,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
27,10.186,18850.61476383697,-659.6383232550305,5.0,7.05,2.5,-6719.075960675741,6719.075960675741,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
28,15.5577,15307.235582807923,-659.6383232550305,5.0,7.05,2.5,-10262.455141704788,10262.455141704788,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
29,22.0545,11021.697324284642,-659.6383232550305,5.0,7.05,2.5,-14547.993400228072,14547.993400228072,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
30,22.5802,10674.92545774947,-659.6383232550305,5.0,7.05,2.5,-14894.765266763241,14894.765266763241,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
31,23.0333,10376.043333482618,-659.6383232550305,5.0,7.05,2.5,-15193.647391030096,15193.647391030096,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
32,23.3893,10141.212090403827,-659.6383232550305,5.0,7.05,2.5,-15428.478634108884,15428.478634108884,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
33,23.2652,10223.073206319776,-659.6383232550305,5.0,7.05,2.5,-15346.617518192936,15346.617518192936,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
34,25.2939,8884.864939932293,-659.6383232550305,5.0,7.05,2.5,-16684.82578458042,16684.82578458042,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
35,26.5523,8054.776073948167,-659.6383232550305,5.0,7.05,2.5,-17514.914650564548,17514.914650564548,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
36,22.7887,10537.390867350798,-659.6383232550305,5.0,7.05,2.5,-15032.299857161914,15032.299857161914,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
37,22.1349,10968.662403094937,-659.6383232550305,5.0,7.05,2.5,-14601.028321417774,14601.028321417774,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
38,20.1882,12252.780326975504,-659.6383232550305,5.0,7.05,2.5,-13316.910397537205,13316.910397537205,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
39,19.7369,12550.475102260501,-659.6383232550305,5.0,7.05,2.5,-13019.215622252212,13019.215622252212,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
40,23.0082,10392.600255396319,-659.6383232550305,5.0,7.05,2.5,-15177.090469116392,15177.090469116392,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
41,36.2338,1668.487647354585,-659.6383232550305,5.0,7.05,2.5,-23901.203077158127,23901.203077158127,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
42,37.7737,652.71059337417,-659.6383232550305,5.0,7.05,2.5,-24916.980131138545,24916.980131138545,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
43,38.001,502.77480249829796,-659.6383232550305,5.0,7.05,2.5,-25066.915922014414,25066.915922014414,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
44,37.6843,711.6822594731643,-659.6383232550305,5.0,7.05,2.5,-24858.008465039547,24858.008465039547,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
45,36.8854,1238.667315921612,-659.6383232550305,5.0,7.05,2.5,-24331.0234085911,24331.0234085911,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
