,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,26.81243075,17899.780781876492,-719.926451735275,5.0,4.42,2.5,-19302.97813224528,19302.97813224528,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,26.74570229,17947.82036531405,-719.926451735275,5.0,4.42,2.5,-19254.93854880772,19254.93854880772,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,29.75779866,15779.332513375251,-719.926451735275,5.0,4.42,2.5,-21423.42640074652,21423.42640074652,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,29.80724006,15743.738341704426,-719.926451735275,5.0,4.42,2.5,-21459.020572417347,21459.020572417347,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,30.05785597,15563.313318869717,-719.926451735275,5.0,4.42,2.5,-21639.44559525205,21639.44559525205,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,30.41020048,15309.651185997012,-719.926451735275,5.0,4.42,2.5,-21893.107728124756,21893.107728124756,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,30.73743074,15074.069466014804,-719.926451735275,5.0,4.42,2.5,-22128.68944810697,22128.68944810697,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,30.97004283,14906.605869430376,-719.926451735275,5.0,4.42,2.5,-22296.153044691397,22296.153044691397,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,30.82803651,15008.83997551196,-719.926451735275,5.0,4.42,2.5,-22193.91893860981,22193.91893860981,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,27.7023539,17259.101566179917,-719.926451735275,5.0,4.42,2.5,-19943.657347941855,19943.657347941855,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
