,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,2.04e-10,20013.575948407823,-335.5779133687712,5.0,2.94,2.5,-6.845789432722932e-08,6.845789432722932e-08,11094.169072151644,12.5,724.6245321167471,16882.420091324202,0,0,1,0,0,0
1,1.41e-08,20013.575943744636,-335.5779132186342,5.0,2.94,2.5,-4.731648576382743e-06,4.731648576382743e-06,11094.169072462868,12.5,724.6245319097322,16882.420091324202,0,0,1,0,0,0
2,1.56e-07,20013.575896129518,-335.57764264501037,5.0,2.94,2.5,-5.235011225262162e-05,5.235011225262162e-05,11094.169633341999,12.5,724.6241588329365,16882.420091324202,0,0,1,0,0,0
3,9.193999824,17434.280752115388,-218.5633736058814,5.0,2.94,2.5,-2009.4716184653198,2009.4716184653198,12074.6831676095,12.5,642.2509514951006,16882.420091324202,0,0,1,0,0,0
4,9.194000009,17434.28071168117,-218.56337074166996,5.0,2.94,2.5,-2009.4716325659838,2009.4716325659838,12074.683207649701,12.5,642.2509511955836,16882.420091324202,0,0,1,0,0,0
5,9.194000387,17434.280629064204,-218.56333906304312,5.0,2.94,2.5,-2009.4714239296309,2009.4714239296309,12074.683650500661,12.5,642.2509478828823,16882.420091324202,0,0,1,0,0,0
6,43.31595402,16345.833795264853,1.493512888888855,5.0,2.94,2.5,64.692935623387,-64.692935623387,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,46.68400002,16350.864015376219,1.493512888888855,5.0,2.94,2.5,69.72315573475755,-69.72315573475755,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
8,46.68399993,16350.864015241803,1.493512888888855,5.0,2.94,2.5,69.7231556003414,-69.7231556003414,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
9,46.68399998,16350.864015316483,1.493512888888855,5.0,2.94,2.5,69.72315567501705,-69.72315567501705,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
