,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,25.9,5851.085445765555,-659.6383232550305,5.0,10.76,2.5,-17084.63257230529,17084.63257230529,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,25.87,5870.874595463207,-659.6383232550305,5.0,10.76,2.5,-17064.84342260764,17064.84342260764,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,27.51,4789.0677453249555,-659.6383232550305,5.0,10.76,2.5,-18146.65027274589,18146.65027274589,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,25.14,6352.410571439381,-659.6383232550305,5.0,10.76,2.5,-16583.30744663147,16583.30744663147,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,29.28,3621.5079131635543,-659.6383232550305,5.0,10.76,2.5,-19314.210104907295,19314.210104907295,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,28.43,4182.200487930328,-659.6383232550305,5.0,10.76,2.5,-18753.517530140518,18753.517530140518,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,24.94,6484.338236090385,-659.6383232550305,5.0,10.76,2.5,-16451.37978198046,16451.37978198046,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,22.9,7830.000415530647,-659.6383232550305,5.0,10.76,2.5,-15105.717602540199,15105.717602540199,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,23.88,7183.554858740719,-659.6383232550305,5.0,10.76,2.5,-15752.163159330128,15752.163159330128,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,22.28,8238.976175948765,-659.6383232550305,5.0,10.76,2.5,-14696.741842122081,14696.741842122081,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
