,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,26.69299999,685.6365493336807,-55.06606607403103,5.0,2.94,2.5,-1469.8785011634495,1469.8785011634495,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,26.69815926,685.3524486309643,-55.06606607403103,5.0,2.94,2.5,-1470.1626018661634,1470.1626018661634,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,48.05243606,-490.54356860098505,-55.06606607403103,5.0,2.94,2.5,-2646.058619098111,2646.058619098111,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,31.69200003,410.361282826957,-55.06606607403103,5.0,2.94,2.5,-1745.1537676701732,1745.1537676701732,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,26.69815948,685.3524365164294,-55.06606607403103,5.0,2.94,2.5,-1470.1626139806979,1470.1626139806979,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,26.69300002,685.6365476816964,-55.06606607403103,5.0,2.94,2.5,-1469.8785028154316,1469.8785028154316,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,26.69300001,685.6365482323554,-55.06606607403103,5.0,2.94,2.5,-1469.8785022647708,1469.8785022647708,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,26.69300001,685.6365482323554,-55.06606607403103,5.0,2.94,2.5,-1469.8785022647708,1469.8785022647708,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,26.69300001,685.6365482323554,-55.06606607403103,5.0,2.94,2.5,-1469.8785022647708,1469.8785022647708,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,26.69300003,685.6365471310373,-55.06606607403103,5.0,2.94,2.5,-1469.8785033660922,1469.8785033660922,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,26.693,685.6365487830144,-55.06606607403103,5.0,2.94,2.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
11,20.02244479,1052.9577827273488,-55.06606607403103,5.0,2.94,2.5,-1102.5572677697785,1102.5572677697785,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
