,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,-32.7913,60810.0831709087,-719.926451735275,5.0,7.61,2.5,23607.324256786924,-23607.324256786924,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,-35.0753,62454.39518667207,-719.926451735275,5.0,7.61,2.5,25251.63627255029,-25251.63627255029,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,-32.224,60401.66889483928,-719.926451735275,5.0,7.61,2.5,23198.9099807175,-23198.9099807175,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,-29.0961,58149.81094645651,-719.926451735275,5.0,7.61,2.5,20947.052032334734,-20947.052032334734,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,-33.8087,61542.53634290417,-719.926451735275,5.0,7.61,2.5,24339.777428782392,-24339.777428782392,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,-33.5117,61328.71818673879,-719.926451735275,5.0,7.61,2.5,24125.959272617012,-24125.959272617012,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,-32.6297,60693.74305630828,-719.926451735275,5.0,7.61,2.5,23490.984142186502,-23490.984142186502,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,-14.6237,47730.74736636291,-719.926451735275,5.0,7.61,2.5,10527.988452241141,-10527.988452241141,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,-16.9994,49441.07663775041,-719.926451735275,5.0,7.61,2.5,12238.317723628636,-12238.317723628636,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,-18.4992,50520.822330062976,-719.926451735275,5.0,7.61,2.5,13318.063415941198,-13318.063415941198,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,6.5726,32470.970317446503,-719.926451735275,5.0,7.61,2.5,-4731.788596675269,4731.788596675269,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,17.3556,24708.003388385037,-719.926451735275,5.0,7.61,2.5,-12494.755525736738,12494.755525736738,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,27.5914,17338.98021371311,-719.926451735275,5.0,7.61,2.5,-19863.778700408668,19863.778700408668,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,6.1183,32798.032904469845,-719.926451735275,5.0,7.61,2.5,-4404.726009651933,4404.726009651933,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,-12.1255,45932.22710463785,-719.926451735275,5.0,7.61,2.5,8729.468190516078,-8729.468190516078,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,-6.0588,41564.649299895456,-719.926451735275,5.0,7.61,2.5,4361.890385773684,-4361.890385773684,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,0.7855,36637.25668628372,-719.926451735275,5.0,7.61,2.5,-565.5022278380585,565.5022278380585,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,5.0879,33539.84512033787,-719.926451735275,5.0,7.61,2.5,-3662.913793783906,3662.913793783906,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,2.1524,35653.18921940677,-719.926451735275,5.0,7.61,2.5,-1549.569694715006,1549.569694715006,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,10.5355,29617.97378186478,-719.926451735275,5.0,7.61,2.5,-7584.78513225699,7584.78513225699,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,8.8547,30828.026161941434,-719.926451735275,5.0,7.61,2.5,-6374.732752180339,6374.732752180339,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,11.6406,28822.38306005213,-719.926451735275,5.0,7.61,2.5,-8380.375854069642,8380.375854069642,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
22,23.4434,20325.235135511026,-719.926451735275,5.0,7.61,2.5,-16877.523778610746,16877.523778610746,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
23,30.9321,14933.921916401072,-719.926451735275,5.0,7.61,2.5,-22268.8369977207,22268.8369977207,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
24,-6.7409,42055.71113262409,-719.926451735275,5.0,7.61,2.5,4852.952218502315,-4852.952218502315,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
25,-4.4823,40429.6852487348,-719.926451735275,5.0,7.61,2.5,3226.9263346130233,-3226.9263346130233,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
26,1.4215,36179.383462980084,-719.926451735275,5.0,7.61,2.5,-1023.3754511416934,1023.3754511416934,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
27,16.6994,25180.41912601372,-719.926451735275,5.0,7.61,2.5,-12022.339788108053,12022.339788108053,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
28,21.3861,21806.339824666007,-719.926451735275,5.0,7.61,2.5,-15396.419089455763,15396.419089455763,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
29,21.471,21745.218068913684,-719.926451735275,5.0,7.61,2.5,-15457.54084520809,15457.54084520809,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
30,21.984,21375.895799173486,-719.926451735275,5.0,7.61,2.5,-15826.863114948286,15826.863114948286,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
31,16.5692,25274.153550029656,-719.926451735275,5.0,7.61,2.5,-11928.605364092118,11928.605364092118,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
32,18.2239,24082.89125034329,-719.926451735275,5.0,7.61,2.5,-13119.86766377848,13119.86766377848,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
33,20.136,22706.319881980275,-719.926451735275,5.0,7.61,2.5,-14496.439032141498,14496.439032141498,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
34,25.7238,18683.514854973906,-719.926451735275,5.0,7.61,2.5,-18519.244059147866,18519.244059147866,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
35,31.7467,14347.469828817517,-719.926451735275,5.0,7.61,2.5,-22855.289085304255,22855.289085304255,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
36,36.4018,10996.14020334464,-719.926451735275,5.0,7.61,2.5,-26206.618710777137,26206.618710777137,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
37,42.9007,6317.4101861622585,-719.926451735275,5.0,7.61,2.5,-30885.348727959514,30885.348727959514,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
38,35.7855,11439.830875549087,-719.926451735275,5.0,7.61,2.5,-25762.92803857268,25762.92803857268,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
39,128.4117,-16917.479509991845,-139.1597779405625,1.0,7.61,2.5,-17869.743656970128,17869.743656970128,0.0,2.5,381.0691863550488,7666.666666666666,0,1,0,0,0,0
40,37.5619,10160.953526686546,-719.926451735275,5.0,7.61,2.5,-27041.805387435226,27041.805387435226,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
41,62.9691,-7810.501826138789,-139.1597779405625,1.0,7.61,2.5,-8762.765973117073,8762.765973117073,0.0,2.5,381.0691863550488,7666.666666666666,0,1,0,0,0,0
42,39.8415,8519.80918731081,-719.926451735275,5.0,7.61,2.5,-28682.949726810963,28682.949726810963,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
43,32.0929,14098.231291226763,-719.926451735275,5.0,7.61,2.5,-23104.527622895006,23104.527622895006,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
44,29.4848,15975.871469997535,-719.926451735275,5.0,7.61,2.5,-21226.887444124237,21226.887444124237,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
45,26.6076,18047.24385693027,-719.926451735275,5.0,7.61,2.5,-19155.515057191504,19155.515057191504,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
46,36.4187,10983.973446310309,-719.926451735275,5.0,7.61,2.5,-26218.78546781146,26218.78546781146,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
47,33.8973,12799.196001715634,-719.926451735275,5.0,7.61,2.5,-24403.562912406138,24403.562912406138,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
48,40.32,8175.324380155482,-719.926451735275,5.0,7.61,2.5,-29027.434533966287,29027.434533966287,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
49,55.3107,-2616.8770798724977,-719.926451735275,5.0,7.61,2.5,-39819.63599399427,39819.63599399427,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
50,131.2612,-17314.015297233473,-139.1597779405625,1.0,7.61,2.5,-18266.279444211763,18266.279444211763,0.0,2.5,381.0691863550488,7666.666666666666,0,1,0,0,0,0
51,56.5157,-3484.388454213509,-719.926451735275,5.0,7.61,2.5,-40687.14736833528,40687.14736833528,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
52,99.499,-12893.994598329742,-139.1597779405625,1.0,7.61,2.5,-13846.258745308027,13846.258745308027,0.0,2.5,381.0691863550488,7666.666666666666,0,1,0,0,0,0
