,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,23.39,20363.67920803369,-719.926451735275,5.0,8.04,2.5,-16839.079706088083,16839.079706088083,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,23.67,20162.09980154781,-719.926451735275,5.0,8.04,2.5,-17040.65911257396,17040.65911257396,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,23.41,20349.280678998985,-719.926451735275,5.0,8.04,2.5,-16853.478235122788,16853.478235122788,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,22.69,20867.62772424838,-719.926451735275,5.0,8.04,2.5,-16335.131189873391,16335.131189873391,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,22.36,21105.203453321024,-719.926451735275,5.0,8.04,2.5,-16097.55546080075,16097.55546080075,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,21.56,21681.144614709247,-719.926451735275,5.0,8.04,2.5,-15521.614299412528,15521.614299412528,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,22.83,20766.838021005446,-719.926451735275,5.0,8.04,2.5,-16435.920893116327,16435.920893116327,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,22.84,20759.63875648809,-719.926451735275,5.0,8.04,2.5,-16443.120157633683,16443.120157633683,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,23.3,20428.472588689863,-719.926451735275,5.0,8.04,2.5,-16774.28632543191,16774.28632543191,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,24.22,19766.140253093414,-719.926451735275,5.0,8.04,2.5,-17436.61866102836,17436.61866102836,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,24.32,19694.147607919884,-719.926451735275,5.0,8.04,2.5,-17508.61130620189,17508.61130620189,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,27.12,17678.353543061112,-719.926451735275,5.0,8.04,2.5,-19524.40537106066,19524.40537106066,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
