,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,51.8995,-161.0639677131362,-719.926451735275,5.0,7.05,2.5,-37363.82288183491,37363.82288183491,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,29.0592,16282.272167856067,-719.926451735275,5.0,7.05,2.5,-20920.486746265706,20920.486746265706,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,21.6044,21649.1798802522,-719.926451735275,5.0,7.05,2.5,-15553.579033869573,15553.579033869573,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,19.2574,23338.847262474887,-719.926451735275,5.0,7.05,2.5,-13863.911651646886,13863.911651646886,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,13.7991,27268.42181398154,-719.926451735275,5.0,7.05,2.5,-9934.337100140232,9934.337100140232,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,10.1304,29909.615987462745,-719.926451735275,5.0,7.05,2.5,-7293.142926659029,7293.142926659029,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,11.7089,28773.21208339861,-719.926451735275,5.0,7.05,2.5,-8429.546830723162,8429.546830723162,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,10.3761,29732.730058271387,-719.926451735275,5.0,7.05,2.5,-7470.028855850386,7470.028855850386,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,7.3122,31938.512713743094,-719.926451735275,5.0,7.05,2.5,-5264.246200378678,5264.246200378678,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,1.4592,36152.24223574966,-719.926451735275,5.0,7.05,2.5,-1050.5166783721133,1050.5166783721133,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,19.3011,23307.386476534055,-719.926451735275,5.0,7.05,2.5,-13895.372437587717,13895.372437587717,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,21.5813,21665.81018128728,-719.926451735275,5.0,7.05,2.5,-15536.94873283449,15536.94873283449,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,26.4114,18188.493426760728,-719.926451735275,5.0,7.05,2.5,-19014.26548736104,19014.26548736104,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,27.762,17216.160761047067,-719.926451735275,5.0,7.05,2.5,-19986.598153074705,19986.598153074705,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,28.2766,16845.686608984095,-719.926451735275,5.0,7.05,2.5,-20357.072305137677,20357.072305137677,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,30.8325,15005.626590993907,-719.926451735275,5.0,7.05,2.5,-22197.132323127866,22197.132323127866,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,32.0608,14121.340930327468,-719.926451735275,5.0,7.05,2.5,-23081.417983794305,23081.417983794305,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,25.9138,18546.728829144202,-719.926451735275,5.0,7.05,2.5,-18656.030084977567,18656.030084977567,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,24.2744,19726.976254119014,-719.926451735275,5.0,7.05,2.5,-17475.78266000276,17475.78266000276,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,22.6858,20870.65141534567,-719.926451735275,5.0,7.05,2.5,-16332.107498776102,16332.107498776102,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,22.3205,21133.640548164567,-719.926451735275,5.0,7.05,2.5,-16069.118365957205,16069.118365957205,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,21.8324,21485.036649256555,-719.926451735275,5.0,7.05,2.5,-15717.722264865219,15717.722264865219,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
22,19.9892,22812.00508509501,-719.926451735275,5.0,7.05,2.5,-14390.75382902676,14390.75382902676,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
23,17.2067,24815.200437048414,-719.926451735275,5.0,7.05,2.5,-12387.558477073357,12387.558477073357,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
24,6.1916,32745.26229555764,-719.926451735275,5.0,7.05,2.5,-4457.496618564129,4457.496618564129,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
