,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.57,17098.814127419162,1.493512888888873,5.0,2.73,2.5,27.73453434666637,-27.73453434666637,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
1,18.19,17098.246592521387,1.493512888888873,5.0,2.73,2.5,27.1669994488886,-27.1669994488886,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
2,19.2,17099.755040539163,1.493512888888873,5.0,2.73,2.5,28.67544746666636,-28.67544746666636,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
3,19.29,17099.889456699162,1.493512888888873,5.0,2.73,2.5,28.809863626666356,-28.809863626666356,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
4,19.23,17099.799845925827,1.493512888888873,5.0,2.73,2.5,28.720252853333026,-28.720252853333026,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
5,19.21,17099.76997566805,1.493512888888873,5.0,2.73,2.5,28.69038259555525,-28.69038259555525,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
6,20.11,17101.114137268054,1.493512888888873,5.0,2.73,2.5,30.034544195555235,-30.034544195555235,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
7,20.01,17100.964785979162,1.493512888888873,5.0,2.73,2.5,29.88519290666635,-29.88519290666635,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
8,20.47,17101.65180190805,1.493512888888873,5.0,2.73,2.5,30.572208835555227,-30.572208835555227,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
9,21.89,17103.772590210272,1.493512888888873,5.0,2.73,2.5,32.69299713777743,-32.69299713777743,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
10,22.67,17104.937530263607,1.493512888888873,5.0,2.73,2.5,33.85793719111075,-33.85793719111075,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
11,23.72,17106.50571879694,1.493512888888873,5.0,2.73,2.5,35.42612572444406,-35.42612572444406,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
