,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.21,6505.925033104332,-57.12649440525638,5.0,2.01,2.5,-11.99656382510384,11.99656382510384,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
1,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
4,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
5,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
8,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
9,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
10,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
20,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
21,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
22,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
23,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
24,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
25,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
26,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
27,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
28,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
29,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
30,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
31,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
32,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
33,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
34,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
35,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
36,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
37,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
38,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
39,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
40,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
41,0.21,6505.925033104332,-57.12649440525638,5.0,2.01,2.5,-11.99656382510384,11.99656382510384,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
42,70.0,7189.58607477618,650.0,0,2.01,2.5,45500.0,-45500.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
43,69.89,7118.08607477618,650.0,0,2.01,2.5,45428.5,-45428.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
44,70.0,7189.58607477618,650.0,0,2.01,2.5,45500.0,-45500.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
45,70.09,7248.08607477618,650.0,0,2.01,2.5,45558.5,-45558.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
46,69.47,6845.08607477618,650.0,0,2.01,2.5,45155.5,-45155.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
47,68.82,6422.586074776173,650.0,0,2.01,2.5,44732.99999999999,-44732.99999999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
48,72.38,8736.58607477618,650.0,0,2.01,2.5,47047.0,-47047.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
49,69.96,7163.586074776173,650.0,0,2.01,2.5,45473.99999999999,-45473.99999999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
50,67.66,5668.58607477618,650.0,0,2.01,2.5,43979.0,-43979.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
51,3.55,6315.122541790773,-57.12649440525638,5.0,2.01,2.5,-202.79905513866015,202.79905513866015,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
52,3.5,6317.9788665110345,-57.12649440525638,5.0,2.01,2.5,-199.94273041839733,199.94273041839733,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
53,3.46,6320.26392628725,-57.12649440525638,5.0,2.01,2.5,-197.65767064218707,197.65767064218707,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
54,10.4,5923.806055114767,-57.12649440525638,5.0,2.01,2.5,-594.1155418146664,594.1155418146664,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
55,11.79,5844.400227891459,-57.12649440525638,5.0,2.01,2.5,-673.5213690379727,673.5213690379727,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
56,12.88,5782.883123246994,-55.06606607403104,5.0,2.01,2.5,-709.2509310335199,709.2509310335199,20610.59784593826,12.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
57,10.36,5926.091114890975,-57.12649440525638,5.0,2.01,2.5,-591.8304820384561,591.8304820384561,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
58,0.01,6517.35033198538,-57.12649440525638,5.0,2.01,2.5,-0.5712649440525638,0.5712649440525638,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
59,0.01,6517.35033198538,-57.12649440525638,5.0,2.01,2.5,-0.5712649440525638,0.5712649440525638,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
60,0.01,6517.35033198538,-57.12649440525638,5.0,2.01,2.5,-0.5712649440525638,0.5712649440525638,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
61,0.01,6517.35033198538,-57.12649440525638,5.0,2.01,2.5,-0.5712649440525638,0.5712649440525638,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
62,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
63,0.0,6517.921596929434,-57.12649440525638,5.0,2.01,2.5,-0.0,0.0,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
64,0.01,6517.35033198538,-57.12649440525638,5.0,2.01,2.5,-0.5712649440525638,0.5712649440525638,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
65,0.03,6516.2078020972795,-57.12649440525638,5.0,2.01,2.5,-1.7137948321576915,1.7137948321576915,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
66,0.03,6516.2078020972795,-57.12649440525638,5.0,2.01,2.5,-1.7137948321576915,1.7137948321576915,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
67,0.03,6516.2078020972795,-57.12649440525638,5.0,2.01,2.5,-1.7137948321576915,1.7137948321576915,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
68,0.03,6516.2078020972795,-57.12649440525638,5.0,2.01,2.5,-1.7137948321576915,1.7137948321576915,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
69,0.03,6516.2078020972795,-57.12649440525638,5.0,2.01,2.5,-1.7137948321576915,1.7137948321576915,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
70,0.03,6516.2078020972795,-57.12649440525638,5.0,2.01,2.5,-1.7137948321576915,1.7137948321576915,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
71,0.03,6516.2078020972795,-57.12649440525638,5.0,2.01,2.5,-1.7137948321576915,1.7137948321576915,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
72,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
73,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
74,0.15,6509.352622768648,-57.12649440525638,5.0,2.01,2.5,-8.568974160788457,8.568974160788457,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
75,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
76,0.15,6509.352622768648,-57.12649440525638,5.0,2.01,2.5,-8.568974160788457,8.568974160788457,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
77,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
78,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
79,0.17,6508.21009288054,-57.12649440525638,5.0,2.01,2.5,-9.711504048893586,9.711504048893586,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
80,0.17,6508.21009288054,-57.12649440525638,5.0,2.01,2.5,-9.711504048893586,9.711504048893586,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
81,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
82,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
83,0.13,6510.495152656748,-57.12649440525638,5.0,2.01,2.5,-7.426444272683329,7.426444272683329,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
84,0.13,6510.495152656748,-57.12649440525638,5.0,2.01,2.5,-7.426444272683329,7.426444272683329,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
85,0.15,6509.352622768648,-57.12649440525638,5.0,2.01,2.5,-8.568974160788457,8.568974160788457,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
86,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
87,0.14,6509.9238877126945,-57.12649440525638,5.0,2.01,2.5,-7.997709216735894,7.997709216735894,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
88,0.15,6509.352622768648,-57.12649440525638,5.0,2.01,2.5,-8.568974160788457,8.568974160788457,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
89,8.48,6033.488924372857,-57.12649440525638,5.0,2.01,2.5,-484.4326725565741,484.4326725565741,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
90,8.51,6031.775129540702,-57.12649440525638,5.0,2.01,2.5,-486.14646738873176,486.14646738873176,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
91,8.52,6031.203864596649,-57.12649440525638,5.0,2.01,2.5,-486.71773233278435,486.71773233278435,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
92,8.59,6027.205009988279,-57.12649440525638,5.0,2.01,2.5,-490.7165869411523,490.7165869411523,20569.84665163058,12.5,3849.378556398874,25278.538812785388,0,0,1,0,0,0
