,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,1.8,35906.891300998286,-719.9264517352742,5.0,3.05,2.5,-1295.8676131234936,1295.8676131234936,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,11.61,28844.41280947524,-719.9264517352742,5.0,3.05,2.5,-8358.346104646533,8358.346104646533,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,11.88,28650.032667506715,-719.9264517352742,5.0,3.05,2.5,-8552.726246615059,8552.726246615059,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,1.44,36166.06482362298,-719.9264517352742,5.0,3.05,2.5,-1036.6940904987948,1036.6940904987948,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,6.42,32580.831093981313,-719.9264517352742,5.0,3.05,2.5,-4621.92782014046,4621.92782014046,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,19.0,23524.156331151564,-719.9264517352742,5.0,3.05,2.5,-13678.60258297021,13678.60258297021,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,12.2,28419.656202951428,-719.9264517352742,5.0,3.05,2.5,-8783.102711170344,8783.102711170344,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,-1.6,38354.64123689821,-719.9264517352742,5.0,3.05,2.5,1151.8823227764387,-1151.8823227764387,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,2.18,35633.31924933888,-719.9264517352742,5.0,3.05,2.5,-1569.4396647828978,1569.4396647828978,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,1.43,36173.264088140335,-719.9264517352742,5.0,3.05,2.5,-1029.494825981442,1029.494825981442,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,9.07,30673.025996882836,-719.9264517352742,5.0,3.05,2.5,-6529.732917238937,6529.732917238937,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,8.54,31054.587016302532,-719.9264517352742,5.0,3.05,2.5,-6148.171897819241,6148.171897819241,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,12.82,27973.301802875558,-719.9264517352742,5.0,3.05,2.5,-9229.457111246216,9229.457111246216,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,3.72,34524.632513666555,-719.9264517352742,5.0,3.05,2.5,-2678.1264004552204,2678.1264004552204,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,3.28,34841.40015243008,-719.9264517352742,5.0,3.05,2.5,-2361.3587616916993,2361.3587616916993,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,9.28,30521.84144201843,-719.9264517352742,5.0,3.05,2.5,-6680.917472103344,6680.917472103344,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,15.64,25943.109208982085,-719.9264517352742,5.0,3.05,2.5,-11259.64970513969,11259.64970513969,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,22.35,21112.402717838395,-719.9264517352742,5.0,3.05,2.5,-16090.35619628338,16090.35619628338,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,25.87,18578.261607730226,-719.9264517352742,5.0,3.05,2.5,-18624.497306391546,18624.497306391546,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,22.66,20889.22551780046,-719.9264517352742,5.0,3.05,2.5,-16313.533396321314,16313.533396321314,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,22.07,21313.982124324273,-719.9264517352742,5.0,3.05,2.5,-15888.776789797503,15888.776789797503,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,14.64,26663.035660717356,-719.9264517352742,5.0,3.05,2.5,-10539.723253404414,10539.723253404414,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
22,11.6,28851.612073992594,-719.9264517352742,5.0,3.05,2.5,-8351.14684012918,8351.14684012918,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
23,10.67,29521.143674106395,-719.9264517352742,5.0,3.05,2.5,-7681.615240015376,7681.615240015376,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
24,9.0,30723.420848504305,-719.9264517352742,5.0,3.05,2.5,-6479.338065617468,6479.338065617468,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
25,11.68,28794.017957853768,-719.9264517352742,5.0,3.05,2.5,-8408.740956268002,8408.740956268002,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
26,4.87,33696.71709417099,-719.9264517352742,5.0,3.05,2.5,-3506.0418199507853,3506.0418199507853,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
27,6.15,32775.21123594984,-719.9264517352742,5.0,3.05,2.5,-4427.547678171936,4427.547678171936,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
28,5.5,33243.16342957777,-719.9264517352742,5.0,3.05,2.5,-3959.5954845440083,3959.5954845440083,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
29,9.3,30507.442912983723,-719.9264517352742,5.0,3.05,2.5,-6695.3160011380505,6695.3160011380505,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
30,19.13,23430.56589242598,-719.9264517352742,5.0,3.05,2.5,-13772.193021695795,13772.193021695795,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
31,24.76,19377.379969156384,-719.9264517352742,5.0,3.05,2.5,-17825.378944965392,17825.378944965392,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
32,27.22,17606.36089788761,-719.9264517352742,5.0,3.05,2.5,-19596.398016234165,19596.398016234165,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
33,22.92,20702.04464034929,-719.9264517352742,5.0,3.05,2.5,-16500.714273772486,16500.714273772486,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
34,23.32,20414.07405965518,-719.9264517352742,5.0,3.05,2.5,-16788.684854466595,16788.684854466595,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
35,19.63,23070.60266655834,-719.9264517352742,5.0,3.05,2.5,-14132.156247563433,14132.156247563433,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
36,19.73,22998.610021384815,-719.9264517352742,5.0,3.05,2.5,-14204.148892736961,14204.148892736961,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
37,22.58,20946.819633939285,-719.9264517352742,5.0,3.05,2.5,-16255.93928018249,16255.93928018249,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
38,25.97,18506.268962556704,-719.9264517352742,5.0,3.05,2.5,-18696.489951565072,18696.489951565072,0.0,12.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
