,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,28.72,-728.9339847201593,-196.59080146949728,5.0,8.04,2.5,-5646.087818203961,5646.087818203961,12401.491836334408,12.5,642.0563095520376,16882.420091324202,0,0,1,0,0,0
1,29.41,-862.9629621617555,-191.8839719697265,5.0,8.04,2.5,-5643.3076156296565,5643.3076156296565,12476.43520784316,12.5,642.543157683233,16882.420091324202,0,0,1,0,0,0
2,25.06,34.4436630327134,-220.19826992475666,5.0,8.04,2.5,-5518.168644314402,5518.168644314402,12051.940165025151,12.5,642.433907482032,16882.420091324202,0,0,1,0,0,0
3,23.43,401.46509431395407,-230.07602401899155,5.0,8.04,2.5,-5390.681242764972,5390.681242764972,11919.36391204032,12.5,644.0566818221769,16882.420091324202,0,0,1,0,0,0
4,23.23,447.5992066393162,-231.26426572730884,5.0,8.04,2.5,-5372.2688928453845,5372.2688928453845,11903.983126465337,12.5,644.3126379736088,16882.420091324202,0,0,1,0,0,0
5,22.76,556.9461058967162,-234.03718104591434,5.0,8.04,2.5,-5326.68624060501,5326.68624060501,11868.57192567243,12.5,644.9615254305583,16882.420091324202,0,0,1,0,0,0
6,23.43,401.46509431395407,-230.07602401899155,5.0,8.04,2.5,-5390.681242764972,5390.681242764972,11919.36391204032,12.5,644.0566818221769,16882.420091324202,0,0,1,0,0,0
7,23.54,376.19277974341117,-229.42034991383514,5.0,8.04,2.5,-5400.555036971679,5400.555036971679,11927.903808735588,12.5,643.921091455253,16882.420091324202,0,0,1,0,0,0
8,23.97,278.0954268490658,-226.842449009747,5.0,8.04,2.5,-5437.413502763636,5437.413502763636,11961.84174261362,12.5,643.426723268187,16882.420091324202,0,0,1,0,0,0
9,25.53,-68.3655972334825,-217.28270440400462,5.0,8.04,2.5,-5547.227443434238,5547.227443434238,12092.654746590384,12.5,642.124360532355,16882.420091324202,0,0,1,0,0,0
10,28.88,-760.3018996609196,-195.50734545027422,5.0,8.04,2.5,-5646.252136603919,5646.252136603919,12418.593253011653,12.5,642.1523517749508,16882.420091324202,0,0,1,0,0,0
11,35.79,-1937.1747491539902,-143.04528863423366,5.0,8.04,2.5,-5119.5908802192225,5119.5908802192225,13346.668818926037,12.5,657.5128038175101,16882.420091324202,0,0,1,0,0,0
12,35.32,-1868.998426026889,-147.05311480642774,5.0,8.04,2.5,-5193.916014963028,5193.916014963028,13269.35144848342,12.5,655.6519926340759,16882.420091324202,0,0,1,0,0,0
13,34.24,-1705.330909025985,-155.96965812257326,5.0,8.04,2.5,-5340.401094116909,5340.401094116909,13100.910159543811,12.5,651.8948632382148,16882.420091324202,0,0,1,0,0,0
14,33.82,-1639.1149391755387,-159.33546327123406,5.0,8.04,2.5,-5388.725367833136,5388.725367833136,13038.643667518663,12.5,650.617650414122,16882.420091324202,0,0,1,0,0,0
15,32.73,-1460.7793848112276,-167.8298650420225,5.0,8.04,2.5,-5493.071482825396,5493.071482825396,12884.815828171786,12.5,647.7495168830872,16882.420091324202,0,0,1,0,0,0
16,30.52,-1071.6657043172695,-184.11503017698422,5.0,8.04,2.5,-5619.190721001558,5619.190721001558,12603.772175641312,12.5,643.7362738566394,16882.420091324202,0,0,1,0,0,0
17,30.58,-1082.6997925393916,-183.68778140381218,5.0,8.04,2.5,-5617.1723553285765,5617.1723553285765,12610.904106375583,12.5,643.8157134749198,16882.420091324202,0,0,1,0,0,0
18,32.37,-1399.867466979386,-170.56403689788135,5.0,8.04,2.5,-5521.157874384419,5521.157874384419,12836.335556384154,12.5,646.9370412416708,16882.420091324202,0,0,1,0,0,0
19,32.29,-1386.1982116284855,-171.1670744989983,5.0,8.04,2.5,-5526.984835572654,5526.984835572654,12825.711938422804,12.5,646.7652338449009,16882.420091324202,0,0,1,0,0,0
20,29.34,-849.5142210854353,-192.3656144685333,5.0,8.04,2.5,-5644.007128506767,5644.007128506767,12468.689122605694,12.5,642.4850678269174,16882.420091324202,0,0,1,0,0,0
21,30.31,-1032.8450061099286,-185.60434211732147,5.0,8.04,2.5,-5625.667609576013,5625.667609576013,12579.015863084307,12.5,643.4705316355469,16882.420091324202,0,0,1,0,0,0
22,29.12,-807.0277815772149,-193.87319714308555,5.0,8.04,2.5,-5645.587500806651,5645.587500806651,12444.55662088767,12.5,642.3153858407402,16882.420091324202,0,0,1,0,0,0
23,29.67,-912.6194266379448,-190.08661269780018,5.0,8.04,2.5,-5639.869798743732,5639.869798743732,12505.49561029906,12.5,642.7764354830347,16882.420091324202,0,0,1,0,0,0
24,26.57,-290.939044083065,-210.7161020174377,5.0,8.04,2.5,-5598.726830603319,5598.726830603319,12186.93435558035,12.5,641.7033848555404,16882.420091324202,0,0,1,0,0,0
25,25.25,-7.282477951844157,-219.02341870746275,5.0,8.04,2.5,-5530.341322363434,5530.341322363434,12068.26082968024,12.5,642.3000075607879,16882.420091324202,0,0,1,0,0,0
26,24.67,120.78884646103756,-222.5940390825648,5.0,8.04,2.5,-5491.394944166874,5491.394944166874,12019.019344205115,12.5,642.7455462358696,16882.420091324202,0,0,1,0,0,0
27,24.58,140.8470639029656,-223.14394270630288,5.0,8.04,2.5,-5484.878111720925,5484.878111720925,12011.531589531172,12.5,642.8244208730393,16882.420091324202,0,0,1,0,0,0
28,23.45,396.864764748884,-229.95692409422924,5.0,8.04,2.5,-5392.4898700096755,5392.4898700096755,11920.912357692947,12.5,644.0317544938728,16882.420091324202,0,0,1,0,0,0
29,23.72,334.99391580860924,-228.3441167855492,5.0,8.04,2.5,-5416.322450153227,5416.322450153227,11942.002363641439,12.5,643.707207040399,16882.420091324202,0,0,1,0,0,0
30,23.77,323.58420084643126,-228.04442821199038,5.0,8.04,2.5,-5420.616058599011,5420.616058599011,11945.946141775814,12.5,643.6495632852095,16882.420091324202,0,0,1,0,0,0
31,23.35,419.89021747258494,-230.55192107969745,5.0,8.04,2.5,-5383.387357210936,5383.387357210936,11913.189015941394,12.5,644.1576081622329,16882.420091324202,0,0,1,0,0,0
32,23.93,287.17394171317176,-227.08325950655404,5.0,8.04,2.5,-5434.102399991838,5434.102399991838,11958.647145203904,12.5,643.4702983193423,16882.420091324202,0,0,1,0,0,0
33,26.4,-255.02505426225935,-211.8006795965937,5.0,8.04,2.5,-5591.537941350073,5591.537941350073,12171.11881922436,12.5,641.7468164830457,16882.420091324202,0,0,1,0,0,0
34,26.32,-238.06063944984749,-212.3095270707199,5.0,8.04,2.5,-5587.986752501348,5587.986752501348,12163.731735057754,12.5,641.7707300441336,16882.420091324202,0,0,1,0,0,0
