model3, NYISO_2022, 0.9606924335161845, 6.540730118751526, 7.5014225522677105
model4, NYISO_2022, 0.42202780246734617, 4.930372468630472, 5.352400271097818
model5, NYISO_2022, 1.4695836504300435, 33.92494363387426, 35.3945272843043
model6, NYISO_2022, 0.3087583859761556, 1.3802448352177938, 1.6890032211939494
model3, MYSO_INDIANA_2019, 1.0013443032900493, 6.2354873816172285, 7.236831684907278
model4, MYSO_INDIANA_2019, 0.22458239793777465, 5.809479300181071, 6.034061698118846
model5, MYSO_INDIANA_2019, 0.7596078157424927, 7.8778697888056435, 8.637477604548137
model6, MYSO_INDIANA_2019, 0.1807584285736084, 0.9828287641207377, 1.1635871926943462
model3, MYSO_INDIANA_2022, 0.8213243166605632, 5.305884683132172, 6.127208999792735
model4, MYSO_INDIANA_2022, 0.4701581676801046, 5.345077351729075, 5.81523551940918
model5, MYSO_INDIANA_2022, 0.8956928014755249, 14.808159633477528, 15.703852434953053
model6, MYSO_INDIANA_2022, 0.34302101929982504, 1.3643493056297302, 1.7073703249295553
model4, MYSO_LOUISIANA_2019, 0.2130512515703837, 6.921618298689524, 7.134669550259908
