,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,61.7929,-1397.8726114359092,712.0,0,7.47,2.0,43996.5448,-43996.5448,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
1,58.1359,-4001.656611435916,712.0,0,7.47,2.0,41392.7608,-41392.7608,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
2,61.494,-1610.6894114359097,712.0,0,7.47,2.0,43783.728,-43783.728,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
3,68.3642,3280.8929885640823,712.0,0,7.47,2.0,48675.310399999995,-48675.310399999995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
4,67.8964,2947.8193885640862,712.0,0,7.47,2.0,48342.2368,-48342.2368,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
5,80.9742,12259.212988564082,712.0,0,7.47,2.0,57653.630399999995,-57653.630399999995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
6,91.5417,19783.272988564095,712.0,0,7.47,2.0,65177.69040000001,-65177.69040000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
7,88.9712,17953.076988564084,712.0,0,7.47,2.0,63347.494399999996,-63347.494399999996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
8,56.8312,-4930.603011435909,712.0,0,7.47,2.0,40463.8144,-40463.8144,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
9,50.901,-9152.90541143591,712.0,0,7.47,2.0,36241.512,-36241.512,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
10,51.5764,-8672.02061143591,712.0,0,7.47,2.0,36722.3968,-36722.3968,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
11,28.2196,-8022.6688176769885,-185.25395658948366,5.0,7.47,2.0,-5227.792553372593,5227.792553372593,12584.825584035027,10.0,643.5314868395499,16882.420091324202,0,0,1,0,0,0
12,16.0623,-5266.992677999494,-264.31441011476835,5.0,7.47,2.0,-4245.497349586444,4245.497349586444,11527.585160018045,10.0,656.9347064701153,16882.420091324202,0,0,1,0,0,0
13,15.0981,-5009.5110895466105,-269.7534526744448,5.0,7.47,2.0,-4072.7646038240355,4072.7646038240355,11475.580710979468,10.0,660.075735797328,16882.420091324202,0,0,1,0,0,0
14,15.9418,-5235.101512853957,-264.9992575854483,5.0,7.47,2.0,-4224.5651645757,4224.5651645757,11520.876862540712,10.0,657.3130526148866,16882.420091324202,0,0,1,0,0,0
15,37.6973,-9391.49116628707,-96.83560649742788,5.0,7.47,2.0,-3650.4409088154875,3650.4409088154875,14302.996550421034,10.0,685.9188015217896,16882.420091324202,0,0,1,0,0,0
16,78.0433,10172.412188564093,712.0,0,7.47,2.0,55566.829600000005,-55566.829600000005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
17,105.3097,29586.088988564086,712.0,0,7.47,2.0,74980.5064,-74980.5064,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
18,94.4538,21856.688188564083,712.0,0,7.47,2.0,67251.1056,-67251.1056,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
19,92.7117,20616.31298856409,712.0,0,7.47,2.0,66010.7304,-66010.7304,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
20,80.6344,12017.275388564085,712.0,0,7.47,2.0,57411.6928,-57411.6928,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
21,80.2564,11748.139388564086,712.0,0,7.47,2.0,57142.5568,-57142.5568,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
22,78.7428,10670.456188564087,712.0,0,7.47,2.0,56064.8736,-56064.8736,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,74.8287,7883.616988564085,712.0,0,7.47,2.0,53278.0344,-53278.0344,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
24,65.1308,978.7121885640804,712.0,0,7.47,2.0,46373.12959999999,-46373.12959999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
25,67.8308,2901.112188564082,712.0,0,7.47,2.0,48295.529599999994,-48295.529599999994,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
26,64.2735,368.3145885640838,712.0,0,7.47,2.0,45762.731999999996,-45762.731999999996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
27,62.7068,-747.1758114359113,712.0,0,7.47,2.0,44647.2416,-44647.2416,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
28,63.4775,-198.4374114359166,712.0,0,7.47,2.0,45195.979999999996,-45195.979999999996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
29,65.6515,1349.4505885640897,712.0,0,7.47,2.0,46743.868,-46743.868,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
30,101.2042,26662.97298856409,712.0,0,7.47,2.0,72057.3904,-72057.3904,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
31,82.4676,13322.513788564094,712.0,0,7.47,2.0,58716.931200000006,-58716.931200000006,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
