,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,13.19,-482.9989569862728,-55.06606607403103,5.0,1.42,2.0,-726.3214115164692,726.3214115164692,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,7.45,-161.92202519922103,-57.12649440525638,5.0,1.42,2.0,-425.59238331916004,425.59238331916004,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,7.38,-157.92317059085144,-57.12649440525638,5.0,1.42,2.0,-421.5935287107921,421.5935287107921,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,7.36,-156.78064070274377,-57.12649440525638,5.0,1.42,2.0,-420.450998822687,420.450998822687,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
4,7.25,-150.4967263181661,-57.12649440525638,5.0,1.42,2.0,-414.16708443810876,414.16708443810876,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
5,7.2,-147.6404015979042,-57.12649440525638,5.0,1.42,2.0,-411.31075971784594,411.31075971784594,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,7.06,-139.64269238116503,-57.12649440525638,5.0,1.42,2.0,-403.31305050111,403.31305050111,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,7.08,-140.7852222692727,-57.12649440525638,5.0,1.42,2.0,-404.4555803892152,404.4555803892152,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
8,6.84,-127.07486361200972,-57.12649440525638,5.0,1.42,2.0,-390.7452217319536,390.7452217319536,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
9,0.0,263.67035811994174,-57.12649440525638,5.0,1.42,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
10,0.0,263.67035811994174,-57.12649440525638,5.0,1.42,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,0.0,263.67035811994174,-57.12649440525638,5.0,1.42,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,0.0,263.67035811994174,-57.12649440525638,5.0,1.42,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,5.12,-28.81729323496802,-57.12649440525638,5.0,1.42,2.0,-292.48765135491266,292.48765135491266,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,5.67,-60.236865157863576,-57.12649440525638,5.0,1.42,2.0,-323.90722327780367,323.90722327780367,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,0.0,263.67035811994174,-57.12649440525638,5.0,1.42,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,0.0,263.67035811994174,-57.12649440525638,5.0,1.42,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,6.87,-128.78865844417123,-57.12649440525638,5.0,1.42,2.0,-392.4590165641113,392.4590165641113,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,7.5,-164.77834991948293,-57.12649440525638,5.0,1.42,2.0,-428.44870803942285,428.44870803942285,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,7.55,-167.63467463974484,-57.12649440525638,5.0,1.42,2.0,-431.3050327596857,431.3050327596857,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
20,7.67,-174.48985396837634,-57.12649440525638,5.0,1.42,2.0,-438.1602120883164,438.1602120883164,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
