,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.27600038,-7850.872393996969,-55.06606607403103,5.0,2.94,2.0,-1006.3874444940961,1006.3874444940961,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,26.69299999,-8314.363450666318,-55.06606607403103,5.0,2.94,2.0,-1469.8785011634495,1469.8785011634495,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,26.69300031,-8314.363468287465,-55.06606607403103,5.0,2.94,2.0,-1469.8785187845906,1469.8785187845906,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,26.69299996,-8314.363449014341,-55.06606607403103,5.0,2.94,2.0,-1469.8784995114677,1469.8784995114677,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,26.69300024,-8314.363464432838,-55.06606607403103,5.0,2.94,2.0,-1469.878514929966,1469.878514929966,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,26.69299996,-8314.363449014341,-55.06606607403103,5.0,2.94,2.0,-1469.8784995114677,1469.8784995114677,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,26.69299993,-8314.363447362357,-55.06606607403103,5.0,2.94,2.0,-1469.8784978594856,1469.8784978594856,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,26.69299999,-8314.363450666318,-55.06606607403103,5.0,2.94,2.0,-1469.8785011634495,1469.8785011634495,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,26.69300006,-8314.363454520946,-55.06606607403103,5.0,2.94,2.0,-1469.878505018074,1469.878505018074,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,26.69299993,-8314.363447362357,-55.06606607403103,5.0,2.94,2.0,-1469.8784978594856,1469.8784978594856,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,26.69300002,-8314.363452318303,-55.06606607403103,5.0,2.94,2.0,-1469.8785028154316,1469.8785028154316,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
