,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,9.194000341,-7335.344069582413,-57.12649440525638,5.0,2.94,2.0,-525.2210090420618,525.2210090420618,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
1,46.68399988,-9411.820832882624,-44.28017301599382,4.923589096624315,2.94,2.0,-2067.175591765035,2067.175591765035,20554.684676651177,9.84717819324863,3843.8273472502465,25278.538812785388,0,0,1,0,0,0
2,46.68400008,-9411.820841738685,-44.2802060461613,4.92358933062116,2.94,2.0,-2067.17714260141,2067.17714260141,20554.684835639484,9.84717866124232,3843.827384294817,25278.538812785388,0,0,1,0,0,0
3,54.20200073,-7412.572115238378,650.0,0,2.94,2.0,35231.3004745,-35231.3004745,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
4,54.20200009,-7412.57253123838,650.0,0,2.94,2.0,35231.3000585,-35231.3000585,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
5,54.20200054,-7412.572238738379,650.0,0,2.94,2.0,35231.300351,-35231.300351,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
6,54.20200037,-7412.572349238377,650.0,0,2.94,2.0,35231.3002405,-35231.3002405,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
7,54.20200038,-7412.572342738378,650.0,0,2.94,2.0,35231.300247,-35231.300247,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
8,54.20199977,-7412.572739238378,650.0,0,2.94,2.0,35231.2998505,-35231.2998505,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
9,69.23799995,2360.8273777616264,650.0,0,2.94,2.0,45004.699967500004,-45004.699967500004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
10,46.68399989,-9411.820833325426,-44.28017283857382,4.923589095367412,2.94,2.0,-2067.1755839251614,2067.1755839251614,20554.684675797173,9.847178190734825,3843.827347051264,25278.538812785388,0,0,1,0,0,0
11,46.68399916,-9411.820801000893,-44.28018561103295,4.92358918585182,2.94,2.0,-2067.176147870106,2067.176147870106,20554.684737276475,9.84717837170364,3843.8273613760525,25278.538812785388,0,0,1,0,0,0
12,46.68399986,-9411.820831997014,-44.28017332474524,4.923589098811615,2.94,2.0,-2067.175605293183,2067.175605293183,20554.684678137324,9.84717819762323,3843.827347596523,25278.538812785388,0,0,1,0,0,0
13,46.68399951,-9411.820816498956,-44.280179500523985,4.923589142562914,2.94,2.0,-2067.175878105174,2067.175878105174,20554.684707863984,9.847178285125828,3843.8273545228894,25278.538812785388,0,0,1,0,0,0
14,46.68399999,-9411.820837753445,-44.280171064227375,4.923589082797344,2.94,2.0,-2067.175505519589,2067.175505519589,20554.68466725649,9.847178165594688,3843.8273450612687,25278.538812785388,0,0,1,0,0,0
15,46.68399964,-9411.82082225538,-44.280177206664774,4.923589126312442,2.94,2.0,-2067.1757767750746,2067.1757767750746,20554.68469682266,9.847178252624884,3843.8273519502413,25278.538812785388,0,0,1,0,0,0
16,46.68399911,-9411.820798786888,-44.28018649470087,4.923589192112021,2.94,2.0,-2067.1761869092497,2067.1761869092497,20554.68474152994,9.847178384224042,3843.8273623671193,25278.538812785388,0,0,1,0,0,0
17,46.68400003,-9411.820839524647,-44.28017032431192,4.923589077555533,2.94,2.0,-2067.1754727485827,2067.1754727485827,20554.684663694963,9.847178155111067,3843.8273442314257,25278.538812785388,0,0,1,0,0,0
18,46.68399987,-9411.820832439818,-44.280173193410334,4.923589097881194,2.94,2.0,-2067.1755996047455,2067.1755996047455,20554.684677505156,9.847178195762387,3843.827347449226,25278.538812785388,0,0,1,0,0,0
19,54.20200025,-7412.572427238381,650.0,0,2.94,2.0,35231.300162499996,-35231.300162499996,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
20,54.2019995,-7412.572914738375,650.0,0,2.94,2.0,35231.299675,-35231.299675,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
21,54.20199974,-7412.572758738381,650.0,0,2.94,2.0,35231.299831,-35231.299831,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
22,54.20200023,-7412.5724402383785,650.0,0,2.94,2.0,35231.3001495,-35231.3001495,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
23,54.20199985,-7412.572687238375,650.0,0,2.94,2.0,35231.2999025,-35231.2999025,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
24,54.20199983,-7412.572700238379,650.0,0,2.94,2.0,35231.2998895,-35231.2998895,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
25,54.20200008,-7412.572537738379,650.0,0,2.94,2.0,35231.300052,-35231.300052,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
26,57.75799699,-5101.174546238377,650.0,0,2.94,2.0,37542.6980435,-37542.6980435,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
27,62.24898513,-2182.0322552383736,650.0,0,2.94,2.0,40461.840334500004,-40461.840334500004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
28,71.20355468,3638.4379522616214,650.0,0,2.94,2.0,46282.310542,-46282.310542,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
29,62.24898637,-2182.0314492383773,650.0,0,2.94,2.0,40461.8411405,-40461.8411405,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
30,62.24898621,-2182.031553238376,650.0,0,2.94,2.0,40461.8410365,-40461.8410365,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
31,62.24898563,-2182.03193023838,650.0,0,2.94,2.0,40461.8406595,-40461.8406595,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
32,62.24898546,-2182.0320407383774,650.0,0,2.94,2.0,40461.840549,-40461.840549,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
33,62.63814084,-1929.0810437383775,650.0,0,2.94,2.0,40714.791546,-40714.791546,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
34,54.20200065,-7412.572167238373,650.0,0,2.94,2.0,35231.300422500004,-35231.300422500004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
35,46.68400026,-9411.820849709093,-44.28016626679195,4.923589048810694,2.94,2.0,-2067.175293511759,2067.175293511759,20554.684644164394,9.847178097621388,3843.8273396807663,25278.538812785388,0,0,1,0,0,0
