,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,35.65,-16081.918856549702,-55.06606607403101,5.0,4.5,2.0,-1963.1052555392055,1963.1052555392055,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,38.63,-16246.01573345031,-55.06606607403101,5.0,4.5,2.0,-2127.2021324398183,2127.2021324398183,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,21.23,-15282.864413810026,-57.12649440525638,5.0,4.5,2.0,-1212.795476223593,1212.795476223593,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
3,18.45,-15124.052759363416,-57.12649440525638,5.0,4.5,2.0,-1053.9838217769802,1053.9838217769802,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
4,7.54,-14500.80270540207,-57.12649440525638,5.0,4.5,2.0,-430.7337678156331,430.7337678156331,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
5,17.93,-15094.346982272682,-57.12649440525638,5.0,4.5,2.0,-1024.2780446862469,1024.2780446862469,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
6,10.8,-14687.035077163206,-57.12649440525638,5.0,4.5,2.0,-616.9661395767689,616.9661395767689,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
7,-44.52,-11526.797406664422,-57.12649440525638,5.0,4.5,2.0,2543.2715309220143,-2543.2715309220143,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
8,-19.78,-12940.106878250464,-57.12649440525638,5.0,4.5,2.0,1129.9620593359712,-1129.9620593359712,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
9,19.41,-15178.89419399246,-57.12649440525638,5.0,4.5,2.0,-1108.8252564060263,1108.8252564060263,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
10,12.21,-14767.583434274615,-57.12649440525638,5.0,4.5,2.0,-697.5144966881804,697.5144966881804,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
11,2.57,-14216.884028207945,-57.12649440525638,5.0,4.5,2.0,-146.8150906215089,146.8150906215089,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
12,11.34,-14717.883384142047,-57.12649440525638,5.0,4.5,2.0,-647.8144465556073,647.8144465556073,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
13,11.27,-14713.884529533678,-57.12649440525638,5.0,4.5,2.0,-643.8155919472393,643.8155919472393,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
14,18.09,-15103.487221377522,-57.12649440525638,5.0,4.5,2.0,-1033.418283791088,1033.418283791088,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
15,16.32,-15002.373326280218,-57.12649440525638,5.0,4.5,2.0,-932.3043886937842,932.3043886937842,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
16,18.34,-15117.768844978838,-57.12649440525638,5.0,4.5,2.0,-1047.699907392402,1047.699907392402,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
17,25.19,-15505.927805415333,-55.06606607403101,5.0,4.5,2.0,-1387.1142044048413,1387.1142044048413,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
18,22.87,-15376.551864634652,-57.12649440525638,5.0,4.5,2.0,-1306.4829270482135,1306.4829270482135,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
19,22.2,-15338.277113383132,-57.12649440525638,5.0,4.5,2.0,-1268.2081757966916,1268.2081757966916,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
20,23.47,-15410.827761277802,-57.12649440525638,5.0,4.5,2.0,-1340.7588236913673,1340.7588236913673,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
21,20.3,-15229.736774013143,-57.12649440525638,5.0,4.5,2.0,-1159.6678364267045,1159.6678364267045,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
22,19.22,-15168.040160055467,-57.12649440525638,5.0,4.5,2.0,-1097.9712224690277,1097.9712224690277,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
23,17.89,-15092.061922496474,-57.12649440525638,5.0,4.5,2.0,-1021.9929849100366,1021.9929849100366,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
24,3.66,-14279.151907109675,-57.12649440525638,5.0,4.5,2.0,-209.08296952323835,209.08296952323835,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
25,0.58,-14103.202304341487,-57.12649440525638,5.0,4.5,2.0,-33.1333667550487,33.1333667550487,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
26,18.85,-15146.903357125519,-57.12649440525638,5.0,4.5,2.0,-1076.8344195390828,1076.8344195390828,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
27,22.53,-15357.128856536865,-57.12649440525638,5.0,4.5,2.0,-1287.0599189504262,1287.0599189504262,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
28,18.81,-15144.61829734931,-57.12649440525638,5.0,4.5,2.0,-1074.5493597628724,1074.5493597628724,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
29,16.63,-15020.08253954585,-57.12649440525638,5.0,4.5,2.0,-950.0136019594136,950.0136019594136,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
30,29.75,-15757.029066712916,-55.06606607403101,5.0,4.5,2.0,-1638.2154657024228,1638.2154657024228,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
31,30.55,-15801.081919572141,-55.06606607403101,5.0,4.5,2.0,-1682.2683185616474,1682.2683185616474,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
32,25.67,-15532.35951713087,-55.06606607403101,5.0,4.5,2.0,-1413.5459161203762,1413.5459161203762,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
33,22.01,-15327.423079446131,-57.12649440525638,5.0,4.5,2.0,-1257.354141859693,1257.354141859693,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
34,24.39,-15461.874952556107,-55.06606607403101,5.0,4.5,2.0,-1343.0613515456164,1343.0613515456164,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
35,25.26,-15509.78243004052,-55.06606607403101,5.0,4.5,2.0,-1390.9688290300235,1390.9688290300235,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
36,23.98,-15439.297865465756,-55.06606607403101,5.0,4.5,2.0,-1320.4842644552637,1320.4842644552637,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,24.62,-15474.540147753134,-55.06606607403101,5.0,4.5,2.0,-1355.7265467426437,1355.7265467426437,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,25.58,-15527.403571184208,-55.06606607403101,5.0,4.5,2.0,-1408.5899701737133,1408.5899701737133,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,30.3,-15787.315403053632,-55.06606607403101,5.0,4.5,2.0,-1668.5018020431398,1668.5018020431398,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
40,36.05,-16103.945282979308,-55.06606607403101,5.0,4.5,2.0,-1985.131681968818,1985.131681968818,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
41,39.8,-16310.443030756927,-55.06606607403101,5.0,4.5,2.0,-2191.629429746434,2191.629429746434,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
42,68.08,-5660.900026988602,650.0,0,4.5,2.0,44252.0,-44252.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
43,33.36,-15955.81756524017,-55.06606607403101,5.0,4.5,2.0,-1837.0039642296745,1837.0039642296745,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
44,28.89,-15709.672249889249,-55.06606607403101,5.0,4.5,2.0,-1590.858648878756,1590.858648878756,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
45,28.65,-15696.456394031484,-55.06606607403101,5.0,4.5,2.0,-1577.6427930209884,1577.6427930209884,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
46,25.85,-15542.271409024193,-55.06606607403101,5.0,4.5,2.0,-1423.4578080137019,1423.4578080137019,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
47,24.87,-15488.306664271644,-55.06606607403101,5.0,4.5,2.0,-1369.4930632611513,1369.4930632611513,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
48,25.21,-15507.029126736816,-55.06606607403101,5.0,4.5,2.0,-1388.2155257263219,1388.2155257263219,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
49,23.94,-15437.095222822798,-55.06606607403101,5.0,4.5,2.0,-1318.2816218123025,1318.2816218123025,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
