,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,22.12593441,-9887.501110535755,650.0,0,2.94,2.0,14381.8573665,-14381.8573665,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
1,31.69199969,-3669.5586785357546,650.0,0,2.94,2.0,20599.7997985,-20599.7997985,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
2,31.79585084,-3602.055431035754,650.0,0,2.94,2.0,20667.303046,-20667.303046,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
3,31.79585082,-3602.0554440357546,650.0,0,2.94,2.0,20667.303033,-20667.303033,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
4,31.69200004,-3669.558451035754,650.0,0,2.94,2.0,20599.800026,-20599.800026,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
5,31.58815024,-3737.060821035756,650.0,0,2.94,2.0,20532.297656,-20532.297656,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
6,23.84548936,-8769.790393035757,650.0,0,2.94,2.0,15499.568083999999,-15499.568083999999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
7,23.84549003,-8769.789957535755,650.0,0,2.94,2.0,15499.5685195,-15499.5685195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
8,23.84548952,-8769.790289035755,650.0,0,2.94,2.0,15499.568188000001,-15499.568188000001,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
9,31.69200127,-3669.557651535756,650.0,0,2.94,2.0,20599.8008255,-20599.8008255,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
10,21.79449062,-10102.939574035754,650.0,0,2.94,2.0,14166.418903000002,-14166.418903000002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
11,20.10100052,-11203.708139035756,650.0,0,2.94,2.0,13065.650338,-13065.650338,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
12,31.69197803,-3669.572757535755,650.0,0,2.94,2.0,20599.7857195,-20599.7857195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
13,31.69200178,-3669.5573200357567,650.0,0,2.94,2.0,20599.801156999998,-20599.801156999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
14,31.6920015,-3669.5575020357564,650.0,0,2.94,2.0,20599.800975,-20599.800975,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
15,31.69200057,-3669.5581065357537,650.0,0,2.94,2.0,20599.8003705,-20599.8003705,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
16,31.69200472,-3669.5554090357537,650.0,0,2.94,2.0,20599.803068,-20599.803068,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
17,32.70399994,-3011.758516035751,650.0,0,2.94,2.0,21257.599961000004,-21257.599961000004,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
18,32.70400032,-3011.758269035755,650.0,0,2.94,2.0,21257.600208,-21257.600208,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
19,32.70400081,-3011.757950535756,650.0,0,2.94,2.0,21257.6005265,-21257.6005265,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
20,32.70400118,-3011.757710035755,650.0,0,2.94,2.0,21257.600767,-21257.600767,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
21,41.93899978,2990.9913799642463,650.0,0,2.94,2.0,27260.349857,-27260.349857,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
22,160.8271232,80268.27160296423,650.0,0,2.94,2.0,104537.63007999999,-104537.63007999999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
23,42.25845387,3198.636538464242,650.0,0,2.94,2.0,27467.995015499997,-27467.995015499997,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
24,34.23599974,-2015.958646035756,650.0,0,2.94,2.0,22253.399831,-22253.399831,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
25,34.23600033,-2015.9582625357534,650.0,0,2.94,2.0,22253.4002145,-22253.4002145,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
26,41.9390005,2990.9918479642447,650.0,0,2.94,2.0,27260.350325,-27260.350325,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
27,32.7040004,-3011.7582170357555,650.0,0,2.94,2.0,21257.60026,-21257.60026,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
28,32.70400088,-3011.7579050357517,650.0,0,2.94,2.0,21257.600572000003,-21257.600572000003,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
29,32.70400009,-3011.7584185357546,650.0,0,2.94,2.0,21257.6000585,-21257.6000585,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
30,31.69200043,-3669.5581975357554,650.0,0,2.94,2.0,20599.8002795,-20599.8002795,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
31,31.69200026,-3669.558308035753,650.0,0,2.94,2.0,20599.800169000002,-20599.800169000002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
32,31.69200008,-3669.558425035756,650.0,0,2.94,2.0,20599.800052,-20599.800052,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
33,31.69199974,-3669.5586460357545,650.0,0,2.94,2.0,20599.799831,-20599.799831,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
34,31.69200005,-3669.5584445357554,650.0,0,2.94,2.0,20599.8000325,-20599.8000325,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
35,31.69199997,-3669.558496535755,650.0,0,2.94,2.0,20599.7999805,-20599.7999805,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
36,32.7040025,-3011.7568520357554,650.0,0,2.94,2.0,21257.601625,-21257.601625,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
37,32.70400035,-3011.7582495357556,650.0,0,2.94,2.0,21257.6002275,-21257.6002275,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
38,32.70399937,-3011.7588865357566,650.0,0,2.94,2.0,21257.599590499998,-21257.599590499998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
39,32.704003,-3011.7565270357545,650.0,0,2.94,2.0,21257.60195,-21257.60195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
40,32.70400041,-3011.758210535757,650.0,0,2.94,2.0,21257.600266499998,-21257.600266499998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
41,32.70400256,-3011.7568130357567,650.0,0,2.94,2.0,21257.601663999998,-21257.601663999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
42,31.69200117,-3669.5577165357527,650.0,0,2.94,2.0,20599.800760500002,-20599.800760500002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
43,31.69200013,-3669.558392535756,650.0,0,2.94,2.0,20599.8000845,-20599.8000845,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
44,31.69200003,-3669.558457535756,650.0,0,2.94,2.0,20599.8000195,-20599.8000195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
45,31.69199931,-3669.5589255357545,650.0,0,2.94,2.0,20599.7995515,-20599.7995515,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
46,32.70399952,-3011.7587890357527,650.0,0,2.94,2.0,21257.599688000002,-21257.599688000002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
47,32.70400032,-3011.758269035755,650.0,0,2.94,2.0,21257.600208,-21257.600208,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
48,32.70400065,-3011.758054535755,650.0,0,2.94,2.0,21257.6004225,-21257.6004225,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
49,34.23599947,-2015.9588215357535,650.0,0,2.94,2.0,22253.3996555,-22253.3996555,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
50,42.25845122,3198.634815964245,650.0,0,2.94,2.0,27467.993293,-27467.993293,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
51,34.23599918,-2015.9590100357555,650.0,0,2.94,2.0,22253.399467,-22253.399467,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
