,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.6840001,-6717.08074391646,650.0,0,2.94,2.0,30344.600065,-30344.600065,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
1,54.20200003,-1830.3807894164606,650.0,0,2.94,2.0,35231.3000195,-35231.3000195,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
2,147.7686507,58987.94214608354,650.0,0,2.94,2.0,96049.622955,-96049.622955,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
3,54.20200125,-1830.3799964164614,650.0,0,2.94,2.0,35231.3008125,-35231.3008125,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
4,54.20200009,-1830.380750416462,650.0,0,2.94,2.0,35231.3000585,-35231.3000585,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
5,54.20199989,-1830.380880416455,650.0,0,2.94,2.0,35231.299928500004,-35231.299928500004,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
6,54.20199993,-1830.3808544164608,650.0,0,2.94,2.0,35231.2999545,-35231.2999545,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
7,54.202,-1830.3808089164636,650.0,0,2.94,2.0,35231.299999999996,-35231.299999999996,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
8,54.20200001,-1830.3808024164578,650.0,0,2.94,2.0,35231.3000065,-35231.3000065,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
9,54.20200055,-1830.3804514164553,650.0,0,2.94,2.0,35231.300357500004,-35231.300357500004,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
10,46.68400085,-6717.080256416462,650.0,0,2.94,2.0,30344.600552499996,-30344.600552499996,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
11,40.64911376,-10639.75686491646,650.0,0,2.94,2.0,26421.923944,-26421.923944,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
12,9.193999851,-19696.34703196347,0,0,2.94,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,176
13,9.194000064,-19696.34703196347,0,0,2.94,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,0
14,9.194000064,-19696.34703196347,0,0,2.94,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,0
15,39.3156887,-11506.483153916459,650.0,0,2.94,2.0,25555.197655,-25555.197655,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,2898,0
16,46.68399992,-6717.08086091646,650.0,0,2.94,2.0,30344.599948,-30344.599948,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
17,46.68400009,-6717.080750416459,650.0,0,2.94,2.0,30344.6000585,-30344.6000585,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
18,54.20200005,-1830.3807764164562,650.0,0,2.94,2.0,35231.3000325,-35231.3000325,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
19,55.9800003,-674.6806139164587,650.0,0,2.94,2.0,36387.000195,-36387.000195,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
20,55.98000038,-674.6805619164629,650.0,0,2.94,2.0,36387.000246999996,-36387.000246999996,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
21,55.98000048,-674.6804969164555,650.0,0,2.94,2.0,36387.000312000004,-36387.000312000004,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
22,166.3443755,71062.16326608355,650.0,0,2.94,2.0,108123.844075,-108123.844075,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
23,55.98000056,-674.6804449164597,650.0,0,2.94,2.0,36387.000364,-36387.000364,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
24,55.98000014,-674.6807179164575,650.0,0,2.94,2.0,36387.000091,-36387.000091,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
25,55.98000021,-674.6806724164603,650.0,0,2.94,2.0,36387.0001365,-36387.0001365,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
26,55.98000032,-674.6806009164543,650.0,0,2.94,2.0,36387.000208000005,-36387.000208000005,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
27,55.98000024,-674.6806529164573,650.0,0,2.94,2.0,36387.000156,-36387.000156,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
