,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.27600034,7432.099486495763,-659.6383232550305,5.0,2.94,2.0,-12055.550220085966,12055.550220085966,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,26.69300006,1879.9239043569037,-659.6383232550305,5.0,2.94,2.0,-17607.725802224828,17607.725802224828,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,26.69300006,1879.9239043569037,-659.6383232550305,5.0,2.94,2.0,-17607.725802224828,17607.725802224828,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,26.69300014,1879.9238515858383,-659.6383232550305,5.0,2.94,2.0,-17607.725854995893,17607.725854995893,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,26.69300007,1879.9238977605205,-659.6383232550305,5.0,2.94,2.0,-17607.72580882121,17607.72580882121,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,26.69300034,1879.9237196581712,-659.6383232550305,5.0,2.94,2.0,-17607.72598692356,17607.72598692356,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,26.69300014,1879.9238515858383,-659.6383232550305,5.0,2.94,2.0,-17607.725854995893,17607.725854995893,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,26.69299944,1879.924313332664,-659.6383232550305,5.0,2.94,2.0,-17607.725393249068,17607.725393249068,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,26.69300034,1879.9237196581712,-659.6383232550305,5.0,2.94,2.0,-17607.72598692356,17607.72598692356,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,26.69299941,1879.9243331218136,-659.6383232550305,5.0,2.94,2.0,-17607.725373459918,17607.725373459918,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,26.69299996,1879.9239703207354,-659.6383232550305,5.0,2.94,2.0,-17607.725736260996,17607.725736260996,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,26.6929996,1879.9242077905296,-659.6383232550305,5.0,2.94,2.0,-17607.725498791202,17607.725498791202,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
