,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,35.65,1466.268288642679,1.493512888888832,5.0,4.5,2.0,53.24373448888686,-53.24373448888686,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
1,38.63,1470.7189570515636,1.493512888888832,5.0,4.5,2.0,57.69440289777559,-57.69440289777559,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
2,21.23,1842.3679671049185,-127.88320389185687,5.0,4.5,2.0,-2714.9604186241213,2714.9604186241213,13647.760356704053,10.0,665.4728792435391,16882.420091324202,0,0,1,0,0,0
3,18.45,2255.3443363133792,-167.8856528899859,5.0,4.5,2.0,-3097.4902958202397,3097.4902958202397,12883.821543112057,10.0,647.7323932833004,16882.420091324202,0,0,1,0,0,0
4,7.54,4747.902768266606,-281.28702159360677,5.0,4.5,2.0,-2120.9041428157952,2120.9041428157952,11375.103681505636,10.0,667.7850865582492,16882.420091324202,0,0,1,0,0,0
5,17.93,2344.3952496231273,-174.58430957899517,5.0,4.5,2.0,-3130.2966707513833,3130.2966707513833,12765.986799208626,10.0,645.8426044916009,16882.420091324202,0,0,1,0,0,0
6,10.8,3878.113563138155,-251.8728957640105,5.0,4.5,2.0,-2720.2272742513137,2720.2272742513137,11657.340947141605,10.0,650.9055278163667,16882.420091324202,0,0,1,0,0,0
7,-44.52,23987.47185602464,-382.00003111111107,5.0,4.5,2.0,17006.641385066665,-17006.641385066665,11132.256703866424,10.0,803.0039247316465,16882.420091324202,0,0,1,0,0,0
8,-19.78,14536.791086335752,-382.00003111111107,5.0,4.5,2.0,7555.960615377778,-7555.960615377778,11132.256703866424,10.0,803.0039247316465,16882.420091324202,0,0,1,0,0,0
9,19.41,2100.3208071073877,-154.94913992172033,5.0,4.5,2.0,-3007.5628058805914,3007.5628058805914,13119.933848195647,10.0,652.2975814614838,16882.420091324202,0,0,1,0,0,0
10,12.21,3532.5188764803625,-238.2277529134291,5.0,4.5,2.0,-2908.7608630729696,2908.7608630729696,11816.349094118681,10.0,646.0805031645357,16882.420091324202,0,0,1,0,0,0
11,2.57,6248.233325810771,-321.6970951331891,5.0,4.5,2.0,-826.761534492296,826.761534492296,11134.352362878322,10.0,706.7059458948013,16882.420091324202,0,0,1,0,0,0
12,11.34,3743.489288590649,-246.72082952502092,5.0,4.5,2.0,-2797.814206813737,2797.814206813737,11715.365363584357,10.0,648.8682376764787,16882.420091324202,0,0,1,0,0,0
13,11.27,3760.7833058574997,-247.39369693179432,5.0,4.5,2.0,-2788.126964421322,2788.126964421322,11707.647205105623,10.0,649.119316456861,16882.420091324202,0,0,1,0,0,0
14,18.09,2316.6246984997847,-172.54450064082124,5.0,4.5,2.0,-3121.330016592456,3121.330016592456,12801.540220845376,10.0,646.3828872930139,16882.420091324202,0,0,1,0,0,0
15,16.32,2641.460242345186,-194.1696901858743,5.0,4.5,2.0,-3168.8493438334685,3168.8493438334685,12439.830825754963,10.0,642.2841876787418,16882.420091324202,0,0,1,0,0,0
16,18.34,2273.890711346803,-169.31961010601478,5.0,4.5,2.0,-3105.321649344311,3105.321649344311,12858.337416563478,10.0,647.3000424336332,16882.420091324202,0,0,1,0,0,0
17,25.19,1482.4455438767397,-45.78557611328515,5.0,4.5,2.0,-1153.338662293653,1153.338662293653,15472.35211889602,10.0,729.4010113216757,16882.420091324202,0,0,1,0,0,0
18,22.87,1655.3279688598252,-99.39620618245796,5.0,4.5,2.0,-2273.1912353928137,2273.1912353928137,14247.154337917473,10.0,684.039319665553,16882.420091324202,0,0,1,0,0,0
19,22.2,1726.0768508554306,-111.63565124832408,5.0,4.5,2.0,-2478.3114577127944,2478.3114577127944,13984.558216029773,10.0,675.5192082220598,16882.420091324202,0,0,1,0,0,0
20,23.47,1599.2030321612287,-87.52508580120632,5.0,4.5,2.0,-2054.2137637543124,2054.2137637543124,14508.544093434104,10.0,693.0209361870751,16882.420091324202,0,0,1,0,0,0
21,20.3,1968.0352040294163,-142.18630061917167,5.0,4.5,2.0,-2886.381902569185,2886.381902569185,13363.366716209965,10.0,657.9251950761029,16882.420091324202,0,0,1,0,0,0
22,19.22,2130.0109329604093,-157.57298245735015,5.0,4.5,2.0,-3028.55272283027,3028.55272283027,13071.157565016256,10.0,651.2766504930061,16882.420091324202,0,0,1,0,0,0
23,17.89,2351.3887674961384,-175.0913948724377,5.0,4.5,2.0,-3132.38505426791,3132.38505426791,12757.193531403671,10.0,645.7131250754305,16882.420091324202,0,0,1,0,0,0
24,3.66,5902.18699359932,-313.2178408753002,5.0,4.5,2.0,-1146.377297603599,1146.377297603599,11169.907248378095,10.0,696.9381021558166,16882.420091324202,0,0,1,0,0,0
25,0.58,6903.436790665934,-336.70034873561116,5.0,4.5,2.0,-195.28620226665447,195.28620226665447,11091.91794418166,10.0,726.180275739262,16882.420091324202,0,0,1,0,0,0
26,18.85,2189.2448206845534,-162.59038052685105,5.0,4.5,2.0,-3064.8286729311426,3064.8286729311426,12979.132121288365,10.0,649.4578752868797,16882.420091324202,0,0,1,0,0,0
27,22.53,1690.2061478331082,-105.72625346770954,5.0,4.5,2.0,-2382.012490627496,2382.012490627496,14110.433533521747,10.0,679.5352745482585,16882.420091324202,0,0,1,0,0,0
28,18.81,2195.759148391476,-163.12578212200194,5.0,4.5,2.0,-3068.395961714856,3068.395961714856,12969.410064511529,10.0,649.2742804016184,16882.420091324202,0,0,1,0,0,0
29,16.63,2581.8316617057617,-190.52174097147238,5.0,4.5,2.0,-3168.3765523555853,3168.3765523555853,12498.43804285507,10.0,642.7175785855351,16882.420091324202,0,0,1,0,0,0
30,29.75,1457.4565625982302,1.493512888888832,5.0,4.5,2.0,44.43200844444275,-44.43200844444275,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
31,30.55,1458.6513729093438,1.493512888888832,5.0,4.5,2.0,45.62681875555382,-45.62681875555382,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
32,25.67,1464.0478617914232,-30.433953040555323,5.0,4.5,2.0,-781.2395745510552,781.2395745510552,15841.24476371714,10.0,744.328346376953,16882.420091324202,0,0,1,0,0,0
