,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,2.04e-10,28202.758913974907,-719.926451735275,5.0,2.94,2.0,-1.468649961539961e-07,1.468649961539961e-07,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,1.41e-08,28202.75890397081,-719.926451735275,5.0,2.94,2.0,-1.0150962969467378e-05,1.0150962969467378e-05,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,1.56e-07,28202.758801813245,-719.926451735275,5.0,2.94,2.0,-0.0001123085264707029,0.0001123085264707029,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,9.193999824,21583.75524357471,-719.926451735275,5.0,2.94,2.0,-6619.003670547063,6619.003670547063,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,9.194000009,21583.755110388316,-719.926451735275,5.0,2.94,2.0,-6619.003803733456,6619.003803733456,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,9.194000387,21583.754838256118,-719.926451735275,5.0,2.94,2.0,-6619.004075865656,6619.004075865656,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,43.31595402,-2981.5421670251485,-719.926451735275,5.0,2.94,2.0,-31184.30108114692,31184.30108114692,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,46.68400002,-5406.287573086334,-719.926451735275,5.0,2.94,2.0,-33609.04648720811,33609.04648720811,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,46.68399993,-5406.2875082929495,-719.926451735275,5.0,2.94,2.0,-33609.04642241473,33609.04642241473,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,46.68399998,-5406.28754428928,-719.926451735275,5.0,2.94,2.0,-33609.04645841105,33609.04645841105,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,46.68399995,-5406.28752269148,-719.926451735275,5.0,2.94,2.0,-33609.04643681326,33609.04643681326,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,46.68400003,-5406.287580285596,-719.926451735275,5.0,2.94,2.0,-33609.046494407376,33609.046494407376,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,46.68399998,-5406.28754428928,-719.926451735275,5.0,2.94,2.0,-33609.04645841105,33609.04645841105,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,46.68399999,-5406.2875514885345,-719.926451735275,5.0,2.94,2.0,-33609.046465610314,33609.046465610314,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,46.68399997,-5406.287537090011,-719.926451735275,5.0,2.94,2.0,-33609.04645121178,33609.04645121178,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,46.68399998,-5406.28754428928,-719.926451735275,5.0,2.94,2.0,-33609.04645841105,33609.04645841105,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,46.68400006,-5406.287601883396,-719.926451735275,5.0,2.94,2.0,-33609.04651600517,33609.04651600517,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,46.68399997,-5406.287537090011,-719.926451735275,5.0,2.94,2.0,-33609.04645121178,33609.04645121178,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,46.68400001,-5406.287565887065,-719.926451735275,5.0,2.94,2.0,-33609.046480008845,33609.046480008845,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,46.68399997,-5406.287537090011,-719.926451735275,5.0,2.94,2.0,-33609.04645121178,33609.04645121178,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,46.684,-5406.2875586878035,-719.926451735275,5.0,2.94,2.0,-33609.046472809576,33609.046472809576,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,46.68399999,-5406.2875514885345,-719.926451735275,5.0,2.94,2.0,-33609.046465610314,33609.046465610314,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
22,46.68399999,-5406.2875514885345,-719.926451735275,5.0,2.94,2.0,-33609.046465610314,33609.046465610314,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
23,46.68399994,-5406.2875154922185,-719.926451735275,5.0,2.94,2.0,-33609.04642961399,33609.04642961399,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
24,46.68399991,-5406.287493894419,-719.926451735275,5.0,2.94,2.0,-33609.0464080162,33609.0464080162,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
25,46.68399997,-5406.287537090011,-719.926451735275,5.0,2.94,2.0,-33609.04645121178,33609.04645121178,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
26,46.68400006,-5406.287601883396,-719.926451735275,5.0,2.94,2.0,-33609.04651600517,33609.04651600517,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
27,46.68400018,-5406.287688274566,-719.926451735275,5.0,2.94,2.0,-33609.04660239634,33609.04660239634,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
28,54.20199993,-8390.474127214899,-139.1597779405625,1.0,2.94,2.0,-7542.738274193183,7542.738274193183,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
29,54.202,-8390.474136956083,-139.1597779405625,1.0,2.94,2.0,-7542.738283934368,7542.738283934368,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
30,54.20200003,-8390.474141130877,-139.1597779405625,1.0,2.94,2.0,-7542.738288109162,7542.738288109162,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
31,54.20199991,-8390.474124431703,-139.1597779405625,1.0,2.94,2.0,-7542.738271409988,7542.738271409988,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
32,54.20199966,-8390.474089641759,-139.1597779405625,1.0,2.94,2.0,-7542.738236620044,7542.738236620044,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
33,54.20199986,-8390.474117473714,-139.1597779405625,1.0,2.94,2.0,-7542.738264451999,7542.738264451999,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
34,54.20200012,-8390.474153655257,-139.1597779405625,1.0,2.94,2.0,-7542.738300633541,7542.738300633541,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
35,57.75799862,-8885.32611527223,-139.1597779405625,1.0,2.94,2.0,-8037.5902622505155,8037.5902622505155,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
36,57.75799914,-8885.326187635315,-139.1597779405625,1.0,2.94,2.0,-8037.5903346136,8037.5903346136,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
37,102.2824173,-15081.334331713662,-139.1597779405625,1.0,2.94,2.0,-14233.598478691949,14233.598478691949,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
38,103.4677464,-15246.28446605615,-139.1597779405625,1.0,2.94,2.0,-14398.548613034434,14398.548613034434,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
39,57.75799932,-8885.326212684075,-139.1597779405625,1.0,2.94,2.0,-8037.59035966236,8037.59035966236,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
40,57.75799909,-8885.326180677326,-139.1597779405625,1.0,2.94,2.0,-8037.59032765561,8037.59032765561,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
41,57.75799862,-8885.32611527223,-139.1597779405625,1.0,2.94,2.0,-8037.5902622505155,8037.5902622505155,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
42,50.6460012,-7895.622133591177,-139.1597779405625,1.0,2.94,2.0,-7047.886280569462,7047.886280569462,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
43,46.68400002,-5406.287573086334,-719.926451735275,5.0,2.94,2.0,-33609.04648720811,33609.04648720811,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
44,46.68399997,-5406.287537090011,-719.926451735275,5.0,2.94,2.0,-33609.04645121178,33609.04645121178,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
