,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.9948,-9196.598898610175,-139.1597779405625,1.0,7.47,2.0,-8348.863045588458,8348.863045588458,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
1,58.1359,-8937.914787396461,-139.1597779405625,1.0,7.47,2.0,-8090.178934374747,8090.178934374747,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
2,59.9581,-9191.491734759755,-139.1597779405625,1.0,7.47,2.0,-8343.75588173804,8343.75588173804,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
3,65.8373,-10009.639901227909,-139.1597779405625,1.0,7.47,2.0,-9161.904048206196,9161.904048206196,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
4,65.1528,-9914.385033227594,-139.1597779405625,1.0,7.47,2.0,-9066.649180205879,9066.649180205879,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
5,78.1992,-11729.91916015135,-139.1597779405625,1.0,7.47,2.0,-10882.183307129635,10882.183307129635,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
6,88.8268,-13208.853616192471,-139.1597779405625,1.0,7.47,2.0,-12361.117763170758,12361.117763170758,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
7,83.5508,-12474.646627778064,-139.1597779405625,1.0,7.47,2.0,-11626.910774756348,11626.910774756348,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
8,52.1768,-8108.647754670857,-139.1597779405625,1.0,7.47,2.0,-7260.911901649141,7260.911901649141,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
9,38.6778,357.5875991951548,-719.926451735275,5.0,7.47,2.0,-27845.171314926618,27845.171314926618,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,17.5206,15589.21552384871,-719.926451735275,5.0,7.47,2.0,-12613.54339027306,12613.54339027306,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,12.9024,18913.97986325256,-719.926451735275,5.0,7.47,2.0,-9288.779050869212,9288.779050869212,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,14.2873,17916.95372024438,-719.926451735275,5.0,7.47,2.0,-10285.805193877395,10285.805193877395,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,13.5103,18476.336573242686,-719.926451735275,5.0,7.47,2.0,-9726.422340879086,9726.422340879086,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,14.2468,17946.11074153966,-719.926451735275,5.0,7.47,2.0,-10256.648172582116,10256.648172582116,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,35.3584,2747.311463085222,-719.926451735275,5.0,7.47,2.0,-25455.44745103655,25455.44745103655,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,76.6469,-11513.901436854214,-139.1597779405625,1.0,7.47,2.0,-10666.165583832499,10666.165583832499,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
