,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,9.194000341,13380.33679629424,-659.6383232550305,5.0,2.94,2.0,-6064.714968943419,6064.714968943419,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,46.68399988,5454.236878754199,650.0,0,2.94,2.0,30344.599922,-30344.599922,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,46.68400008,5454.237008754196,650.0,0,2.94,2.0,30344.600051999998,-30344.600051999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
3,54.20200073,10340.937431254197,650.0,0,2.94,2.0,35231.3004745,-35231.3004745,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
4,54.20200009,10340.937015254194,650.0,0,2.94,2.0,35231.3000585,-35231.3000585,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
5,54.20200054,10340.937307754195,650.0,0,2.94,2.0,35231.300351,-35231.300351,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
6,54.20200037,10340.937197254198,650.0,0,2.94,2.0,35231.3002405,-35231.3002405,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
7,54.20200038,10340.937203754196,650.0,0,2.94,2.0,35231.300247,-35231.300247,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
8,54.20199977,10340.936807254197,650.0,0,2.94,2.0,35231.2998505,-35231.2998505,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
9,69.23799995,20114.3369242542,650.0,0,2.94,2.0,45004.699967500004,-45004.699967500004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
10,46.68399989,5454.236885254201,650.0,0,2.94,2.0,30344.599928500003,-30344.599928500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
11,46.68399916,5454.236410754197,650.0,0,2.94,2.0,30344.599454,-30344.599454,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
12,46.68399986,5454.236865754198,650.0,0,2.94,2.0,30344.599909,-30344.599909,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
13,46.68399951,5454.236638254198,650.0,0,2.94,2.0,30344.5996815,-30344.5996815,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
14,46.68399999,5454.236950254194,650.0,0,2.94,2.0,30344.599993499996,-30344.599993499996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
15,46.68399964,5454.236722754201,650.0,0,2.94,2.0,30344.599766000003,-30344.599766000003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
16,46.68399911,5454.236378254201,650.0,0,2.94,2.0,30344.599421500003,-30344.599421500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
17,46.68400003,5454.236976254199,650.0,0,2.94,2.0,30344.6000195,-30344.6000195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
18,46.68399987,5454.236872254197,650.0,0,2.94,2.0,30344.5999155,-30344.5999155,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
19,54.20200025,10340.937119254193,650.0,0,2.94,2.0,35231.300162499996,-35231.300162499996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
20,54.2019995,10340.936631754199,650.0,0,2.94,2.0,35231.299675,-35231.299675,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
21,54.20199974,10340.936787754194,650.0,0,2.94,2.0,35231.299831,-35231.299831,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
22,54.20200023,10340.937106254196,650.0,0,2.94,2.0,35231.3001495,-35231.3001495,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
23,54.20199985,10340.9368592542,650.0,0,2.94,2.0,35231.2999025,-35231.2999025,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
24,54.20199983,10340.936846254195,650.0,0,2.94,2.0,35231.2998895,-35231.2998895,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
25,54.20200008,10340.937008754196,650.0,0,2.94,2.0,35231.300052,-35231.300052,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
26,57.75799699,12652.335000254197,650.0,0,2.94,2.0,37542.6980435,-37542.6980435,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
27,62.24898513,15571.477291254201,650.0,0,2.94,2.0,40461.840334500004,-40461.840334500004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
28,71.20355468,21391.947498754194,650.0,0,2.94,2.0,46282.310542,-46282.310542,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
29,62.24898637,15571.478097254198,650.0,0,2.94,2.0,40461.8411405,-40461.8411405,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
30,62.24898621,15571.477993254199,650.0,0,2.94,2.0,40461.8410365,-40461.8410365,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
31,62.24898563,15571.477616254195,650.0,0,2.94,2.0,40461.8406595,-40461.8406595,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
32,62.24898546,15571.477505754197,650.0,0,2.94,2.0,40461.840549,-40461.840549,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
33,62.63814084,15824.428502754197,650.0,0,2.94,2.0,40714.791546,-40714.791546,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
34,54.20200065,10340.937379254201,650.0,0,2.94,2.0,35231.300422500004,-35231.300422500004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
35,46.68400026,5454.237125754195,650.0,0,2.94,2.0,30344.600168999998,-30344.600168999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
36,46.68399988,5454.236878754199,650.0,0,2.94,2.0,30344.599922,-30344.599922,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
37,46.6839998,5454.2368267542,650.0,0,2.94,2.0,30344.599870000002,-30344.599870000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
38,46.68400044,5454.237242754195,650.0,0,2.94,2.0,30344.600285999997,-30344.600285999997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
39,46.68400001,5454.236963254195,650.0,0,2.94,2.0,30344.600006499997,-30344.600006499997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
40,46.68399992,5454.236904754197,650.0,0,2.94,2.0,30344.599948,-30344.599948,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
41,46.68399983,5454.236846254195,650.0,0,2.94,2.0,30344.599889499998,-30344.599889499998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
42,46.68399988,5454.236878754199,650.0,0,2.94,2.0,30344.599922,-30344.599922,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
43,46.68400003,5454.236976254199,650.0,0,2.94,2.0,30344.6000195,-30344.6000195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
44,46.68399999,5454.236950254194,650.0,0,2.94,2.0,30344.599993499996,-30344.599993499996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
45,46.68399991,5454.236898254195,650.0,0,2.94,2.0,30344.599941499997,-30344.599941499997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
46,46.68400013,5454.2370412541995,650.0,0,2.94,2.0,30344.6000845,-30344.6000845,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
47,46.6839999,5454.2368917542,650.0,0,2.94,2.0,30344.599935000002,-30344.599935000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
48,54.20199986,10340.936865754198,650.0,0,2.94,2.0,35231.299909,-35231.299909,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
49,55.98000144,11496.637892754201,650.0,0,2.94,2.0,36387.000936000004,-36387.000936000004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
50,62.24898618,15571.477973754196,650.0,0,2.94,2.0,40461.841017,-40461.841017,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
51,91.53759406,34609.073095754204,650.0,0,2.94,2.0,59499.436139000005,-59499.436139000005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
52,62.24898569,15571.477655254193,650.0,0,2.94,2.0,40461.8406985,-40461.8406985,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
53,62.24898578,15571.477713754195,650.0,0,2.94,2.0,40461.840757,-40461.840757,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
54,55.98000027,11496.637132254195,650.0,0,2.94,2.0,36387.0001755,-36387.0001755,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
55,55.98000004,11496.636982754198,650.0,0,2.94,2.0,36387.000026,-36387.000026,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
56,55.97999969,11496.636755254198,650.0,0,2.94,2.0,36386.9997985,-36386.9997985,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
57,55.97999947,11496.6366122542,650.0,0,2.94,2.0,36386.9996555,-36386.9996555,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
58,54.20199647,10340.934662254198,650.0,0,2.94,2.0,35231.2977055,-35231.2977055,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
59,46.68399996,5454.2369307541985,650.0,0,2.94,2.0,30344.599974,-30344.599974,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
60,46.68399945,5454.236599254199,650.0,0,2.94,2.0,30344.5996425,-30344.5996425,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
61,46.68399985,5454.236859254196,650.0,0,2.94,2.0,30344.5999025,-30344.5999025,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
62,46.68400029,5454.237145254198,650.0,0,2.94,2.0,30344.6001885,-30344.6001885,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
63,46.68400039,5454.2372102541985,650.0,0,2.94,2.0,30344.6002535,-30344.6002535,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
64,46.68400029,5454.237145254198,650.0,0,2.94,2.0,30344.6001885,-30344.6001885,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
65,46.68399999,5454.236950254194,650.0,0,2.94,2.0,30344.599993499996,-30344.599993499996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
66,46.68400041,5454.237223254199,650.0,0,2.94,2.0,30344.6002665,-30344.6002665,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
67,46.68400016,5454.237060754195,650.0,0,2.94,2.0,30344.600103999997,-30344.600103999997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
68,46.68399999,5454.236950254194,650.0,0,2.94,2.0,30344.599993499996,-30344.599993499996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
69,46.68399955,5454.236664254199,650.0,0,2.94,2.0,30344.5997075,-30344.5997075,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
70,46.68399979,5454.2368202541975,650.0,0,2.94,2.0,30344.5998635,-30344.5998635,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
71,46.68400011,5454.237028254199,650.0,0,2.94,2.0,30344.6000715,-30344.6000715,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
72,54.20199991,10340.936898254198,650.0,0,2.94,2.0,35231.2999415,-35231.2999415,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
73,55.98000032,11496.637164754202,650.0,0,2.94,2.0,36387.000208000005,-36387.000208000005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
74,151.1110121,73331.7948217542,650.0,0,2.94,2.0,98222.157865,-98222.157865,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
75,62.24898522,15571.477349754196,650.0,0,2.94,2.0,40461.840393,-40461.840393,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
76,55.98000008,11496.6370087542,650.0,0,2.94,2.0,36387.000052,-36387.000052,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
77,55.97999983,11496.636846254192,650.0,0,2.94,2.0,36386.999889499995,-36386.999889499995,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
78,55.97999985,11496.636859254197,650.0,0,2.94,2.0,36386.9999025,-36386.9999025,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
79,55.97999988,11496.6368787542,650.0,0,2.94,2.0,36386.999922,-36386.999922,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
80,55.97999991,11496.636898254195,650.0,0,2.94,2.0,36386.9999415,-36386.9999415,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
81,55.97999998,11496.6369437542,650.0,0,2.94,2.0,36386.999987,-36386.999987,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
82,54.20199978,10340.936813754195,650.0,0,2.94,2.0,35231.299857,-35231.299857,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
83,46.68400001,5454.236963254195,650.0,0,2.94,2.0,30344.600006499997,-30344.600006499997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
84,46.68400008,5454.237008754196,650.0,0,2.94,2.0,30344.600051999998,-30344.600051999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
85,46.68400005,5454.2369892542,650.0,0,2.94,2.0,30344.600032500002,-30344.600032500002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
86,46.68399997,5454.236937254201,650.0,0,2.94,2.0,30344.599980500003,-30344.599980500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
87,46.68399992,5454.236904754197,650.0,0,2.94,2.0,30344.599948,-30344.599948,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
88,46.68400039,5454.2372102541985,650.0,0,2.94,2.0,30344.6002535,-30344.6002535,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
89,46.68400014,5454.237047754198,650.0,0,2.94,2.0,30344.600091,-30344.600091,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
90,46.68400002,5454.236969754197,650.0,0,2.94,2.0,30344.600013,-30344.600013,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
91,54.20199983,10340.936846254195,650.0,0,2.94,2.0,35231.2998895,-35231.2998895,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
92,54.20200006,10340.936995754199,650.0,0,2.94,2.0,35231.300039,-35231.300039,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
93,54.20199986,10340.936865754198,650.0,0,2.94,2.0,35231.299909,-35231.299909,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
94,54.20200009,10340.937015254194,650.0,0,2.94,2.0,35231.3000585,-35231.3000585,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
95,55.98000017,11496.637067254194,650.0,0,2.94,2.0,36387.0001105,-36387.0001105,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
96,62.24898455,15571.476914254197,650.0,0,2.94,2.0,40461.8399575,-40461.8399575,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
97,73.55679121,22921.551243254205,650.0,0,2.94,2.0,47811.9142865,-47811.9142865,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
98,62.24898509,15571.477265254192,650.0,0,2.94,2.0,40461.840308499995,-40461.840308499995,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
99,62.24898471,15571.477018254196,650.0,0,2.94,2.0,40461.8400615,-40461.8400615,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
