,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,60.3951,351.5631985464614,650.0,0,7.05,2.0,39256.815,-39256.815,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,32.716,-5011.036659098867,-659.6383232550305,5.0,7.05,2.0,-21580.72738361158,21580.72738361158,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,25.2812,-106.75765336236466,-659.6383232550305,5.0,7.05,2.0,-16676.448377875076,16676.448377875076,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,22.2177,1914.044349929422,-659.6383232550305,5.0,7.05,2.0,-14655.646374583292,14655.646374583292,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,16.3085,5811.9791297080465,-659.6383232550305,5.0,7.05,2.0,-10757.711594804665,10757.711594804665,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,12.0084,8648.489883537004,-659.6383232550305,5.0,7.05,2.0,-7921.200840975708,7921.200840975708,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,12.9724,8012.598539919154,-659.6383232550305,5.0,7.05,2.0,-8557.092184593557,8557.092184593557,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,11.2342,9159.181873401049,-659.6383232550305,5.0,7.05,2.0,-7410.508851111664,7410.508851111664,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,8.6272,10878.858982126912,-659.6383232550305,5.0,7.05,2.0,-5690.8317423858,5690.8317423858,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,-0.1074,16640.535880430303,-659.6383232550305,5.0,7.05,2.0,70.84515591759028,-70.84515591759028,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,-1.2901,17420.690125344026,-659.6383232550305,5.0,7.05,2.0,850.9994008313149,-850.9994008313149,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,-1.609,17631.048786630054,-659.6383232550305,5.0,7.05,2.0,1061.3580621173442,-1061.3580621173442,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,-0.5733,16947.86137523482,-659.6383232550305,5.0,7.05,2.0,378.17065072210903,-378.17065072210903,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,0.0328,16548.054587509945,-659.6383232550305,5.0,7.05,2.0,-21.636137002765004,21.636137002765004,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,0.6424,16145.93906565368,-659.6383232550305,5.0,7.05,2.0,-423.7516588590316,423.7516588590316,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,0.6214,16159.791470442035,-659.6383232550305,5.0,7.05,2.0,-409.8992540706759,409.8992540706759,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,-0.1383,16660.91870461888,-659.6383232550305,5.0,7.05,2.0,91.22798010617072,-91.22798010617072,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,-0.9863,17220.29200273915,-659.6383232550305,5.0,7.05,2.0,650.6012782264365,-650.6012782264365,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,-3.4925,18873.477568480906,-659.6383232550305,5.0,7.05,2.0,2303.7868439681943,-2303.7868439681943,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
19,-4.5988,19603.235445497947,-659.6383232550305,5.0,7.05,2.0,3033.544720985234,-3033.544720985234,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
20,-4.806,19739.912506076387,-659.6383232550305,5.0,7.05,2.0,3170.221781563677,-3170.221781563677,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
21,-3.5958,18941.61820727315,-659.6383232550305,5.0,7.05,2.0,2371.9274827604386,-2371.9274827604386,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
22,-1.1344,17317.98443841322,-659.6383232550305,5.0,7.05,2.0,748.2937139005066,-748.2937139005066,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
23,6.2652,12436.924701655294,-659.6383232550305,5.0,7.05,2.0,-4132.766022857417,4132.766022857417,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
24,6.1908,12486.001792905468,-659.6383232550305,5.0,7.05,2.0,-4083.688931607243,4083.688931607243,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
25,6.7003,12149.91606720703,-659.6383232550305,5.0,7.05,2.0,-4419.774657305681,4419.774657305681,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
26,7.9564,11321.344369366387,-659.6383232550305,5.0,7.05,2.0,-5248.346355146325,5248.346355146325,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
27,7.8857,11367.980798820518,-659.6383232550305,5.0,7.05,2.0,-5201.709925692194,5201.709925692194,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
28,12.9026,8058.6412948823545,-659.6383232550305,5.0,7.05,2.0,-8511.049429630357,8511.049429630357,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
29,19.0526,4001.865606863918,-659.6383232550305,5.0,7.05,2.0,-12567.825117648796,12567.825117648796,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
30,20.4857,3056.537925807134,-659.6383232550305,5.0,7.05,2.0,-13513.15279870558,13513.15279870558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
31,23.4109,1126.963902621516,-659.6383232550305,5.0,7.05,2.0,-15442.726821891194,15442.726821891194,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
32,22.6415,1634.4896285339387,-659.6383232550305,5.0,7.05,2.0,-14935.201095978773,14935.201095978773,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
33,21.2881,2527.2441352272967,-659.6383232550305,5.0,7.05,2.0,-14042.446589285415,14042.446589285415,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
34,25.539,-276.8124130975152,-659.6383232550305,5.0,7.05,2.0,-16846.503137610227,16846.503137610227,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
35,26.906,-1178.5380009871365,-659.6383232550305,5.0,7.05,2.0,-17748.228725499852,17748.228725499852,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
36,22.9494,1431.3869888037157,-659.6383232550305,5.0,7.05,2.0,-15138.303735708998,15138.303735708998,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
37,22.3803,1806.7871585681537,-659.6383232550305,5.0,7.05,2.0,-14762.903565944558,14762.903565944558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
38,20.6482,2949.3466982781924,-659.6383232550305,5.0,7.05,2.0,-13620.344026234521,13620.344026234521,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
39,20.1909,3250.999303502717,-659.6383232550305,5.0,7.05,2.0,-13318.691421009995,13318.691421009995,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
40,23.3335,1178.019908841456,-659.6383232550305,5.0,7.05,2.0,-15391.670815671256,15391.670815671256,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
41,37.0426,-7865.027828494083,-659.6383232550305,5.0,7.05,2.0,-24434.718553006795,24434.718553006795,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
42,38.5499,-8859.300673136393,-659.6383232550305,5.0,7.05,2.0,-25428.9913976491,25428.9913976491,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
43,38.4058,-8764.24679075534,-659.6383232550305,5.0,7.05,2.0,-25333.93751526805,25333.93751526805,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
44,37.9916,-8491.024597263102,-659.6383232550305,5.0,7.05,2.0,-25060.715321775817,25060.715321775817,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
45,37.0957,-7900.054623458924,-659.6383232550305,5.0,7.05,2.0,-24469.745347971635,24469.745347971635,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
46,34.3361,-6079.716706604344,-659.6383232550305,5.0,7.05,2.0,-22649.407431117055,22649.407431117055,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
47,34.8462,-6416.198215296732,-659.6383232550305,5.0,7.05,2.0,-22985.888939809447,22985.888939809447,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
48,34.9915,-6512.043663665689,-659.6383232550305,5.0,7.05,2.0,-23081.7343881784,23081.7343881784,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
49,34.9337,-6473.91656858155,-659.6383232550305,5.0,7.05,2.0,-23043.60729309426,23043.60729309426,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
50,35.828,-7063.831121068524,-659.6383232550305,5.0,7.05,2.0,-23633.521845581236,23633.521845581236,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
51,36.3639,-7417.331298500892,-659.6383232550305,5.0,7.05,2.0,-23987.022023013604,23987.022023013604,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
52,37.0307,-7857.178132447349,-659.6383232550305,5.0,7.05,2.0,-24426.86885696006,24426.86885696006,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
53,37.5838,-8222.0240890397,-659.6383232550305,5.0,7.05,2.0,-24791.714813552415,24791.714813552415,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
54,53.219,-4312.901801453542,650.0,0,7.05,2.0,34592.35,-34592.35,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
55,40.4569,-10117.230955583731,-659.6383232550305,5.0,7.05,2.0,-26686.921680096442,26686.921680096442,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
56,31.1486,-3977.11955122893,-659.6383232550305,5.0,7.05,2.0,-20546.81027574164,20546.81027574164,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
57,25.6517,-351.1536521283556,-659.6383232550305,5.0,7.05,2.0,-16920.844376641067,16920.844376641067,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
58,26.1413,-674.1125751940194,-659.6383232550305,5.0,7.05,2.0,-17243.80329970673,17243.80329970673,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
59,23.3607,1160.0777464489206,-659.6383232550305,5.0,7.05,2.0,-15409.612978063793,15409.612978063793,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
60,22.5913,1667.6034723613416,-659.6383232550305,5.0,7.05,2.0,-14902.08725215137,14902.08725215137,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
61,20.8443,2819.9916230878794,-659.6383232550305,5.0,7.05,2.0,-13749.699101424832,13749.699101424832,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
62,18.2873,4506.686815650992,-659.6383232550305,5.0,7.05,2.0,-12063.003908861718,12063.003908861718,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
63,17.5025,5024.370971741539,-659.6383232550305,5.0,7.05,2.0,-11545.319752771173,11545.319752771173,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
64,21.4442,2424.274592967188,-659.6383232550305,5.0,7.05,2.0,-14145.416131545524,14145.416131545524,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
65,26.9757,-1224.5147921180137,-659.6383232550305,5.0,7.05,2.0,-17794.205516630725,17794.205516630725,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
66,24.556,371.61205866218233,-659.6383232550305,5.0,7.05,2.0,-16198.07866585053,16198.07866585053,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
67,22.6603,1622.0884280567448,-659.6383232550305,5.0,7.05,2.0,-14947.602296455967,14947.602296455967,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
68,-2.243,18049.259483573744,-659.6383232550305,5.0,7.05,2.0,1479.5687590610335,-1479.5687590610335,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
69,-4.9154,19812.076938640486,-659.6383232550305,5.0,7.05,2.0,3242.386214127777,-3242.386214127777,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
70,-5.1614,19974.347966161225,-659.6383232550305,5.0,7.05,2.0,3404.6572416485146,-3404.6572416485146,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
71,-5.7644,20372.10987508401,-659.6383232550305,5.0,7.05,2.0,3802.419150571298,-3802.419150571298,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
72,-5.3467,20096.578947460384,-659.6383232550305,5.0,7.05,2.0,3526.8882229476717,-3526.8882229476717,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
73,-5.219,20012.343133580714,-659.6383232550305,5.0,7.05,2.0,3442.6524090680045,-3442.6524090680045,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
74,-5.0176,19879.491975277153,-659.6383232550305,5.0,7.05,2.0,3309.801250764441,-3309.801250764441,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
75,-4.9049,19805.15073624631,-659.6383232550305,5.0,7.05,2.0,3235.460011733599,-3235.460011733599,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
76,-4.7991,19735.361001645928,-659.6383232550305,5.0,7.05,2.0,3165.670277133217,-3165.670277133217,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
77,-4.643,19632.391459385817,-659.6383232550305,5.0,7.05,2.0,3062.7007348731067,-3062.7007348731067,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
78,-2.1184,17967.06854849617,-659.6383232550305,5.0,7.05,2.0,1397.3778239834564,-1397.3778239834564,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
