,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,15.1222,17315.8871256906,-719.926451735275,5.0,2.39,2.0,-10886.871788431175,10886.871788431175,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,15.7781,16843.687365997426,-719.926451735275,5.0,2.39,2.0,-11359.071548124342,11359.071548124342,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,15.8206,16813.09049179868,-719.926451735275,5.0,2.39,2.0,-11389.668422323093,11389.668422323093,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,16.1697,16561.7641674979,-719.926451735275,5.0,2.39,2.0,-11640.994746623875,11640.994746623875,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,16.0891,16619.79023950776,-719.926451735275,5.0,2.39,2.0,-11582.968674614012,11582.968674614012,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,17.0293,15942.915389586255,-719.926451735275,5.0,2.39,2.0,-12259.843524535518,12259.843524535518,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,17.9819,15257.11345166323,-719.926451735275,5.0,2.39,2.0,-12945.645462458542,12945.645462458542,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,18.1232,15155.387844033035,-719.926451735275,5.0,2.39,2.0,-13047.371070088737,13047.371070088737,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,18.9722,14544.170286509787,-719.926451735275,5.0,2.39,2.0,-13658.588627611985,13658.588627611985,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,20.1501,13696.168919010808,-719.926451735275,5.0,2.39,2.0,-14506.589995110964,14506.589995110964,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,21.1117,13003.887643022168,-719.926451735275,5.0,2.39,2.0,-15198.871271099604,15198.871271099604,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,21.5465,12690.863621807668,-719.926451735275,5.0,2.39,2.0,-15511.895292314104,15511.895292314104,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,21.7985,12509.442155970379,-719.926451735275,5.0,2.39,2.0,-15693.316758151394,15693.316758151394,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,21.7602,12537.01533907184,-719.926451735275,5.0,2.39,2.0,-15665.743575049932,15665.743575049932,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,21.6704,12601.664734437669,-719.926451735275,5.0,2.39,2.0,-15601.094179684103,15601.094179684103,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,21.5519,12686.976018968298,-719.926451735275,5.0,2.39,2.0,-15515.782895153474,15515.782895153474,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,22.4283,12056.032476667504,-719.926451735275,5.0,2.39,2.0,-16146.726437454268,16146.726437454268,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,29.9139,6666.9510295579275,-719.926451735275,5.0,2.39,2.0,-21535.807884563845,21535.807884563845,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,30.8585,5986.908503248786,-719.926451735275,5.0,2.39,2.0,-22215.850410872983,22215.850410872983,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,30.1999,6461.052064361644,-719.926451735275,5.0,2.39,2.0,-21741.706849760132,21741.706849760132,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,27.715,8249.997304278626,-719.926451735275,5.0,2.39,2.0,-19952.761609843146,19952.761609843146,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
