,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.68400008,6075.241574964241,650.0,0,2.94,2.0,30344.600051999998,-30344.600051999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
1,46.68400012,6075.241600964243,650.0,0,2.94,2.0,30344.600078,-30344.600078,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
2,62.24898433,16192.48133746425,650.0,0,2.94,2.0,40461.8398145,-40461.8398145,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
3,62.24898633,16192.482637464247,650.0,0,2.94,2.0,40461.8411145,-40461.8411145,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
4,62.24898683,16192.482962464248,650.0,0,2.94,2.0,40461.8414395,-40461.8414395,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
5,62.24898762,16192.48347596425,650.0,0,2.94,2.0,40461.841953,-40461.841953,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
6,62.2489875,16192.483397964246,650.0,0,2.94,2.0,40461.841875,-40461.841875,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
7,62.24898748,16192.48338496425,650.0,0,2.94,2.0,40461.841862,-40461.841862,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
8,62.24898708,16192.483124964248,650.0,0,2.94,2.0,40461.841602,-40461.841602,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
9,98.07858205,39481.719855464245,650.0,0,2.94,2.0,63751.078332499994,-63751.078332499994,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
10,46.68400012,6075.241600964243,650.0,0,2.94,2.0,30344.600078,-30344.600078,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
11,46.68400011,6075.241594464244,650.0,0,2.94,2.0,30344.6000715,-30344.6000715,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
12,46.68399884,6075.240768964245,650.0,0,2.94,2.0,30344.599246,-30344.599246,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
13,9.194000476,-15050.95788069169,200.0,0,2.94,2.0,1838.8000951999998,-1838.8000951999998,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
14,9.193999796,-15050.958016691691,200.0,0,2.94,2.0,1838.7999592,-1838.7999592,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
15,1.177767435,-16654.204488891693,200.0,0,2.94,2.0,235.55348700000002,-235.55348700000002,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
16,6.66e-06,-16889.756643891695,200.0,0,2.94,2.0,0.0013319999999999999,-0.0013319999999999999,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
17,18.38799351,-12317.162695535755,650.0,0,2.94,2.0,11952.1957815,-11952.1957815,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
18,46.68400008,6075.241574964241,650.0,0,2.94,2.0,30344.600051999998,-30344.600051999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
19,54.20200011,10961.941594464248,650.0,0,2.94,2.0,35231.3000715,-35231.3000715,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
20,54.20200038,10961.941769964245,650.0,0,2.94,2.0,35231.300247,-35231.300247,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
21,54.20200019,10961.941646464244,650.0,0,2.94,2.0,35231.3001235,-35231.3001235,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
22,54.20200007,10961.941568464246,650.0,0,2.94,2.0,35231.3000455,-35231.3000455,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
23,54.20200011,10961.941594464248,650.0,0,2.94,2.0,35231.3000715,-35231.3000715,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
24,54.20200019,10961.941646464244,650.0,0,2.94,2.0,35231.3001235,-35231.3001235,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
25,54.20200035,10961.941750464242,650.0,0,2.94,2.0,35231.300227499996,-35231.300227499996,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
26,62.2489857,16192.48222796425,650.0,0,2.94,2.0,40461.840705,-40461.840705,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
27,67.04407659,19309.291306464253,650.0,0,2.94,2.0,43578.649783500005,-43578.649783500005,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
28,67.04407668,19309.291364964247,650.0,0,2.94,2.0,43578.649842,-43578.649842,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
29,67.04407633,19309.291137464246,650.0,0,2.94,2.0,43578.6496145,-43578.6496145,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
30,67.04407457,19309.289993464252,650.0,0,2.94,2.0,43578.648470500004,-43578.648470500004,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
31,62.24898849,16192.48404146425,650.0,0,2.94,2.0,40461.8425185,-40461.8425185,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
32,66.52153839,18969.64147646425,650.0,0,2.94,2.0,43238.9999535,-43238.9999535,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
33,88.25709379,33097.752486464255,650.0,0,2.94,2.0,57367.1109635,-57367.1109635,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
34,46.68400024,6075.2416789642475,650.0,0,2.94,2.0,30344.600156,-30344.600156,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
35,46.68400011,6075.241594464244,650.0,0,2.94,2.0,30344.6000715,-30344.6000715,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
36,46.68400016,6075.2416269642445,650.0,0,2.94,2.0,30344.600103999997,-30344.600103999997,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
37,46.68399996,6075.241496964244,650.0,0,2.94,2.0,30344.599974,-30344.599974,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
38,25.32555526,-7807.747558035752,650.0,0,2.94,2.0,16461.610919000002,-16461.610919000002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
39,9.19400011,-15050.957953891691,200.0,0,2.94,2.0,1838.800022,-1838.800022,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
40,9.194000066,-15050.957962691691,200.0,0,2.94,2.0,1838.8000131999997,-1838.8000131999997,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
41,46.68399995,6075.2414904642455,650.0,0,2.94,2.0,30344.599967500002,-30344.599967500002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
42,46.68399946,6075.2411719642505,650.0,0,2.94,2.0,30344.599649000003,-30344.599649000003,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
43,46.68400012,6075.241600964243,650.0,0,2.94,2.0,30344.600078,-30344.600078,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
44,46.6840001,6075.241587964246,650.0,0,2.94,2.0,30344.600065,-30344.600065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
45,46.6840001,6075.241587964246,650.0,0,2.94,2.0,30344.600065,-30344.600065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
46,46.6840001,6075.241587964246,650.0,0,2.94,2.0,30344.600065,-30344.600065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
47,46.68400013,6075.241607464249,650.0,0,2.94,2.0,30344.6000845,-30344.6000845,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
48,54.20200033,10961.941737464245,650.0,0,2.94,2.0,35231.3002145,-35231.3002145,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
49,57.75799915,13273.340970464249,650.0,0,2.94,2.0,37542.6994475,-37542.6994475,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
50,62.24898518,16192.481889964245,650.0,0,2.94,2.0,40461.840367,-40461.840367,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
51,124.8971549,56913.79220796425,650.0,0,2.94,2.0,81183.150685,-81183.150685,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
52,62.24898608,16192.482474964247,650.0,0,2.94,2.0,40461.840952,-40461.840952,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
53,62.24898529,16192.481961464251,650.0,0,2.94,2.0,40461.8404385,-40461.8404385,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
54,62.24898514,16192.48186396425,650.0,0,2.94,2.0,40461.840341,-40461.840341,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
55,62.24898475,16192.481610464249,650.0,0,2.94,2.0,40461.8400875,-40461.8400875,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
56,55.98000038,12117.641769964242,650.0,0,2.94,2.0,36387.000246999996,-36387.000246999996,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
57,55.9800003,12117.641717964247,650.0,0,2.94,2.0,36387.000195,-36387.000195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
58,46.68400019,6075.241646464247,650.0,0,2.94,2.0,30344.6001235,-30344.6001235,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
59,46.68400011,6075.241594464244,650.0,0,2.94,2.0,30344.6000715,-30344.6000715,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
60,46.6840001,6075.241587964246,650.0,0,2.94,2.0,30344.600065,-30344.600065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
61,46.68400001,6075.241529464244,650.0,0,2.94,2.0,30344.600006499997,-30344.600006499997,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
62,46.6839999,6075.2414579642455,650.0,0,2.94,2.0,30344.599935000002,-30344.599935000002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
63,46.68399975,6075.241360464245,650.0,0,2.94,2.0,30344.599837499998,-30344.599837499998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
64,46.64801576,6051.851766964249,650.0,0,2.94,2.0,30321.210244,-30321.210244,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
65,46.68399992,6075.241470964243,650.0,0,2.94,2.0,30344.599948,-30344.599948,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
66,46.68400003,6075.241542464249,650.0,0,2.94,2.0,30344.6000195,-30344.6000195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
67,46.68400012,6075.241600964243,650.0,0,2.94,2.0,30344.600078,-30344.600078,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
68,46.6840001,6075.241587964246,650.0,0,2.94,2.0,30344.600065,-30344.600065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
69,46.68400008,6075.241574964241,650.0,0,2.94,2.0,30344.600051999998,-30344.600051999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
70,46.68400004,6075.241548964247,650.0,0,2.94,2.0,30344.600026,-30344.600026,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
71,46.68400022,6075.241665964243,650.0,0,2.94,2.0,30344.600143,-30344.600143,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
72,55.98000008,12117.64157496425,650.0,0,2.94,2.0,36387.000052,-36387.000052,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
73,60.59825503,15119.507292464246,650.0,0,2.94,2.0,39388.8657695,-39388.8657695,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
74,95.71243576,37943.72476696425,650.0,0,2.94,2.0,62213.083244,-62213.083244,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
