,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.6943,-26958.68986944474,-57.12649440525638,5.0,7.04,2.0,-1067.9398243601843,1067.9398243601843,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
1,17.8973,-26913.160053403753,-57.12649440525638,5.0,7.04,2.0,-1022.4100083191951,1022.4100083191951,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,18.2139,-26931.246301532457,-57.12649440525638,5.0,7.04,2.0,-1040.4962564478992,1040.4962564478992,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,18.1213,-26925.956388150527,-57.12649440525638,5.0,7.04,2.0,-1035.2063430659725,1035.2063430659725,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
4,17.8739,-26911.82329343467,-57.12649440525638,5.0,7.04,2.0,-1021.073248350112,1021.073248350112,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
5,17.1026,-26867.761628299897,-57.12649440525638,5.0,7.04,2.0,-977.0115832153377,977.0115832153377,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,17.0801,-26866.47628217578,-57.12649440525638,5.0,7.04,2.0,-975.7262370912196,975.7262370912196,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,16.3218,-26823.15726146827,-57.12649440525638,5.0,7.04,2.0,-932.4072163837136,932.4072163837136,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
8,17.1956,-26873.074392279585,-57.12649440525638,5.0,7.04,2.0,-982.3243471950266,982.3243471950266,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
9,17.4003,-26884.768185684337,-57.12649440525638,5.0,7.04,2.0,-994.0181405997827,994.0181405997827,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
10,23.0713,-27208.73253545655,-57.12649440525638,5.0,7.04,2.0,-1317.9824903719916,1317.9824903719916,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,24.6301,-27297.781314935466,-57.12649440525638,5.0,7.04,2.0,-1407.0312698509051,1407.0312698509051,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,24.4788,-27289.13807633195,-57.12649440525638,5.0,7.04,2.0,-1398.3880312473898,1398.3880312473898,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,23.7197,-27245.77335442892,-57.12649440525638,5.0,7.04,2.0,-1355.0233093443596,1355.0233093443596,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,23.3773,-27226.213242744558,-57.12649440525638,5.0,7.04,2.0,-1335.46319766,1335.46319766,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,22.8967,-27198.758249533395,-57.12649440525638,5.0,7.04,2.0,-1308.0082044488338,1308.0082044488338,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,25.0264,-27320.420544668264,-57.12649440525638,5.0,7.04,2.0,-1429.6704995837083,1429.6704995837083,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,25.6828,-27357.918375595877,-57.12649440525638,5.0,7.04,2.0,-1467.1683305113186,1467.1683305113186,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,25.2741,-27334.57077733245,-57.12649440525638,5.0,7.04,2.0,-1443.8207322478904,1443.8207322478904,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,23.6295,-27240.620544633563,-57.12649440525638,5.0,7.04,2.0,-1349.8704995490057,1349.8704995490057,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
20,23.699,-27244.59083599473,-57.12649440525638,5.0,7.04,2.0,-1353.840790910171,1353.840790910171,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
21,23.7789,-27249.155242897712,-57.12649440525638,5.0,7.04,2.0,-1358.405197813151,1358.405197813151,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
22,21.7322,-27132.23444679847,-57.12649440525638,5.0,7.04,2.0,-1241.4844017139126,1241.4844017139126,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
23,19.2233,-26988.90978498512,-57.12649440525638,5.0,7.04,2.0,-1098.1597399005648,1098.1597399005648,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
24,18.9426,-26972.87437800557,-57.12649440525638,5.0,7.04,2.0,-1082.1243329210095,1082.1243329210095,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
25,19.6332,-27012.32593504184,-57.12649440525638,5.0,7.04,2.0,-1121.5758899572795,1121.5758899572795,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
26,19.7295,-27017.82721645306,-57.12649440525638,5.0,7.04,2.0,-1127.0771713685058,1127.0771713685058,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
