,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.09599992,7550.834661729767,-659.6383232550305,5.0,2.94,2.0,-11936.815044851966,11936.815044851966,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,26.69299999,1879.923950531586,-659.6383232550305,5.0,2.94,2.0,-17607.725756050146,17607.725756050146,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,26.69299999,1879.923950531586,-659.6383232550305,5.0,2.94,2.0,-17607.725756050146,17607.725756050146,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,26.69299999,1879.923950531586,-659.6383232550305,5.0,2.94,2.0,-17607.725756050146,17607.725756050146,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,26.69300001,1879.9239373388195,-659.6383232550305,5.0,2.94,2.0,-17607.725769242912,17607.725769242912,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,26.69300001,1879.9239373388195,-659.6383232550305,5.0,2.94,2.0,-17607.725769242912,17607.725769242912,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,26.69299999,1879.923950531586,-659.6383232550305,5.0,2.94,2.0,-17607.725756050146,17607.725756050146,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,26.69300011,1879.9238713749878,-659.6383232550305,5.0,2.94,2.0,-17607.725835206744,17607.725835206744,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,26.69299999,1879.923950531586,-659.6383232550305,5.0,2.94,2.0,-17607.725756050146,17607.725756050146,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,26.69299999,1879.923950531586,-659.6383232550305,5.0,2.94,2.0,-17607.725756050146,17607.725756050146,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
19,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
20,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
21,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
22,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
23,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
24,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
25,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
26,32.70400001,-2085.162023747172,-659.6383232550305,5.0,2.94,2.0,-21572.811730328904,21572.811730328904,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
27,35.52206635,-1801.0199157458019,650.0,0,2.94,2.0,23089.3431275,-23089.3431275,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
28,35.52206636,-1801.0199092458033,650.0,0,2.94,2.0,23089.343134,-23089.343134,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
29,35.52206636,-1801.0199092458033,650.0,0,2.94,2.0,23089.343134,-23089.343134,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
30,35.52206635,-1801.0199157458019,650.0,0,2.94,2.0,23089.3431275,-23089.3431275,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
31,35.52206634,-1801.0199222458004,650.0,0,2.94,2.0,23089.343121,-23089.343121,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
32,35.52206634,-1801.0199222458004,650.0,0,2.94,2.0,23089.343121,-23089.343121,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
33,35.52206636,-1801.0199092458033,650.0,0,2.94,2.0,23089.343134,-23089.343134,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
34,32.70400001,-2085.162023747172,-659.6383232550305,5.0,2.94,2.0,-21572.811730328904,21572.811730328904,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
35,33.05139002,-2314.313787459119,-659.6383232550305,5.0,2.94,2.0,-21801.96349404085,21801.96349404085,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
36,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
37,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
38,31.69200001,-1417.6080406130782,-659.6383232550305,5.0,2.94,2.0,-20905.25774719481,20905.25774719481,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
39,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
40,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
41,31.69199999,-1417.6080274203118,-659.6383232550305,5.0,2.94,2.0,-20905.257734002043,20905.257734002043,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
42,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
43,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
44,26.6399868,1914.8934822935885,-659.6383232550305,5.0,2.94,2.0,-17572.756224288147,17572.756224288147,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
45,20.525,5948.573121772231,-659.6383232550305,5.0,2.94,2.0,-13539.0765848095,13539.0765848095,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
46,26.63998689,1914.8934229261363,-659.6383232550305,5.0,2.94,2.0,-17572.756283655595,17572.756283655595,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
47,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
48,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
49,32.70400001,-2085.162023747172,-659.6383232550305,5.0,2.94,2.0,-21572.811730328904,21572.811730328904,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
50,35.5220665,-1801.0198182458016,650.0,0,2.94,2.0,23089.343225,-23089.343225,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
51,118.6032061,52201.720921754204,650.0,0,2.94,2.0,77092.083965,-77092.083965,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
52,35.52206651,-1801.0198117457994,650.0,0,2.94,2.0,23089.343231500003,-23089.343231500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
53,35.52206651,-1801.0198117457994,650.0,0,2.94,2.0,23089.343231500003,-23089.343231500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
54,32.70400003,-2085.1620369399384,-659.6383232550305,5.0,2.94,2.0,-21572.81174352167,21572.81174352167,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
55,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
56,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
57,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
58,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
59,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
60,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
61,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
62,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
63,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
64,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
65,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
66,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
67,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
68,26.63998693,1914.8933965406036,-659.6383232550305,5.0,2.94,2.0,-17572.756310041128,17572.756310041128,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
69,20.10099991,6228.259830199813,-659.6383232550305,5.0,2.94,2.0,-13259.389876381918,13259.389876381918,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
70,20.52500016,5948.573016230097,-659.6383232550305,5.0,2.94,2.0,-13539.076690351634,13539.076690351634,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
71,26.69300002,1879.9239307424364,-659.6383232550305,5.0,2.94,2.0,-17607.725775839295,17607.725775839295,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
72,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
73,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
74,53.24238863,9717.1895662542,650.0,0,2.94,2.0,34607.5526095,-34607.5526095,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
75,35.52206655,-1801.0197857458052,650.0,0,2.94,2.0,23089.343257499997,-23089.343257499997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
76,32.70400001,-2085.162023747172,-659.6383232550305,5.0,2.94,2.0,-21572.811730328904,21572.811730328904,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
77,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
78,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
79,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
80,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
81,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
82,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
83,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
84,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
85,32.70399998,-2085.162003958019,-659.6383232550305,5.0,2.94,2.0,-21572.81171053975,21572.81171053975,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
86,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
87,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
88,31.69199997,-1417.6080142275455,-659.6383232550305,5.0,2.94,2.0,-20905.257720809277,20905.257720809277,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
89,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
90,26.69300001,1879.9239373388195,-659.6383232550305,5.0,2.94,2.0,-17607.725769242912,17607.725769242912,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
91,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
92,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
93,31.45200502,-1259.2981478198703,-659.6383232550305,5.0,2.94,2.0,-20746.947854401602,20746.947854401602,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
94,31.69199999,-1417.6080274203118,-659.6383232550305,5.0,2.94,2.0,-20905.257734002043,20905.257734002043,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
95,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
96,35.52206662,-1801.0197402458043,650.0,0,2.94,2.0,23089.343302999998,-23089.343302999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
97,35.52206661,-1801.0197467457992,650.0,0,2.94,2.0,23089.343296500003,-23089.343296500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
98,35.52206662,-1801.0197402458043,650.0,0,2.94,2.0,23089.343302999998,-23089.343302999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
99,32.70400007,-2085.162063325471,-659.6383232550305,5.0,2.94,2.0,-21572.8117699072,21572.8117699072,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
100,32.70400001,-2085.162023747172,-659.6383232550305,5.0,2.94,2.0,-21572.811730328904,21572.811730328904,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
101,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
102,32.70400001,-2085.162023747172,-659.6383232550305,5.0,2.94,2.0,-21572.811730328904,21572.811730328904,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
103,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
104,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
105,32.70400001,-2085.162023747172,-659.6383232550305,5.0,2.94,2.0,-21572.811730328904,21572.811730328904,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
106,32.70399999,-2085.162010554402,-659.6383232550305,5.0,2.94,2.0,-21572.811717136134,21572.811717136134,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
107,32.70399999,-2085.162010554402,-659.6383232550305,5.0,2.94,2.0,-21572.811717136134,21572.811717136134,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
108,32.704,-2085.162017150789,-659.6383232550305,5.0,2.94,2.0,-21572.811723732517,21572.811723732517,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
109,32.70399998,-2085.162003958019,-659.6383232550305,5.0,2.94,2.0,-21572.81171053975,21572.81171053975,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
110,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
111,31.692,-1417.608034016695,-659.6383232550305,5.0,2.94,2.0,-20905.257740598427,20905.257740598427,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
112,26.69300001,1879.9239373388195,-659.6383232550305,5.0,2.94,2.0,-17607.725769242912,17607.725769242912,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
113,26.693,1879.9239439352027,-659.6383232550305,5.0,2.94,2.0,-17607.72576264653,17607.72576264653,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
