,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,25.45,-29880.29856916359,-74.2,3.959128130782077,7.57,2.0,-1888.39,1888.39,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
1,4.96,-28359.94056916359,-74.2,3.959128130782077,7.57,2.0,-368.03200000000004,368.03200000000004,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
2,9.76,-28716.10056916359,-74.2,3.959128130782077,7.57,2.0,-724.192,724.192,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
3,12.63,-28929.054569163593,-74.2,3.959128130782077,7.57,2.0,-937.1460000000001,937.1460000000001,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
4,23.77,-29755.642569163592,-74.2,3.959128130782077,7.57,2.0,-1763.734,1763.734,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
5,17.52,-29358.12630067646,-57.12649440525638,5.0,7.57,2.0,-1000.8561819800917,1000.8561819800917,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,16.14,-29279.291738397213,-57.12649440525638,5.0,7.57,2.0,-922.021619700838,922.021619700838,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,19.58,-29444.74456916359,-74.2,3.959128130782077,7.57,2.0,-1452.836,1452.836,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
8,15.29,-29126.426569163592,-74.2,3.959128130782077,7.57,2.0,-1134.518,1134.518,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
9,18.76,-29383.900569163594,-74.2,3.959128130782077,7.57,2.0,-1391.9920000000002,1391.9920000000002,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
10,27.45,-29925.39239012066,-57.12649440525638,5.0,7.57,2.0,-1568.1222714242876,1568.1222714242876,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,28.46,-29983.09014946997,-57.12649440525638,5.0,7.57,2.0,-1625.8200307735967,1625.8200307735967,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,29.24,-30027.648815106066,-57.12649440525638,5.0,7.57,2.0,-1670.3786964096964,1670.3786964096964,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,31.16,-30137.331684364162,-57.12649440525638,5.0,7.57,2.0,-1780.0615656677887,1780.0615656677887,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,29.81,-30060.21091691706,-57.12649440525638,5.0,7.57,2.0,-1702.9407982206926,1702.9407982206926,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,27.72,-29940.81654361008,-57.12649440525638,5.0,7.57,2.0,-1583.546424913707,1583.546424913707,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,28.62,-29992.230388574808,-57.12649440525638,5.0,7.57,2.0,-1634.9602698784377,1634.9602698784377,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,27.1,-29905.39811707882,-57.12649440525638,5.0,7.57,2.0,-1548.127998382448,1548.127998382448,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,33.47,-30269.2938864403,-57.12649440525638,5.0,7.57,2.0,-1912.023767743931,1912.023767743931,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,29.53,-30044.21549848359,-57.12649440525638,5.0,7.57,2.0,-1686.9453797872209,1686.9453797872209,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
20,27.02,-29900.827997526398,-57.12649440525638,5.0,7.57,2.0,-1543.5578788300274,1543.5578788300274,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
21,26.78,-29887.117638869135,-57.12649440525638,5.0,7.57,2.0,-1529.8475201727658,1529.8475201727658,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
22,27.51,-29928.819979784977,-57.12649440525638,5.0,7.57,2.0,-1571.5498610886032,1571.5498610886032,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
23,25.22,-29863.232569163592,-74.2,3.959128130782077,7.57,2.0,-1871.324,1871.324,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
24,21.36,-29576.820569163592,-74.2,3.959128130782077,7.57,2.0,-1584.912,1584.912,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
25,19.91,-29469.230569163592,-74.2,3.959128130782077,7.57,2.0,-1477.3220000000001,1477.3220000000001,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
26,24.88,-29838.004569163593,-74.2,3.959128130782077,7.57,2.0,-1846.096,1846.096,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
27,21.4,-29579.788569163593,-74.2,3.959128130782077,7.57,2.0,-1587.8799999999999,1587.8799999999999,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
28,22.93,-29693.31456916359,-74.2,3.959128130782077,7.57,2.0,-1701.406,1701.406,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
29,24.29,-29794.22656916359,-74.2,3.959128130782077,7.57,2.0,-1802.318,1802.318,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
30,27.21,-29911.6820314634,-57.12649440525638,5.0,7.57,2.0,-1554.4119127670263,1554.4119127670263,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
31,23.61,-29743.770569163593,-74.2,3.959128130782077,7.57,2.0,-1751.862,1751.862,16433.4545980057,7.918256261564154,3074.0128168093474,25278.538812785388,0,0,1,0,0,0
32,27.7,-29939.67401372197,-57.12649440525638,5.0,7.57,2.0,-1582.4038950256017,1582.4038950256017,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
33,30.65,-30108.197172217482,-57.12649440525638,5.0,7.57,2.0,-1750.927053521108,1750.927053521108,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
34,32.89,-30236.16051968525,-57.12649440525638,5.0,7.57,2.0,-1878.8904009888824,1878.8904009888824,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
35,44.85,-30818.63887135899,-16.392787154068003,4.726025451682725,7.57,2.0,-735.21650385995,735.21650385995,20444.905262057044,9.45205090336545,3816.8973874238854,25278.538812785388,0,0,1,0,0,0
36,39.79,-30625.398113768242,-55.06606607403103,5.0,7.57,2.0,-2191.0787690856946,2191.0787690856946,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,37.81,-30516.36730294166,-55.06606607403103,5.0,7.57,2.0,-2082.0479582591133,2082.0479582591133,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,39.25,-30595.662438088264,-55.06606607403103,5.0,7.57,2.0,-2161.343093405718,2161.343093405718,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,44.46,-30811.51893796892,-20.102224916335256,4.75230435959564,7.57,2.0,-893.7449197802655,893.7449197802655,20456.846130148268,9.50460871919128,3820.006412314867,25278.538812785388,0,0,1,0,0,0
40,55.94,-27856.973252859247,650.0,0,7.57,2.0,36361.0,-36361.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
41,52.43,-30062.773086658377,508.8,1.0,7.57,2.0,26676.384000000002,-26676.384000000002,20428.21926540466,2.0,3673.8264550690824,25278.538812785388,0,0,1,0,0,0
42,79.67,-12432.473252859247,650.0,0,7.57,2.0,51785.5,-51785.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
43,41.72,-30723.25466932014,-43.662516192447484,4.91921340741533,7.57,2.0,-1821.600175548909,1821.600175548909,20551.72440210794,9.83842681483066,3843.136892213977,25278.538812785388,0,0,1,0,0,0
44,39.86,-30629.25273839342,-55.06606607403103,5.0,7.57,2.0,-2194.9333937108768,2194.9333937108768,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
45,40.35,-30656.176822535148,-54.13949088446792,4.993435828920327,7.57,2.0,-2184.5284571882808,2184.5284571882808,20605.47380682367,9.986871657840654,3855.4772226758014,25278.538812785388,0,0,1,0,0,0
46,34.76,-30342.987064223085,-57.12649440525638,5.0,7.57,2.0,-1985.7169455267117,1985.7169455267117,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
47,33.34,-30261.867442167622,-57.12649440525638,5.0,7.57,2.0,-1904.5973234712478,1904.5973234712478,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
48,34.67,-30337.845679726608,-57.12649440525638,5.0,7.57,2.0,-1980.5755610302388,1980.5755610302388,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
49,29.63,-30049.928147924114,-57.12649440525638,5.0,7.57,2.0,-1692.6580292277465,1692.6580292277465,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
50,27.48,-29927.106184952816,-57.12649440525638,5.0,7.57,2.0,-1569.8360662564453,1569.8360662564453,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
51,30.05,-30073.921275574325,-57.12649440525638,5.0,7.57,2.0,-1716.6511568779542,1716.6511568779542,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
52,32.15,-30193.88691382536,-57.12649440525638,5.0,7.57,2.0,-1836.6167951289926,1836.6167951289926,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
53,29.06,-30017.36604611312,-57.12649440525638,5.0,7.57,2.0,-1660.0959274167503,1660.0959274167503,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
54,29.21,-30025.93502027391,-57.12649440525638,5.0,7.57,2.0,-1668.664901577539,1668.664901577539,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
55,34.49,-30327.56291073366,-57.12649440525638,5.0,7.57,2.0,-1970.2927920372927,1970.2927920372927,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
56,117.98,12469.026747140753,650.0,0,7.57,2.0,76687.0,-76687.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
57,60.3,-25022.973252859247,650.0,0,7.57,2.0,39195.0,-39195.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
58,69.44,-19081.973252859247,650.0,0,7.57,2.0,45136.0,-45136.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
59,65.56,-21603.973252859247,650.0,0,7.57,2.0,42614.0,-42614.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
60,68.6,-19627.973252859254,650.0,0,7.57,2.0,44589.99999999999,-44589.99999999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
