,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,-3.9503,-6072.537009130323,-57.12649440525638,5.0,2.83,2.0,225.66679084908426,-225.66679084908426,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
1,4.2377,-6540.288745320566,-57.12649440525638,5.0,2.83,2.0,-242.084945341155,242.084945341155,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
2,2.8798,-6462.716678567664,-57.12649440525638,5.0,2.83,2.0,-164.5128785882573,164.5128785882573,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
3,-0.5862,-6264.716248959045,-57.12649440525638,5.0,2.83,2.0,33.487551020361295,-33.487551020361295,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
4,12.7452,-7026.29239647328,-57.12649440525638,5.0,2.83,2.0,-728.0885964938736,728.0885964938736,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
5,17.0301,-7269.332130795204,-55.06606607403103,5.0,2.83,2.0,-937.7806118473559,937.7806118473559,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,16.7163,-7252.052399261175,-55.06606607403103,5.0,2.83,2.0,-920.5008803133248,920.5008803133248,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,18.0384,-7324.855245217649,-55.06606607403103,5.0,2.83,2.0,-993.3037262698012,993.3037262698012,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,19.4183,-7400.840909793206,-55.06606607403103,5.0,2.83,2.0,-1069.2893908453566,1069.2893908453566,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,22.6797,-7580.433377687053,-55.06606607403103,5.0,2.83,2.0,-1248.8818587392016,1248.8818587392016,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,32.7687,-8135.994918307949,-55.06606607403103,5.0,2.83,2.0,-1804.4433993601008,1804.4433993601008,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
11,91.8244,17554.547037247215,650.0,0,2.83,2.0,59685.86,-59685.86,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
12,30.4758,-8009.733935406807,-55.06606607403103,5.0,2.83,2.0,-1678.1824164589548,1678.1824164589548,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
13,32.1834,-8103.764749834821,-55.06606607403103,5.0,2.83,2.0,-1772.2132308869702,1772.2132308869702,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
14,28.8595,-7920.730652811352,-55.06606607403103,5.0,2.83,2.0,-1589.1791338634985,1589.1791338634985,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
15,30.3,-8000.053320990989,-55.06606607403103,5.0,2.83,2.0,-1668.5018020431403,1668.5018020431403,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
16,31.4777,-8064.9046270063745,-55.06606607403103,5.0,2.83,2.0,-1733.3531080585265,1733.3531080585265,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
17,37.4087,-8391.501464891455,-55.06606607403103,5.0,2.83,2.0,-2059.9499459436047,2059.9499459436047,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
