,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,110.3,-16197.059359865758,-139.1597779405625,1.0,2.26,2.0,-15349.323506844043,15349.323506844043,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
1,110.29,-16195.667762086354,-139.1597779405625,1.0,2.26,2.0,-15347.931909064639,15347.931909064639,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
2,110.29,-16195.667762086354,-139.1597779405625,1.0,2.26,2.0,-15347.931909064639,15347.931909064639,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
3,110.28,-16194.276164306948,-139.1597779405625,1.0,2.26,2.0,-15346.540311285231,15346.540311285231,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
4,110.29,-16195.667762086354,-139.1597779405625,1.0,2.26,2.0,-15347.931909064639,15347.931909064639,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
5,110.29,-16195.667762086354,-139.1597779405625,1.0,2.26,2.0,-15347.931909064639,15347.931909064639,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
6,110.3,-16197.059359865758,-139.1597779405625,1.0,2.26,2.0,-15349.323506844043,15349.323506844043,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
7,110.3,-16197.059359865758,-139.1597779405625,1.0,2.26,2.0,-15349.323506844043,15349.323506844043,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
8,110.3,-16197.059359865758,-139.1597779405625,1.0,2.26,2.0,-15349.323506844043,15349.323506844043,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
9,110.32,-16199.842555424568,-139.1597779405625,1.0,2.26,2.0,-15352.106702402853,15352.106702402853,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
10,102.56,-15119.962678605805,-139.1597779405625,1.0,2.26,2.0,-14272.22682558409,14272.22682558409,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
11,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,0.0,28202.758914121772,-719.926451735275,5.0,2.26,2.0,-0.0,0.0,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,105.25,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,89330
20,110.3,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
21,110.3,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
22,110.3,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
23,110.3,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
24,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
25,97.93,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
26,97.93,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
27,97.93,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
28,97.93,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
29,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
30,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
31,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
32,97.95,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
33,97.95,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
34,97.96,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
35,78.06,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
36,73.61,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
37,74.42,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
38,73.87,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
39,73.89,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
40,73.85,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
41,73.92,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
42,78.09,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
43,97.93,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
44,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
45,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
46,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
47,97.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
48,99.95,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
49,99.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
50,99.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
51,99.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
52,99.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
53,99.94,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
54,99.95,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
55,99.96,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
56,99.95,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
57,99.97,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
58,99.97,-7666.666666666666,0,0,2.26,2.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
59,37.12,1479.089025708367,-719.926451735275,5.0,2.26,2.0,-26723.669888413406,26723.669888413406,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,162015,0
60,1.27,27288.45232041797,-719.926451735275,5.0,2.26,2.0,-914.3065937037993,914.3065937037993,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
61,1.27,27288.45232041797,-719.926451735275,5.0,2.26,2.0,-914.3065937037993,914.3065937037993,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
62,1.27,27288.45232041797,-719.926451735275,5.0,2.26,2.0,-914.3065937037993,914.3065937037993,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
63,1.27,27288.45232041797,-719.926451735275,5.0,2.26,2.0,-914.3065937037993,914.3065937037993,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
64,1.21,27331.64790752209,-719.926451735275,5.0,2.26,2.0,-871.1110065996827,871.1110065996827,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
65,1.21,27331.64790752209,-719.926451735275,5.0,2.26,2.0,-871.1110065996827,871.1110065996827,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
66,1.27,27288.45232041797,-719.926451735275,5.0,2.26,2.0,-914.3065937037993,914.3065937037993,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
67,99.92,-14752.58086484272,-139.1597779405625,1.0,2.26,2.0,-13904.845011821004,13904.845011821004,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
68,99.93,-14753.972462622125,-139.1597779405625,1.0,2.26,2.0,-13906.236609600412,13906.236609600412,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
69,99.94,-14755.36406040153,-139.1597779405625,1.0,2.26,2.0,-13907.628207379816,13907.628207379816,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
70,99.94,-14755.36406040153,-139.1597779405625,1.0,2.26,2.0,-13907.628207379816,13907.628207379816,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
71,99.94,-14755.36406040153,-139.1597779405625,1.0,2.26,2.0,-13907.628207379816,13907.628207379816,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
72,108.96,-16010.585257425404,-139.1597779405625,1.0,2.26,2.0,-15162.849404403689,15162.849404403689,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
73,108.96,-16010.585257425404,-139.1597779405625,1.0,2.26,2.0,-15162.849404403689,15162.849404403689,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
74,108.95,-16009.193659646,-139.1597779405625,1.0,2.26,2.0,-15161.457806624285,15161.457806624285,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
75,108.95,-16009.193659646,-139.1597779405625,1.0,2.26,2.0,-15161.457806624285,15161.457806624285,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
76,108.95,-16009.193659646,-139.1597779405625,1.0,2.26,2.0,-15161.457806624285,15161.457806624285,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
77,108.95,-16009.193659646,-139.1597779405625,1.0,2.26,2.0,-15161.457806624285,15161.457806624285,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
78,108.96,-16010.585257425404,-139.1597779405625,1.0,2.26,2.0,-15162.849404403689,15162.849404403689,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
79,108.97,-16011.97685520481,-139.1597779405625,1.0,2.26,2.0,-15164.241002183095,15164.241002183095,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
80,108.98,-16013.368452984216,-139.1597779405625,1.0,2.26,2.0,-15165.6325999625,15165.6325999625,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
81,108.98,-16013.368452984216,-139.1597779405625,1.0,2.26,2.0,-15165.6325999625,15165.6325999625,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
82,108.98,-16013.368452984216,-139.1597779405625,1.0,2.26,2.0,-15165.6325999625,15165.6325999625,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
83,1.49,27130.068501036214,-719.926451735275,5.0,2.26,2.0,-1072.6904130855598,1072.6904130855598,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
84,1.03,27461.23466883444,-719.926451735275,5.0,2.26,2.0,-741.5242452873333,741.5242452873333,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
85,1.01,27475.633197869145,-719.926451735275,5.0,2.26,2.0,-727.1257162526277,727.1257162526277,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
86,1.03,27461.23466883444,-719.926451735275,5.0,2.26,2.0,-741.5242452873333,741.5242452873333,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
87,1.03,27461.23466883444,-719.926451735275,5.0,2.26,2.0,-741.5242452873333,741.5242452873333,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
88,1.03,27461.23466883444,-719.926451735275,5.0,2.26,2.0,-741.5242452873333,741.5242452873333,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
89,1.03,27461.23466883444,-719.926451735275,5.0,2.26,2.0,-741.5242452873333,741.5242452873333,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
90,1.08,27425.238346247676,-719.926451735275,5.0,2.26,2.0,-777.5205678740971,777.5205678740971,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
91,108.93,-16006.410464087188,-139.1597779405625,1.0,2.26,2.0,-15158.674611065473,15158.674611065473,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
92,108.94,-16007.802061866592,-139.1597779405625,1.0,2.26,2.0,-15160.066208844877,15160.066208844877,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
