,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,9.194000341,-15050.95790769169,200.0,0,2.94,2.0,1838.8000682000002,-1838.8000682000002,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
1,46.68399988,6075.241444964248,650.0,0,2.94,2.0,30344.599922,-30344.599922,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
2,46.68400008,6075.241574964241,650.0,0,2.94,2.0,30344.600051999998,-30344.600051999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
3,54.20200073,10961.941997464246,650.0,0,2.94,2.0,35231.3004745,-35231.3004745,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
4,54.20200009,10961.941581464243,650.0,0,2.94,2.0,35231.3000585,-35231.3000585,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
5,54.20200054,10961.941873964244,650.0,0,2.94,2.0,35231.300351,-35231.300351,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
6,54.20200037,10961.941763464247,650.0,0,2.94,2.0,35231.3002405,-35231.3002405,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
7,54.20200038,10961.941769964245,650.0,0,2.94,2.0,35231.300247,-35231.300247,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
8,54.20199977,10961.941373464246,650.0,0,2.94,2.0,35231.2998505,-35231.2998505,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
9,69.23799995,20735.341490464252,650.0,0,2.94,2.0,45004.699967500004,-45004.699967500004,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
10,46.68399989,6075.241451464247,650.0,0,2.94,2.0,30344.599928500003,-30344.599928500003,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
11,46.68399916,6075.240976964243,650.0,0,2.94,2.0,30344.599454,-30344.599454,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
12,46.68399986,6075.241431964244,650.0,0,2.94,2.0,30344.599909,-30344.599909,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
13,46.68399951,6075.241204464243,650.0,0,2.94,2.0,30344.5996815,-30344.5996815,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
14,46.68399999,6075.24151646424,650.0,0,2.94,2.0,30344.599993499996,-30344.599993499996,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
15,46.68399964,6075.241288964246,650.0,0,2.94,2.0,30344.599766000003,-30344.599766000003,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
16,46.68399911,6075.24094446425,650.0,0,2.94,2.0,30344.599421500003,-30344.599421500003,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
17,46.68400003,6075.241542464249,650.0,0,2.94,2.0,30344.6000195,-30344.6000195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
18,46.68399987,6075.2414384642425,650.0,0,2.94,2.0,30344.5999155,-30344.5999155,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
19,54.20200025,10961.941685464242,650.0,0,2.94,2.0,35231.300162499996,-35231.300162499996,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
20,54.2019995,10961.941197964248,650.0,0,2.94,2.0,35231.299675,-35231.299675,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
21,54.20199974,10961.941353964243,650.0,0,2.94,2.0,35231.299831,-35231.299831,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
22,54.20200023,10961.941672464245,650.0,0,2.94,2.0,35231.3001495,-35231.3001495,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
23,54.20199985,10961.941425464249,650.0,0,2.94,2.0,35231.2999025,-35231.2999025,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
24,54.20199983,10961.941412464244,650.0,0,2.94,2.0,35231.2998895,-35231.2998895,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
