,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.9948,-2678.1198114359145,712.0,0,7.47,2.0,42716.2976,-42716.2976,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
1,58.1359,-4001.656611435916,712.0,0,7.47,2.0,41392.7608,-41392.7608,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
2,59.9581,-2704.250211435909,712.0,0,7.47,2.0,42690.1672,-42690.1672,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
3,65.8373,1481.740188564086,712.0,0,7.47,2.0,46876.1576,-46876.1576,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
4,65.1528,994.3761885640847,712.0,0,7.47,2.0,46388.7936,-46388.7936,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
5,78.1992,10283.412988564094,712.0,0,7.47,2.0,55677.830400000006,-55677.830400000006,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
6,88.8268,17850.26418856409,712.0,0,7.47,2.0,63244.6816,-63244.6816,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
7,83.5508,14093.752188564082,712.0,0,7.47,2.0,59488.169599999994,-59488.169599999994,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
8,52.1768,-8244.535811435911,712.0,0,7.47,2.0,37149.8816,-37149.8816,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
9,38.6778,-9480.453785660564,-84.44846530538177,5.0,7.47,2.0,-3266.280851388495,3266.280851388495,14577.299462717305,10.0,695.4571446450898,16882.420091324202,0,0,1,0,0,0
10,17.5206,-5646.338582066376,-255.90547696592452,5.0,7.47,2.0,-4483.617499729177,4483.617499729177,11613.662334364684,10.0,652.6861408536761,16882.420091324202,0,0,1,0,0,0
11,12.9024,-4403.8975685659025,-281.8085084488462,5.0,7.47,2.0,-3636.0060994103937,3636.0060994103937,11370.881011461532,10.0,668.1679489585367,16882.420091324202,0,0,1,0,0,0
12,14.2873,-4788.965042312259,-274.2569281351387,5.0,7.47,2.0,-3918.3910093451673,3918.3910093451673,11434.746688556883,10.0,662.9146286293332,16882.420091324202,0,0,1,0,0,0
13,13.5103,-4574.209561307844,-278.5150208594755,5.0,7.47,2.0,-3762.8214863177723,3762.8214863177723,11398.018964039791,10.0,665.8001869741877,16882.420091324202,0,0,1,0,0,0
14,14.2468,-4777.85311397071,-274.4802484216964,5.0,7.47,2.0,-3910.4652032142244,3910.4652032142244,11432.77480525655,10.0,663.0610784217802,16882.420091324202,0,0,1,0,0,0
15,35.3584,-9133.73912606032,-122.86948845505268,5.0,7.47,2.0,-4344.468520589135,4344.468520589135,13750.187232453936,10.0,668.4119108820717,16882.420091324202,0,0,1,0,0,0
16,76.6469,9178.175388564086,712.0,0,7.47,2.0,54572.5928,-54572.5928,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
17,102.4949,27581.951388564084,712.0,0,7.47,2.0,72976.3688,-72976.3688,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
18,90.9726,19378.073788564085,712.0,0,7.47,2.0,64772.4912,-64772.4912,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
19,90.0788,18741.68818856409,712.0,0,7.47,2.0,64136.1056,-64136.1056,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
20,79.5431,11240.269788564088,712.0,0,7.47,2.0,56634.6872,-56634.6872,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
21,79.4965,11207.09058856409,712.0,0,7.47,2.0,56601.508,-56601.508,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
22,78.1829,10271.807388564092,712.0,0,7.47,2.0,55666.2248,-55666.2248,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,74.0849,7354.0313885640935,712.0,0,7.47,2.0,52748.448800000006,-52748.448800000006,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
24,64.6341,625.061788564089,712.0,0,7.47,2.0,46019.4792,-46019.4792,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
25,67.32,2537.422588564084,712.0,0,7.47,2.0,47931.84,-47931.84,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
26,63.667,-63.51341143591026,712.0,0,7.47,2.0,45330.904,-45330.904,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
27,61.6601,-1492.4262114359158,712.0,0,7.47,2.0,43901.9912,-43901.9912,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
28,62.3995,-965.9734114359094,712.0,0,7.47,2.0,44428.444,-44428.444,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
29,64.2659,362.9033885640888,712.0,0,7.47,2.0,45757.3208,-45757.3208,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
30,98.9338,25046.448188564093,712.0,0,7.47,2.0,70440.8656,-70440.8656,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
31,78.543,10528.19858856409,712.0,0,7.47,2.0,55922.616,-55922.616,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
32,56.9413,-4852.211811435911,712.0,0,7.47,2.0,40542.2056,-40542.2056,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
33,32.1359,-8687.291317836192,-153.3939342907565,5.0,7.47,2.0,-4929.452132974322,4929.452132974322,13149.052725989195,10.0,652.9250068545732,16882.420091324202,0,0,1,0,0,0
34,20.6605,-6420.44246130488,-236.9695427635465,5.0,7.47,2.0,-4895.909238266253,4895.909238266253,11831.864395649185,10.0,645.7269245878607,16882.420091324202,0,0,1,0,0,0
35,19.5825,-6161.397816191328,-243.60761188991785,5.0,7.47,2.0,-4770.446059834316,4770.446059834316,11751.61850062498,10.0,647.7646515331277,16882.420091324202,0,0,1,0,0,0
36,22.0419,-6741.78888445799,-228.23317034104193,5.0,7.47,2.0,-5030.692717340212,5030.692717340212,11943.461466141014,10.0,643.6857698946219,16882.420091324202,0,0,1,0,0,0
37,16.2937,-5328.002497807656,-262.995111399083,5.0,7.47,2.0,-4285.163446603239,4285.163446603239,11540.637321761995,10.0,656.2196853186521,16882.420091324202,0,0,1,0,0,0
38,26.8922,-7770.169358085144,-195.12109272746937,5.0,7.47,2.0,-5247.235449845652,5247.235449845652,12424.711653590186,10.0,642.1889182006539,16882.420091324202,0,0,1,0,0,0
39,57.9298,-4148.399811435913,712.0,0,7.47,2.0,41246.0176,-41246.0176,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
40,96.405,23245.94258856409,712.0,0,7.47,2.0,68640.36,-68640.36,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
41,98.8957,25019.32098856409,712.0,0,7.47,2.0,70413.7384,-70413.7384,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
42,94.5999,21960.711388564094,712.0,0,7.47,2.0,67355.1288,-67355.1288,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
43,90.6416,19142.401788564086,712.0,0,7.47,2.0,64536.8192,-64536.8192,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
44,83.7042,14202.972988564085,712.0,0,7.47,2.0,59597.3904,-59597.3904,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
45,82.6919,13482.215388564087,712.0,0,7.47,2.0,58876.6328,-58876.6328,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
46,71.5465,5546.690588564081,712.0,0,7.47,2.0,50941.10799999999,-50941.10799999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
47,67.9917,3015.672988564081,712.0,0,7.47,2.0,48410.090399999994,-48410.090399999994,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
48,63.8715,82.0905885640891,712.0,0,7.47,2.0,45476.508,-45476.508,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
49,64.6418,630.5441885640898,712.0,0,7.47,2.0,46024.9616,-46024.9616,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
50,63.5479,-148.31261143591155,712.0,0,7.47,2.0,45246.1048,-45246.1048,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
51,63.4731,-201.57021143590873,712.0,0,7.47,2.0,45192.847200000004,-45192.847200000004,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
52,67.7497,2843.368988564092,712.0,0,7.47,2.0,48237.786400000005,-48237.786400000005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
53,86.4737,16174.856988564083,712.0,0,7.47,2.0,61569.274399999995,-61569.274399999995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
54,118.6356,39074.129788564096,712.0,0,7.47,2.0,84468.5472,-84468.5472,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
55,88.8494,17866.355388564087,712.0,0,7.47,2.0,63260.7728,-63260.7728,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
56,74.2626,7480.553788564095,712.0,0,7.47,2.0,52874.97120000001,-52874.97120000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
57,60.371,-2410.2654114359107,712.0,0,7.47,2.0,42984.152,-42984.152,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
58,53.6448,-7199.319811435911,712.0,0,7.47,2.0,38195.0976,-38195.0976,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
59,54.8114,-6368.70061143591,712.0,0,7.47,2.0,39025.7168,-39025.7168,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
60,51.262,-8501.270426435964,567.0,1.019302850512422,7.47,2.0,29065.554,-29065.554,16184.938975907644,2.038605701024844,670.1056393373738,16882.420091324202,0,0,1,0,0,0
61,52.3898,-8092.879811435909,712.0,0,7.47,2.0,37301.5376,-37301.5376,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
62,57.3038,-4594.111811435912,712.0,0,7.47,2.0,40800.3056,-40800.3056,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
63,83.6494,14163.955388564085,712.0,0,7.47,2.0,59558.3728,-59558.3728,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
64,105.5515,29758.250588564093,712.0,0,7.47,2.0,75152.668,-75152.668,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
65,105.1999,29507.91138856409,712.0,0,7.47,2.0,74902.3288,-74902.3288,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
66,100.3252,26037.12498856408,712.0,0,7.47,2.0,71431.54239999999,-71431.54239999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
67,90.6207,19127.520988564087,712.0,0,7.47,2.0,64521.9384,-64521.9384,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
68,91.1087,19474.976988564085,712.0,0,7.47,2.0,64869.3944,-64869.3944,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
69,75.4986,8360.585788564087,712.0,0,7.47,2.0,53755.0032,-53755.0032,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
70,75.0787,8061.616988564085,712.0,0,7.47,2.0,53456.0344,-53456.0344,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
71,62.6914,-758.1406114359129,712.0,0,7.47,2.0,44636.2768,-44636.2768,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
72,56.6413,-5065.8118114359095,712.0,0,7.47,2.0,40328.6056,-40328.6056,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
