,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,35.1101,-13114.4790397521,-55.06606607403103,5.0,3.87,2.0,-1933.3750864658368,1933.3750864658368,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,31.8735,-12936.252210296894,-55.06606607403103,5.0,3.87,2.0,-1755.148257010628,1755.148257010628,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,34.1083,-13059.313854759137,-55.06606607403103,5.0,3.87,2.0,-1878.2099014728724,1878.2099014728724,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,34.5634,-13084.374421429427,-55.06606607403103,5.0,3.87,2.0,-1903.2704681431642,1903.2704681431642,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,34.852,-13100.266488098394,-55.06606607403103,5.0,3.87,2.0,-1919.1625348121293,1919.1625348121293,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,34.734,-13093.768692301659,-55.06606607403103,5.0,3.87,2.0,-1912.6647390153937,1912.6647390153937,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,36.928,-13214.58364126808,-55.06606607403103,5.0,3.87,2.0,-2033.4796879818177,2033.4796879818177,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,33.1018,-13003.889859255622,-55.06606607403103,5.0,3.87,2.0,-1822.78590596936,1822.78590596936,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,27.7826,-12710.982440594635,-55.06606607403103,5.0,3.87,2.0,-1529.8784873083744,1529.8784873083744,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,18.0928,-12171.745955985554,-57.12649440525638,5.0,3.87,2.0,-1033.5782379754228,1033.5782379754228,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
10,19.4796,-12250.96897842676,-57.12649440525638,5.0,3.87,2.0,-1112.8012604166322,1112.8012604166322,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
11,16.8287,-12099.53235440787,-57.12649440525638,5.0,3.87,2.0,-961.3646363977381,961.3646363977381,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
12,3.591,-11343.308959419408,-57.12649440525638,5.0,3.87,2.0,-205.14124140927566,205.14124140927566,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
13,13.5661,-11913.15145376128,-57.12649440525638,5.0,3.87,2.0,-774.9837357511486,774.9837357511486,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
14,12.9089,-11875.607921638146,-57.12649440525638,5.0,3.87,2.0,-737.440203628014,737.440203628014,20569.84665163058,10.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
15,29.3415,-12796.824930997442,-55.06606607403103,5.0,3.87,2.0,-1615.7209777111814,1615.7209777111814,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
16,53.509,-12196.481254252936,650.0,0,3.87,2.0,34780.85,-34780.85,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
17,53.9529,-11907.946254252933,650.0,0,3.87,2.0,35069.385,-35069.385,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
18,45.3967,-13679.144499376347,-48.11715525741164,4.950771572634935,3.87,2.0,-2184.360062074139,2184.360062074139,20573.65155136075,9.90154314526987,3848.2191593059733,25278.538812785388,0,0,1,0,0,0
19,43.0923,-13554.027392368233,-55.06606607403103,5.0,3.87,2.0,-2372.9234390819674,2372.9234390819674,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
20,48.3129,-13754.318396319777,-0.67443403291053,4.614671338017499,3.87,2.0,-32.58386398860314,32.58386398860314,20402.426463335185,9.229342676034998,3805.1663638810132,25278.538812785388,0,0,1,0,0,0
21,55.3448,-11003.211254252932,650.0,0,3.87,2.0,35974.12,-35974.12,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
22,44.7682,-13646.3126125017,-55.06606607403103,5.0,3.87,2.0,-2465.208659215436,2465.208659215436,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
23,43.7788,-13591.830246728052,-55.06606607403103,5.0,3.87,2.0,-2410.7262934417895,2410.7262934417895,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
24,37.7413,-13259.368872806088,-55.06606607403103,5.0,3.87,2.0,-2078.2649195198273,2078.2649195198273,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
25,35.3932,-13130.068243057656,-55.06606607403103,5.0,3.87,2.0,-1948.964289771395,1948.964289771395,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
26,41.5151,-13467.177192956267,-55.06606607403103,5.0,3.87,2.0,-2286.0732396700055,2286.0732396700055,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
27,40.628,-13418.328085741996,-55.06606607403103,5.0,3.87,2.0,-2237.2241324557326,2237.2241324557326,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
28,43.3189,-13566.505362940603,-55.06606607403103,5.0,3.87,2.0,-2385.401409654343,2385.401409654343,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
29,51.0544,-13666.272270015603,74.33277866572348,4.083294951180069,3.87,2.0,3795.015415111313,-3795.015415111313,20339.383241283558,8.166589902360139,3774.0080086734656,25278.538812785388,0,0,1,0,0,0
30,58.278,-9096.631254252938,650.0,0,3.87,2.0,37880.7,-37880.7,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
31,43.2256,-13561.367698975897,-55.06606607403103,5.0,3.87,2.0,-2380.2637456896355,2380.2637456896355,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
32,35.277,-13123.669566179859,-55.06606607403103,5.0,3.87,2.0,-1942.5656128935925,1942.5656128935925,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
33,32.3201,-12960.844715405554,-55.06606607403103,5.0,3.87,2.0,-1779.7407621192901,1779.7407621192901,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
34,29.1422,-12785.850264028893,-55.06606607403103,5.0,3.87,2.0,-1604.746310742627,1604.746310742627,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
35,33.1488,-13006.477964361104,-55.06606607403103,5.0,3.87,2.0,-1825.3740110748397,1825.3740110748397,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
36,32.5365,-12972.761012103976,-55.06606607403103,5.0,3.87,2.0,-1791.6570588177103,1791.6570588177103,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,27.1682,-12677.149849598754,-55.06606607403103,5.0,3.87,2.0,-1496.0458963124897,1496.0458963124897,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,28.6884,-12760.861283244492,-55.06606607403103,5.0,3.87,2.0,-1579.7573299582318,1579.7573299582318,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,35.2968,-13124.759874288124,-55.06606607403103,5.0,3.87,2.0,-1943.6559210018581,1943.6559210018581,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
40,41.2601,-13453.135346107389,-55.06606607403103,5.0,3.87,2.0,-2272.0313928211276,2272.0313928211276,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
41,68.9384,-2167.371254252936,650.0,0,3.87,2.0,44809.96,-44809.96,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
42,62.3526,-6448.141254252932,650.0,0,3.87,2.0,40529.19,-40529.19,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
43,43.448,-13573.614392070762,-55.06606607403103,5.0,3.87,2.0,-2392.5104387845,2392.5104387845,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
44,40.2227,-13396.009809162191,-55.06606607403103,5.0,3.87,2.0,-2214.905855875928,2214.905855875928,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
45,44.2977,-13620.404028413868,-55.06606607403103,5.0,3.87,2.0,-2439.300075127604,2439.300075127604,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
46,40.6606,-13420.12323949601,-55.06606607403103,5.0,3.87,2.0,-2239.019286209746,2239.019286209746,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
47,40.0109,-13384.34681636771,-55.06606607403103,5.0,3.87,2.0,-2203.242863081448,2203.242863081448,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
48,38.8119,-13318.322603144945,-55.06606607403103,5.0,3.87,2.0,-2137.218649858685,2137.218649858685,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
49,42.6189,-13527.959116688784,-55.06606607403103,5.0,3.87,2.0,-2346.8551634025207,2346.8551634025207,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
50,42.9796,-13547.82144672169,-55.06606607403103,5.0,3.87,2.0,-2366.717493435424,2366.717493435424,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
51,46.4553,-13722.08033464386,-32.72823817990748,4.841751294987238,3.87,2.0,-1520.400123119056,1520.400123119056,20503.437517370723,9.683502589974475,3831.645928026554,25278.538812785388,0,0,1,0,0,0
52,45.5619,-13686.904205450643,-45.820092895269255,4.934498408302863,3.87,2.0,-2087.6504904849685,2087.6504904849685,20562.17673943313,9.868996816605726,3845.5686044934305,25278.538812785388,0,0,1,0,0,0
53,49.7949,-13731.722415913528,32.84766626077717,4.377189476042029,3.87,2.0,1635.6462566887728,-1635.6462566887728,20349.907439442046,8.754378952084059,3786.9149491655176,25278.538812785388,0,0,1,0,0,0
54,56.3042,-10379.601254252932,650.0,0,3.87,2.0,36597.73,-36597.73,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
55,45.229,-13670.882225771824,-50.41333436090563,4.967038479664909,3.87,2.0,-2280.1446998094007,2280.1446998094007,20585.484799988822,9.934076959329818,3850.933193018507,25278.538812785388,0,0,1,0,0,0
56,39.4396,-13352.887572819614,-55.06606607403103,5.0,3.87,2.0,-2171.783619533354,2171.783619533354,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
57,32.4552,-12968.284140932155,-55.06606607403103,5.0,3.87,2.0,-1787.1801876458917,1787.1801876458917,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
58,30.3481,-12852.254433107562,-55.06606607403103,5.0,3.87,2.0,-1671.150479821301,1671.150479821301,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
59,29.4768,-12804.275369737261,-55.06606607403103,5.0,3.87,2.0,-1623.1714164509979,1623.1714164509979,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
60,27.8996,-12717.425170325296,-55.06606607403103,5.0,3.87,2.0,-1536.3212170390361,1536.3212170390361,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
61,28.1501,-12731.219219876846,-55.06606607403103,5.0,3.87,2.0,-1550.1152665905806,1550.1152665905806,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
62,36.1428,-13171.34576618675,-55.06606607403103,5.0,3.87,2.0,-1990.2418129004886,1990.2418129004886,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
63,47.2451,-13742.996327944158,-20.04062864403464,4.751867990832689,3.87,2.0,-946.821504350281,946.821504350281,20456.641572225344,9.503735981665377,3819.9536704798475,25278.538812785388,0,0,1,0,0,0
64,54.6857,-11431.626254252933,650.0,0,3.87,2.0,35545.705,-35545.705,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
65,77.5941,3458.8337457470657,650.0,0,3.87,2.0,50436.165,-50436.165,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
66,63.8842,-5452.6012542529315,650.0,0,3.87,2.0,41524.73,-41524.73,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
67,66.8821,-3503.9662542529372,650.0,0,3.87,2.0,43473.365,-43473.365,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
68,59.234,-8475.231254252936,650.0,0,3.87,2.0,38502.1,-38502.1,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
69,48.4348,-13754.253914353796,1.740429587880013,4.597563629847132,3.87,2.0,84.29735900305086,-84.29735900305086,20396.999322614873,9.195127259694264,3803.5594238600556,25278.538812785388,0,0,1,0,0,0
70,43.169,-13558.250959636105,-55.06606607403103,5.0,3.87,2.0,-2377.1470063498455,2377.1470063498455,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
