,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.11,19549.982971946578,-659.6383232550305,5.0,2.64,2.0,-72.56021555805336,72.56021555805336,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,0.03,19602.75403780698,-659.6383232550305,5.0,2.64,2.0,-19.789149697650913,19.789149697650913,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,0.03,19602.75403780698,-659.6383232550305,5.0,2.64,2.0,-19.789149697650913,19.789149697650913,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,0.03,19602.75403780698,-659.6383232550305,5.0,2.64,2.0,-19.789149697650913,19.789149697650913,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,0.19,19497.211906086173,-659.6383232550305,5.0,2.64,2.0,-125.3312814184558,125.3312814184558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
19,0.19,19497.211906086173,-659.6383232550305,5.0,2.64,2.0,-125.3312814184558,125.3312814184558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
20,0.19,19497.211906086173,-659.6383232550305,5.0,2.64,2.0,-125.3312814184558,125.3312814184558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
21,0.19,19497.211906086173,-659.6383232550305,5.0,2.64,2.0,-125.3312814184558,125.3312814184558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
22,0.19,19497.211906086173,-659.6383232550305,5.0,2.64,2.0,-125.3312814184558,125.3312814184558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
23,0.19,19497.211906086173,-659.6383232550305,5.0,2.64,2.0,-125.3312814184558,125.3312814184558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
24,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
25,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
26,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
27,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
28,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
29,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
30,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
31,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
32,0.22,19477.422756388525,-659.6383232550305,5.0,2.64,2.0,-145.12043111610672,145.12043111610672,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
33,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
34,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
35,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
36,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
37,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
38,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
39,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
40,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
41,0.0,19622.54318750463,-659.6383232550305,5.0,2.64,2.0,-0.0,0.0,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
42,83.18,30199.621537645275,650.0,0,2.64,2.0,54067.00000000001,-54067.00000000001,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
43,83.19,30206.121537645275,650.0,0,2.64,2.0,54073.5,-54073.5,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
44,83.18,30199.621537645275,650.0,0,2.64,2.0,54067.00000000001,-54067.00000000001,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
45,82.93,30037.121537645275,650.0,0,2.64,2.0,53904.50000000001,-53904.50000000001,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
46,82.87,29998.121537645275,650.0,0,2.64,2.0,53865.5,-53865.5,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
47,82.87,29998.121537645275,650.0,0,2.64,2.0,53865.5,-53865.5,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
48,74.98,24869.621537645275,650.0,0,2.64,2.0,48737.0,-48737.0,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
49,74.91,24824.121537645275,650.0,0,2.64,2.0,48691.5,-48691.5,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
50,74.85,24785.12153764526,650.0,0,2.64,2.0,48652.49999999999,-48652.49999999999,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
