,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,29.33884933,7324.9588092609865,1.493512888888887,5.0,2.94,2.0,43.81794961952408,-43.81794961952408,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
1,46.68399991,7350.864015211935,1.493512888888887,5.0,2.94,2.0,69.72315557047263,-69.72315557047263,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
2,46.68400204,7350.864018393122,1.493512888888887,5.0,2.94,2.0,69.72315875165509,-69.72315875165509,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
3,46.68399971,7350.864014913235,1.493512888888887,5.0,2.94,2.0,69.72315527177005,-69.72315527177005,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
4,46.68400216,7350.864018572343,1.493512888888887,5.0,2.94,2.0,69.72315893087664,-69.72315893087664,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
5,46.68399972,7350.864014928173,1.493512888888887,5.0,2.94,2.0,69.7231552867052,-69.7231552867052,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
6,46.68402115,7350.86404693415,1.493512888888887,5.0,2.94,2.0,69.72318729268639,-69.72318729268639,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
7,46.68400021,7350.864015659989,1.493512888888887,5.0,2.94,2.0,69.72315601852651,-69.72315601852651,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
8,46.684024,7350.864051190665,1.493512888888887,5.0,2.94,2.0,69.72319154919813,-69.72319154919813,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
9,46.68400463,7350.864022261319,1.493512888888887,5.0,2.94,2.0,69.72316261985347,-69.72316261985347,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
10,46.68399914,7350.864014061934,1.493512888888887,5.0,2.94,2.0,69.72315442046771,-69.72315442046771,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
11,46.68399814,7350.86401256842,1.493512888888887,5.0,2.94,2.0,69.72315292695482,-69.72315292695482,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
12,46.68400008,7350.864015465837,1.493512888888887,5.0,2.94,2.0,69.72315582436983,-69.72315582436983,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
13,46.68399893,7350.864013748296,1.493512888888887,5.0,2.94,2.0,69.72315410683001,-69.72315410683001,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
14,46.68400177,7350.864017989874,1.493512888888887,5.0,2.94,2.0,69.72315834840661,-69.72315834840661,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
15,46.68399949,7350.86401458466,1.493512888888887,5.0,2.94,2.0,69.72315494319722,-69.72315494319722,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
16,46.68400149,7350.864017571688,1.493512888888887,5.0,2.94,2.0,69.723157930223,-69.723157930223,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
17,46.68400011,7350.864015510642,1.493512888888887,5.0,2.94,2.0,69.72315586917522,-69.72315586917522,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
18,46.6840017,7350.864017885326,1.493512888888887,5.0,2.94,2.0,69.72315824386071,-69.72315824386071,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
19,46.68399974,7350.864014958041,1.493512888888887,5.0,2.94,2.0,69.72315531657544,-69.72315531657544,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
20,46.6840011,7350.864016989219,1.493512888888887,5.0,2.94,2.0,69.72315734775297,-69.72315734775297,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
21,46.6840002,7350.864015645058,1.493512888888887,5.0,2.94,2.0,69.72315600359137,-69.72315600359137,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
22,46.68399863,7350.864013300243,1.493512888888887,5.0,2.94,2.0,69.72315365877614,-69.72315365877614,16626.32953221508,10.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
