,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,22.12593441,-8062.873115673608,-55.06606607403103,5.0,2.94,2.0,-1218.3881661707367,1218.3881661707367,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,31.69199969,-8589.638698450584,-55.06606607403103,5.0,2.94,2.0,-1745.1537489477107,1745.1537489477107,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,31.79585084,-8595.357372738345,-55.06606607403103,5.0,2.94,2.0,-1750.872423235475,1750.872423235475,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,31.79585082,-8595.357371637027,-55.06606607403103,5.0,2.94,2.0,-1750.8724221341536,1750.8724221341536,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,31.69200004,-8589.638717723708,-55.06606607403103,5.0,2.94,2.0,-1745.153768220834,1745.153768220834,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,31.58815024,-8583.920117775135,-55.06606607403103,5.0,2.94,2.0,-1739.435168272259,1739.435168272259,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,23.84548936,-8157.562242168239,-55.06606607403103,5.0,2.94,2.0,-1313.0772926653638,1313.0772926653638,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,23.84549003,-8157.562279062503,-55.06606607403103,5.0,2.94,2.0,-1313.0773295596282,1313.0773295596282,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,23.84548952,-8157.562250978805,-55.06606607403103,5.0,2.94,2.0,-1313.0773014759345,1313.0773014759345,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,31.69200127,-8589.638785454965,-55.06606607403103,5.0,2.94,2.0,-1745.1538359520953,1745.1538359520953,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,21.79449062,-8044.6218100336455,-55.06606607403103,5.0,2.94,2.0,-1200.1368605307696,1200.1368605307696,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
11,20.10100052,-7951.367972291327,-55.06606607403103,5.0,2.94,2.0,-1106.883022788452,1106.883022788452,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
12,31.69197803,-8589.637505719595,-55.06606607403103,5.0,2.94,2.0,-1745.1525562167199,1745.1525562167199,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
13,31.69200178,-8589.638813538662,-55.06606607403103,5.0,2.94,2.0,-1745.153864035789,1745.153864035789,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
14,31.6920015,-8589.638798120166,-55.06606607403103,5.0,2.94,2.0,-1745.1538486172904,1745.1538486172904,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
15,31.69200057,-8589.638746908724,-55.06606607403103,5.0,2.94,2.0,-1745.153797405849,1745.153797405849,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
16,31.69200472,-8589.638975432896,-55.06606607403103,5.0,2.94,2.0,-1745.1540259300232,1745.1540259300232,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
17,32.70399994,-8645.365571084021,-55.06606607403103,5.0,2.94,2.0,-1800.880621581147,1800.880621581147,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
18,32.70400032,-8645.365592009122,-55.06606607403103,5.0,2.94,2.0,-1800.880642506252,1800.880642506252,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
19,32.70400081,-8645.365618991495,-55.06606607403103,5.0,2.94,2.0,-1800.880669488624,1800.880669488624,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
20,32.70400118,-8645.365639365944,-55.06606607403103,5.0,2.94,2.0,-1800.8806898630687,1800.8806898630687,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
21,41.93899978,-9153.900682467127,-55.06606607403103,5.0,2.94,2.0,-2309.415732964253,2309.415732964253,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
22,160.8271232,61893.757490261596,650.0,0,2.94,2.0,104537.63007999999,-104537.63007999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
23,42.25845387,-9171.491762494687,-55.06606607403103,5.0,2.94,2.0,-2327.006812991812,2327.006812991812,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
24,34.23599974,-8729.726773296217,-55.06606607403103,5.0,2.94,2.0,-1885.2418237933489,1885.2418237933489,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
25,34.23600033,-8729.726805785202,-55.06606607403103,5.0,2.94,2.0,-1885.2418562823282,1885.2418562823282,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
26,41.9390005,-9153.900722114693,-55.06606607403103,5.0,2.94,2.0,-2309.41577261182,2309.41577261182,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
27,32.7040004,-8645.365596414409,-55.06606607403103,5.0,2.94,2.0,-1800.880646911537,1800.880646911537,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
28,32.70400088,-8645.365622846122,-55.06606607403103,5.0,2.94,2.0,-1800.880673343249,1800.880673343249,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
29,32.70400009,-8645.365579343928,-55.06606607403103,5.0,2.94,2.0,-1800.8806298410568,1800.8806298410568,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
30,31.69200043,-8589.638739199469,-55.06606607403103,5.0,2.94,2.0,-1745.1537896965997,1745.1537896965997,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
31,31.69200026,-8589.638729838243,-55.06606607403103,5.0,2.94,2.0,-1745.1537803353685,1745.1537803353685,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
32,31.69200008,-8589.638719926352,-55.06606607403103,5.0,2.94,2.0,-1745.1537704234765,1745.1537704234765,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
33,31.69199974,-8589.638701203887,-55.06606607403103,5.0,2.94,2.0,-1745.1537517010142,1745.1537517010142,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
34,31.69200005,-8589.638718274367,-55.06606607403103,5.0,2.94,2.0,-1745.1537687714947,1745.1537687714947,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
35,31.69199997,-8589.63871386908,-55.06606607403103,5.0,2.94,2.0,-1745.1537643662093,1745.1537643662093,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
36,32.7040025,-8645.365712053146,-55.06606607403103,5.0,2.94,2.0,-1800.880762550276,1800.880762550276,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,32.70400035,-8645.365593661107,-55.06606607403103,5.0,2.94,2.0,-1800.880644158234,1800.880644158234,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,32.70399937,-8645.365539696362,-55.06606607403103,5.0,2.94,2.0,-1800.880590193489,1800.880590193489,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,32.704003,-8645.365739586177,-55.06606607403103,5.0,2.94,2.0,-1800.880790083309,1800.880790083309,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
40,32.70400041,-8645.365596965068,-55.06606607403103,5.0,2.94,2.0,-1800.8806474621977,1800.8806474621977,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
