,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.27600034,-7850.872391794325,-55.06606607403103,5.0,2.94,2.0,-1006.3874422914535,1006.3874422914535,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,26.69300006,-8314.363454520946,-55.06606607403103,5.0,2.94,2.0,-1469.878505018074,1469.878505018074,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,26.693,-8314.363451216985,-55.06606607403103,5.0,2.94,2.0,-1469.8785017141104,1469.8785017141104,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,26.69300006,-8314.363454520946,-55.06606607403103,5.0,2.94,2.0,-1469.878505018074,1469.878505018074,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,26.69300014,-8314.363458926233,-55.06606607403103,5.0,2.94,2.0,-1469.8785094233594,1469.8785094233594,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,26.69300007,-8314.363455071605,-55.06606607403103,5.0,2.94,2.0,-1469.878505568735,1469.878505568735,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,26.69300034,-8314.363469939442,-55.06606607403103,5.0,2.94,2.0,-1469.8785204365727,1469.8785204365727,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,26.69300014,-8314.363458926233,-55.06606607403103,5.0,2.94,2.0,-1469.8785094233594,1469.8785094233594,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,26.69299944,-8314.363420379985,-55.06606607403103,5.0,2.94,2.0,-1469.8784708771134,1469.8784708771134,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,26.69300034,-8314.363469939442,-55.06606607403103,5.0,2.94,2.0,-1469.8785204365727,1469.8785204365727,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,26.69299941,-8314.363418728,-55.06606607403103,5.0,2.94,2.0,-1469.878469225131,1469.878469225131,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
11,26.69299996,-8314.363449014341,-55.06606607403103,5.0,2.94,2.0,-1469.8784995114677,1469.8784995114677,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
12,26.6929996,-8314.363429190558,-55.06606607403103,5.0,2.94,2.0,-1469.878479687684,1469.878479687684,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
