,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,26.69299999,-6918.908483535753,650.0,0,2.94,2.0,17350.449993500002,-17350.449993500002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
1,26.69815926,-6915.554958035754,650.0,0,2.94,2.0,17353.803519,-17353.803519,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
2,48.05243606,6964.724961964242,650.0,0,2.94,2.0,31234.083438999998,-31234.083438999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
3,31.69200003,-3669.558457535756,650.0,0,2.94,2.0,20599.8000195,-20599.8000195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
4,26.69815948,-6915.554815035753,650.0,0,2.94,2.0,17353.803662000002,-17353.803662000002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
5,26.69300002,-6918.908464035753,650.0,0,2.94,2.0,17350.450013,-17350.450013,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
6,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
7,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
8,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
9,26.69300003,-6918.908457535755,650.0,0,2.94,2.0,17350.4500195,-17350.4500195,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
10,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
11,20.02244479,-11254.769363535755,650.0,0,2.94,2.0,13014.5891135,-13014.5891135,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
12,19.02500003,-11903.108457535754,650.0,0,2.94,2.0,12366.250019500001,-12366.250019500001,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
13,19.09099396,-11860.212403035757,650.0,0,2.94,2.0,12409.146073999998,-12409.146073999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
14,19.025,-11903.108477035757,650.0,0,2.94,2.0,12366.249999999998,-12366.249999999998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
15,19.5139992,-11585.258997035755,650.0,0,2.94,2.0,12684.09948,-12684.09948,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
16,20.52500228,-10928.106995035756,650.0,0,2.94,2.0,13341.251482,-13341.251482,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
17,26.69299999,-6918.908483535753,650.0,0,2.94,2.0,17350.449993500002,-17350.449993500002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
18,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
19,31.69200005,-3669.5584445357554,650.0,0,2.94,2.0,20599.8000325,-20599.8000325,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
20,32.70399709,-3011.7603685357526,650.0,0,2.94,2.0,21257.598108500002,-21257.598108500002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
21,32.70399999,-3011.7584835357547,650.0,0,2.94,2.0,21257.5999935,-21257.5999935,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
22,127.7270038,58753.19399296426,650.0,0,2.94,2.0,83022.55247000001,-83022.55247000001,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
23,32.70400001,-3011.758470535754,650.0,0,2.94,2.0,21257.6000065,-21257.6000065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
24,32.70399699,-3011.760433535753,650.0,0,2.94,2.0,21257.598043500002,-21257.598043500002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
25,32.70399718,-3011.7603100357546,650.0,0,2.94,2.0,21257.598167,-21257.598167,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
26,32.70399997,-3011.7584965357555,650.0,0,2.94,2.0,21257.5999805,-21257.5999805,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
27,32.70399697,-3011.760446535757,650.0,0,2.94,2.0,21257.598030499998,-21257.598030499998,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
28,31.69200001,-3669.5584705357533,650.0,0,2.94,2.0,20599.8000065,-20599.8000065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
29,31.69199997,-3669.558496535755,650.0,0,2.94,2.0,20599.7999805,-20599.7999805,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
30,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
31,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
32,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
33,26.69300002,-6918.908464035753,650.0,0,2.94,2.0,17350.450013,-17350.450013,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
34,26.69299998,-6918.908490035755,650.0,0,2.94,2.0,17350.449987,-17350.449987,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
35,24.52655865,-8327.095354535757,650.0,0,2.94,2.0,15942.263122499999,-15942.263122499999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
36,20.52500003,-10928.108457535754,650.0,0,2.94,2.0,13341.250019500001,-13341.250019500001,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
37,19.51399998,-11585.258490035754,650.0,0,2.94,2.0,12684.099987000001,-12684.099987000001,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
38,19.0250007,-11903.108022035756,650.0,0,2.94,2.0,12366.250455,-12366.250455,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
39,19.51400111,-11585.257755535757,650.0,0,2.94,2.0,12684.100721499999,-12684.100721499999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
40,24.52655872,-8327.095309035756,650.0,0,2.94,2.0,15942.263168,-15942.263168,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
41,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
42,26.69298398,-6918.918890035754,650.0,0,2.94,2.0,17350.439587,-17350.439587,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
43,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
44,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
45,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
46,31.69199999,-3669.558483535754,650.0,0,2.94,2.0,20599.7999935,-20599.7999935,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
47,31.69200001,-3669.5584705357533,650.0,0,2.94,2.0,20599.8000065,-20599.8000065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
48,31.69200001,-3669.5584705357533,650.0,0,2.94,2.0,20599.8000065,-20599.8000065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
49,32.70399708,-3011.760375035755,650.0,0,2.94,2.0,21257.598102,-21257.598102,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
50,91.15838718,34983.59318996425,650.0,0,2.94,2.0,59252.951667,-59252.951667,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
51,32.70399969,-3011.7586785357516,650.0,0,2.94,2.0,21257.599798500003,-21257.599798500003,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
52,31.69200002,-3669.5584640357547,650.0,0,2.94,2.0,20599.800013,-20599.800013,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
53,31.692,-3669.5584770357555,650.0,0,2.94,2.0,20599.8,-20599.8,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
54,26.69300008,-6918.908425035755,650.0,0,2.94,2.0,17350.450052,-17350.450052,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
55,26.69300002,-6918.908464035753,650.0,0,2.94,2.0,17350.450013,-17350.450013,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
56,26.69300002,-6918.908464035753,650.0,0,2.94,2.0,17350.450013,-17350.450013,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
57,26.69300002,-6918.908464035753,650.0,0,2.94,2.0,17350.450013,-17350.450013,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
58,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
59,24.52655872,-8327.095309035756,650.0,0,2.94,2.0,15942.263168,-15942.263168,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
60,20.52499998,-10928.108490035755,650.0,0,2.94,2.0,13341.249987000001,-13341.249987000001,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
61,19.51399937,-11585.258886535756,650.0,0,2.94,2.0,12684.0995905,-12684.0995905,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
62,19.51399993,-11585.258522535754,650.0,0,2.94,2.0,12684.099954500001,-12684.099954500001,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
63,20.52499992,-10928.108529035757,650.0,0,2.94,2.0,13341.249947999999,-13341.249947999999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
64,24.5265587,-8327.095322035757,650.0,0,2.94,2.0,15942.263154999999,-15942.263154999999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
65,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
66,26.69299999,-6918.908483535753,650.0,0,2.94,2.0,17350.449993500002,-17350.449993500002,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
67,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
68,26.69300001,-6918.908470535755,650.0,0,2.94,2.0,17350.4500065,-17350.4500065,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
69,26.693,-6918.908477035754,650.0,0,2.94,2.0,17350.45,-17350.45,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
70,26.69300002,-6918.908464035753,650.0,0,2.94,2.0,17350.450013,-17350.450013,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
