,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.6840001,-5406.28763068045,-719.926451735275,5.0,2.94,2.0,-33609.04654480222,33609.04654480222,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,54.20200003,-8390.474141130877,-139.1597779405625,1.0,2.94,2.0,-7542.738288109162,7542.738288109162,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
2,147.7686507,-21411.188471010257,-139.1597779405625,1.0,2.94,2.0,-20563.452617988543,20563.452617988543,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
3,54.20200125,-8390.474310905805,-139.1597779405625,1.0,2.94,2.0,-7542.738457884091,7542.738457884091,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
4,54.20200009,-8390.474149480464,-139.1597779405625,1.0,2.94,2.0,-7542.738296458748,7542.738296458748,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
5,54.20199989,-8390.474121648507,-139.1597779405625,1.0,2.94,2.0,-7542.738268626793,7542.738268626793,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
6,54.20199993,-8390.474127214899,-139.1597779405625,1.0,2.94,2.0,-7542.738274193183,7542.738274193183,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
7,54.202,-8390.474136956083,-139.1597779405625,1.0,2.94,2.0,-7542.738283934368,7542.738283934368,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
8,54.20200001,-8390.474138347681,-139.1597779405625,1.0,2.94,2.0,-7542.738285325966,7542.738285325966,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
9,54.20200055,-8390.47421349396,-139.1597779405625,1.0,2.94,2.0,-7542.738360472246,7542.738360472246,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
10,46.68400085,-5406.288170625292,-719.926451735275,5.0,2.94,2.0,-33609.04708474706,33609.04708474706,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,40.64911376,-1061.6133212985692,-719.926451735275,5.0,2.94,2.0,-29264.372235420342,29264.372235420342,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,9.193999851,21583.755224136698,-719.926451735275,5.0,2.94,2.0,-6619.003689985077,6619.003689985077,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,9.194000064,21583.755070792362,-719.926451735275,5.0,2.94,2.0,-6619.003843329412,6619.003843329412,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,9.194000064,21583.755070792362,-719.926451735275,5.0,2.94,2.0,-6619.003843329412,6619.003843329412,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,39.3156887,-101.64534919787502,-719.926451735275,5.0,2.94,2.0,-28304.404263319648,28304.404263319648,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,46.68399992,-5406.287501093688,-719.926451735275,5.0,2.94,2.0,-33609.04641521546,33609.04641521546,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,46.68400009,-5406.287623481181,-719.926451735275,5.0,2.94,2.0,-33609.04653760296,33609.04653760296,0.0,10.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,54.20200005,-8390.474143914073,-139.1597779405625,1.0,2.94,2.0,-7542.738290892357,7542.738290892357,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
19,55.9800003,-8637.900263882337,-139.1597779405625,1.0,2.94,2.0,-7790.1644108606215,7790.1644108606215,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
20,55.98000038,-8637.90027501512,-139.1597779405625,1.0,2.94,2.0,-7790.164421993404,7790.164421993404,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
21,55.98000048,-8637.900288931098,-139.1597779405625,1.0,2.94,2.0,-7790.164435909382,7790.164435909382,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
22,166.3443755,-23996.18220926326,-139.1597779405625,1.0,2.94,2.0,-23148.446356241544,23148.446356241544,0.0,2.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
