,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.45844122,1783.3398762206034,1.493512888888844,5.0,4.42,2.0,69.38628075975475,-69.38628075975475,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,48.29523475,1786.0831510318876,1.493512888888844,5.0,4.42,2.0,72.12955557103739,-72.12955557103739,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
2,48.37196233,1786.1977446615474,1.493512888888844,5.0,4.42,2.0,72.24414920070065,-72.24414920070065,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
3,47.41549371,1784.769246449765,1.493512888888844,5.0,4.42,2.0,70.8156509889129,-70.8156509889129,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
4,47.0184489,1784.1762549085597,1.493512888888844,5.0,4.42,2.0,70.2226594477115,-70.2226594477115,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
5,43.09675733,1778.3191580025214,1.493512888888844,5.0,4.42,2.0,64.36556254166977,-64.36556254166977,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
6,44.15815757,1779.9043729412278,1.493512888888844,5.0,4.42,2.0,65.95077748037947,-65.95077748037947,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,44.75061769,1780.7892197665988,1.493512888888844,5.0,4.42,2.0,66.8356243057521,-66.8356243057521,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
8,50.51279247,1975.5518343367553,180.0964973379762,3.742782961308868,4.42,2.0,9097.176994607098,-9097.176994607098,16443.113555956672,7.485565922617736,744.1288344133204,16882.420091324202,0,0,1,0,0,0
9,30.83444741,1760.0052400894474,1.493512888888844,5.0,4.42,2.0,46.051644628600236,-46.051644628600236,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
10,41.04436061,1775.2538770480878,1.493512888888844,5.0,4.42,2.0,61.300281587236576,-61.300281587236576,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
11,41.08627642,1775.3164788505655,1.493512888888844,5.0,4.42,2.0,61.36288338971979,-61.36288338971979,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
12,31.71107268,1761.314491228919,1.493512888888844,5.0,4.42,2.0,47.3608957680709,-47.3608957680709,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
13,31.71317298,1761.317628054041,1.493512888888844,5.0,4.42,2.0,47.36403259319143,-47.36403259319143,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
14,31.01150131,1760.2696723711251,1.493512888888844,5.0,4.42,2.0,46.31607691027827,-46.31607691027827,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
15,30.64922988,1759.7286153211444,1.493512888888844,5.0,4.42,2.0,45.77501986029708,-45.77501986029708,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
16,52.3995885,3306.465579349005,712.0,0,4.42,2.0,37308.507012,-37308.507012,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
17,74.38388803,18959.286844708997,712.0,0,4.42,2.0,52961.32827735999,-52961.32827735999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
18,57.88209189,7210.007993029005,712.0,0,4.42,2.0,41212.04942568,-41212.04942568,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
19,59.23857606,8175.824722069006,712.0,0,4.42,2.0,42177.86615472,-42177.86615472,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
20,59.23262455,8171.587246949002,712.0,0,4.42,2.0,42173.6286796,-42173.6286796,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
21,57.84601144,7184.318712629003,712.0,0,4.42,2.0,41186.36014528,-41186.36014528,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
22,54.15640057,4557.315773189006,712.0,0,4.42,2.0,38559.35720584,-38559.35720584,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,52.87666328,3646.142822709003,712.0,0,4.42,2.0,37648.18425536,-37648.18425536,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
24,47.52122318,1784.92715477594,1.493512888888844,5.0,4.42,2.0,70.9735593150933,-70.9735593150933,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
25,49.05343873,1787.2155384484267,1.493512888888844,5.0,4.42,2.0,73.26194298757422,-73.26194298757422,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
26,49.83060132,1864.5235224699393,144.48829112296772,3.993435231811645,4.42,2.0,7199.938430356699,-7199.938430356699,16456.8743960567,7.98687046362329,748.8540895497024,16882.420091324202,0,0,1,0,0,0
27,50.16955122,1916.6660138398256,162.86628340716368,3.864069392221146,4.42,2.0,8170.928347406734,-8170.928347406734,16446.992740631125,7.728138784442292,746.1491256038316,16882.420091324202,0,0,1,0,0,0
28,51.13151452,2403.596905589005,712.0,0,4.42,2.0,36405.63833824,-36405.63833824,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
29,52.52064528,3392.6580067089994,712.0,0,4.42,2.0,37394.699439359996,-37394.699439359996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
30,55.91979194,5812.850428629008,712.0,0,4.42,2.0,39814.891861280004,-39814.891861280004,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
31,56.67264943,6348.884961509004,712.0,0,4.42,2.0,40350.92639416,-40350.92639416,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
32,54.89945588,5086.371153909004,712.0,0,4.42,2.0,39088.41258656,-39088.41258656,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
33,48.64987645,1786.6128129817716,1.493512888888844,5.0,4.42,2.0,72.65921752092484,-72.65921752092484,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
34,30.11738789,1758.9343024542304,1.493512888888844,5.0,4.42,2.0,44.98070699337978,-44.98070699337978,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
35,47.70653598,1785.2039218312184,1.493512888888844,5.0,4.42,2.0,71.25032637036938,-71.25032637036938,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
36,50.45752842,2210.934431260218,567.0,1.019302850512422,4.42,2.0,28609.418614140002,-28609.418614140002,16184.938975907644,2.038605701024844,670.1056393373738,16882.420091324202,0,0,1,0,0,0
37,49.50203152,1787.8855175621484,1.493512888888844,5.0,4.42,2.0,73.93192210130182,-73.93192210130182,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
38,31.0196883,1760.2818997462145,1.493512888888844,5.0,4.42,2.0,46.328304285364474,-46.328304285364474,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
39,30.12342543,1758.9433195980364,1.493512888888844,5.0,4.42,2.0,44.98972413718697,-44.98972413718697,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
40,53.00427373,3737.001463109005,712.0,0,4.42,2.0,37739.04289576,-37739.04289576,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
41,74.33314646,18923.158846869,712.0,0,4.42,2.0,52925.200279519995,-52925.200279519995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
42,60.0149454,8728.599692149004,712.0,0,4.42,2.0,42730.6411248,-42730.6411248,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
43,60.16648971,8836.499240869005,712.0,0,4.42,2.0,42838.54067352,-42838.54067352,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
44,55.0178765,5170.686635349,712.0,0,4.42,2.0,39172.728068,-39172.728068,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
45,52.51815332,3390.883731189005,712.0,0,4.42,2.0,37392.92516384,-37392.92516384,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
46,50.17267994,1917.1758295040208,163.02774568216978,3.862932831575926,4.42,2.0,8179.538905451222,-8179.538905451222,16446.931565839153,7.725865663151852,746.1278061305156,16882.420091324202,0,0,1,0,0,0
47,30.83840281,1760.011147530333,1.493512888888844,5.0,4.42,2.0,46.05755206948095,-46.05755206948095,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
48,43.19130511,1778.460366330566,1.493512888888844,5.0,4.42,2.0,64.5067708697156,-64.5067708697156,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
49,39.77509462,1773.358211932593,1.493512888888844,5.0,4.42,2.0,59.40461647174332,-59.40461647174332,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
50,39.88867644,1773.5278478447053,1.493512888888844,5.0,4.42,2.0,59.574252383856766,-59.574252383856766,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
51,41.64526675,1776.1513381131863,1.493512888888844,5.0,4.42,2.0,62.197742652339016,-62.197742652339016,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
52,43.21410767,1778.494422247828,1.493512888888844,5.0,4.42,2.0,64.54082678697524,-64.54082678697524,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
53,44.95817307,1781.09920640179,1.493512888888844,5.0,4.42,2.0,67.14561094094033,-67.14561094094033,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
54,47.46372545,1784.8412811751023,1.493512888888844,5.0,4.42,2.0,70.88768571425645,-70.88768571425645,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
55,46.94432641,1784.06555201439,1.493512888888844,5.0,4.42,2.0,70.11195655353995,-70.11195655353995,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
56,50.7656284,2143.085988148999,712.0,0,4.42,2.0,36145.127420799996,-36145.127420799996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
57,30.86986335,1760.0581342523128,1.493512888888844,5.0,4.42,2.0,46.104538791462346,-46.104538791462346,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
58,42.46645972,1777.3778003981479,1.493512888888844,5.0,4.42,2.0,63.42420493729894,-63.42420493729894,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
59,45.28413397,1781.5860332072098,1.493512888888844,5.0,4.42,2.0,67.63243774636413,-67.63243774636413,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
60,44.70322986,1780.718445431723,1.493512888888844,5.0,4.42,2.0,66.76484997087064,-66.76484997087064,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
61,31.03740294,1760.3083567893755,1.493512888888844,5.0,4.42,2.0,46.3547613285265,-46.3547613285265,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
62,30.56669855,1759.6053537160533,1.493512888888844,5.0,4.42,2.0,45.651758255204946,-45.651758255204946,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
63,30.89462792,1760.0951204567955,1.493512888888844,5.0,4.42,2.0,46.14152499594514,-46.14152499594514,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
64,51.05303318,2347.718191509,712.0,0,4.42,2.0,36349.75962416,-36349.75962416,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
65,74.41427605,18980.923114949004,712.0,0,4.42,2.0,52982.9645476,-52982.9645476,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
66,55.29939099,5371.124952229005,712.0,0,4.42,2.0,39373.16638488,-39373.16638488,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
67,54.70259572,4946.206719989004,712.0,0,4.42,2.0,38948.24815264,-38948.24815264,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
68,54.04583734,4478.594753429006,712.0,0,4.42,2.0,38480.63618608,-38480.63618608,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
69,51.35789195,2564.7776357490034,712.0,0,4.42,2.0,36566.8190684,-36566.8190684,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
70,44.00521086,1779.6759450585287,1.493512888888844,5.0,4.42,2.0,65.72234959768133,-65.72234959768133,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
71,43.35942729,1778.711458973301,1.493512888888844,5.0,4.42,2.0,64.75786351245368,-64.75786351245368,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
72,42.31067198,1777.1451294005292,1.493512888888844,5.0,4.42,2.0,63.19153393967807,-63.19153393967807,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
73,42.91239065,1778.0438039896599,1.493512888888844,5.0,4.42,2.0,64.09020852880812,-64.09020852880812,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
74,42.91292861,1778.0446074398478,1.493512888888844,5.0,4.42,2.0,64.09101197900183,-64.09101197900183,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
75,39.70455171,1773.2528551872874,1.493512888888844,5.0,4.42,2.0,59.299259726438585,-59.299259726438585,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
76,39.78255746,1773.3693577803188,1.493512888888844,5.0,4.42,2.0,59.415762319471035,-59.415762319471035,16626.32953221508,10.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
77,50.51962206,1976.7829629186137,180.43124965015707,3.740426582372014,4.42,2.0,9115.318540139442,-9115.318540139442,16443.092093948446,7.480853164744028,744.0947850266809,16882.420091324202,0,0,1,0,0,0
78,54.55632708,4842.063448309007,712.0,0,4.42,2.0,38844.10488096,-38844.10488096,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
79,55.01324073,5167.385967109007,712.0,0,4.42,2.0,39169.42739976,-39169.42739976,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
80,54.75989565,4987.004270148998,712.0,0,4.42,2.0,38989.045702799995,-38989.045702799995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
81,52.53780615,3404.876546149007,712.0,0,4.42,2.0,37406.917978800004,-37406.917978800004,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
82,52.30870525,3241.7567053490015,712.0,0,4.42,2.0,37243.798138,-37243.798138,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
83,52.71940556,3534.175326069005,712.0,0,4.42,2.0,37536.21675872,-37536.21675872,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
84,52.50111649,3378.753508229001,712.0,0,4.42,2.0,37380.79494088,-37380.79494088,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
85,52.25380266,3202.666061268999,712.0,0,4.42,2.0,37204.707493919996,-37204.707493919996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
86,50.66007815,2325.7801281702186,567.0,1.019302850512422,4.42,2.0,28724.26431105,-28724.26431105,16184.938975907644,2.038605701024844,670.1056393373738,16882.420091324202,0,0,1,0,0,0
87,50.44386009,2203.1844881502175,567.0,1.019302850512422,4.42,2.0,28601.668671030002,-28601.668671030002,16184.938975907644,2.038605701024844,670.1056393373738,16882.420091324202,0,0,1,0,0,0
88,54.23856633,4615.817794309001,712.0,0,4.42,2.0,38617.85922696,-38617.85922696,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
89,71.65626497,17017.219225989003,712.0,0,4.42,2.0,51019.26065864,-51019.26065864,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
90,61.73389985,9952.495260549007,712.0,0,4.42,2.0,43954.5366932,-43954.5366932,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
91,61.51026046,9793.264014869,712.0,0,4.42,2.0,43795.30544752,-43795.30544752,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
92,61.50032603,9786.190700709001,712.0,0,4.42,2.0,43788.23213336,-43788.23213336,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
93,56.300362,6083.8163113490045,712.0,0,4.42,2.0,40085.857744,-40085.857744,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
94,54.57043786,4852.110323669,712.0,0,4.42,2.0,38854.151756319996,-38854.151756319996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
95,53.1111175,3813.074227348999,712.0,0,4.42,2.0,37815.115659999996,-37815.115659999996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
96,52.22245369,3180.345594629001,712.0,0,4.42,2.0,37182.38702728,-37182.38702728,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
97,51.59829689,2735.945953029,712.0,0,4.42,2.0,36737.98738568,-36737.98738568,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
98,51.71158436,2816.606631669008,712.0,0,4.42,2.0,36818.648064320005,-36818.648064320005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
99,51.95537709,2990.187055429003,712.0,0,4.42,2.0,36992.22848808,-36992.22848808,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
100,52.85011641,3627.2414512690043,712.0,0,4.42,2.0,37629.28288392,-37629.28288392,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
101,54.81185313,5023.997995909009,712.0,0,4.42,2.0,39026.039428560005,-39026.039428560005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
102,70.23748058,16007.044740309004,712.0,0,4.42,2.0,50009.08617296,-50009.08617296,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
103,66.28321421,13191.607084869003,712.0,0,4.42,2.0,47193.64851752,-47193.64851752,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
104,63.57224225,11261.395049349008,712.0,0,4.42,2.0,45263.436482000005,-45263.436482000005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
105,55.57775421,5569.319564869005,712.0,0,4.42,2.0,39571.36099752,-39571.36099752,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
106,54.18785462,4579.711056789009,712.0,0,4.42,2.0,38581.752489440005,-38581.752489440005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
107,54.09199601,4511.459726469006,712.0,0,4.42,2.0,38513.50115912,-38513.50115912,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
108,53.50946503,4096.697668709003,712.0,0,4.42,2.0,38098.73910136,-38098.73910136,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
109,52.36847371,3284.3118488690047,712.0,0,4.42,2.0,37286.35328152,-37286.35328152,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
