,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.45844122,-13759.950815358981,650.0,0,4.42,2.0,30197.986793,-30197.986793,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
1,48.29523475,-12566.03502085898,650.0,0,4.42,2.0,31391.9025875,-31391.9025875,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
2,48.37196233,-12516.16209385898,650.0,0,4.42,2.0,31441.7755145,-31441.7755145,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
3,47.41549371,-13137.866696858982,650.0,0,4.42,2.0,30820.0709115,-30820.0709115,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
4,47.0184489,-13395.94582335898,650.0,0,4.42,2.0,30561.991785000002,-30561.991785000002,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
5,43.09675733,-15945.04534385898,650.0,0,4.42,2.0,28012.892264500002,-28012.892264500002,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
6,44.15815757,-15255.135187858981,650.0,0,4.42,2.0,28702.8024205,-28702.8024205,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
7,44.75061769,-14870.036109858982,650.0,0,4.42,2.0,29087.9014985,-29087.9014985,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
8,50.51279247,-11124.622502858983,650.0,0,4.42,2.0,32833.3151055,-32833.3151055,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
9,30.83444741,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,176
10,41.04436061,-17279.103211858983,650.0,0,4.42,2.0,26678.8343965,-26678.8343965,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,2898,0
11,41.08627642,-17251.857935358985,650.0,0,4.42,2.0,26706.079672999997,-26706.079672999997,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
12,31.71107268,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,176
13,31.71317298,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,0
14,31.01150131,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,0
15,30.64922988,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,0
16,52.3995885,-9898.205083358982,650.0,0,4.42,2.0,34059.732525,-34059.732525,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,2898,0
17,74.38388803,4391.589611141018,650.0,0,4.42,2.0,48349.5272195,-48349.5272195,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
18,57.88209189,-6334.577879858982,650.0,0,4.42,2.0,37623.3597285,-37623.3597285,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
19,59.23857606,-5452.863169358985,650.0,0,4.42,2.0,38505.074438999996,-38505.074438999996,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
20,59.23262455,-5456.7316508589865,650.0,0,4.42,2.0,38501.205957499995,-38501.205957499995,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
21,57.84601144,-6358.03017235898,650.0,0,4.42,2.0,37599.907436,-37599.907436,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
22,54.15640057,-8756.27723785898,650.0,0,4.42,2.0,35201.6603705,-35201.6603705,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
23,52.87666328,-9588.106476358982,650.0,0,4.42,2.0,34369.831132,-34369.831132,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
24,47.52122318,-13069.142541358982,650.0,0,4.42,2.0,30888.795067,-30888.795067,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
25,49.05343873,-12073.20243385898,650.0,0,4.42,2.0,31884.7351745,-31884.7351745,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
26,49.83060132,-11568.046750358983,650.0,0,4.42,2.0,32389.890858,-32389.890858,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
27,50.16955122,-11347.729315358978,650.0,0,4.42,2.0,32610.208293000003,-32610.208293000003,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
28,51.13151452,-10722.453170358982,650.0,0,4.42,2.0,33235.484438,-33235.484438,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
29,52.52064528,-9819.518176358986,650.0,0,4.42,2.0,34138.419431999995,-34138.419431999995,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
30,55.91979194,-7610.072847358977,650.0,0,4.42,2.0,36347.864761000004,-36347.864761000004,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
31,56.67264943,-7120.715478858983,650.0,0,4.42,2.0,36837.2221295,-36837.2221295,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
32,54.89945588,-8273.29128635898,650.0,0,4.42,2.0,35684.646322,-35684.646322,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
33,48.64987645,-12335.517915858982,650.0,0,4.42,2.0,31622.4196925,-31622.4196925,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
34,30.11738789,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,176
35,47.70653598,-12948.689221358982,650.0,0,4.42,2.0,31009.248387,-31009.248387,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,2898,0
36,50.45752842,-11160.544135358978,650.0,0,4.42,2.0,32797.393473000004,-32797.393473000004,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
37,49.50203152,-11781.61712035898,650.0,0,4.42,2.0,32176.320488,-32176.320488,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
38,31.0196883,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,176
39,30.12342543,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1,0,0
40,53.00427373,-9505.159683858983,650.0,0,4.42,2.0,34452.7779245,-34452.7779245,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,2898,0
41,74.33314646,4358.607590641019,650.0,0,4.42,2.0,48316.545199,-48316.545199,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
42,60.0149454,-4948.223098358983,650.0,0,4.42,2.0,39009.71451,-39009.71451,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
43,60.16648971,-4849.719296858981,650.0,0,4.42,2.0,39108.2183115,-39108.2183115,20595.57773887564,0,3666.0128375198733,19696.34703196347,1,0,0,0,0,0
