,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,89.85,36451.906572984015,650.0,0,2.26,2.0,58402.49999999999,-58402.49999999999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
1,89.85,36451.906572984015,650.0,0,2.26,2.0,58402.49999999999,-58402.49999999999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
2,89.85,36451.906572984015,650.0,0,2.26,2.0,58402.49999999999,-58402.49999999999,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
3,89.84,36445.40657298402,650.0,0,2.26,2.0,58396.0,-58396.0,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
4,89.81,36425.90657298402,650.0,0,2.26,2.0,58376.5,-58376.5,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
5,89.01,35905.90657298402,650.0,0,2.26,2.0,57856.5,-57856.5,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
6,88.75,35736.90657298402,650.0,0,2.26,2.0,57687.5,-57687.5,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
7,88.74,35730.40657298402,650.0,0,2.26,2.0,57681.0,-57681.0,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
8,89.06,35938.40657298402,650.0,0,2.26,2.0,57889.0,-57889.0,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
9,89.28,36081.40657298402,650.0,0,2.26,2.0,58032.0,-58032.0,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
10,88.26,35418.40657298402,650.0,0,2.26,2.0,57369.0,-57369.0,15071.972825128516,0,556.8949724310688,13687.214611872145,1,0,0,0,0,0
11,0.06,-16176.575552939814,200.0,0,2.26,2.0,12.0,-12.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
12,0.0,-16188.575552939814,200.0,0,2.26,2.0,0.0,-0.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
13,0.06,-16176.575552939814,200.0,0,2.26,2.0,12.0,-12.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
14,0.06,-16176.575552939814,200.0,0,2.26,2.0,12.0,-12.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
15,0.06,-16176.575552939814,200.0,0,2.26,2.0,12.0,-12.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
