model6, ERCOT_WEST_2022, 0.22977086305618286, 1.3516074816385906, 1.5813783446947733
model0, ERCOT_HOUSTON_2019, 0.211776332060496, 1.0631643335024517, 1.2749406655629476
model1, ERCOT_HOUSTON_2019, 0.14872169891993206, 0.855767798423767, 1.004489497343699
model3, ERCOT_HOUSTON_2019, 1.1080125292142233, 6.543220448493957, 7.6512329777081804
model4, ERCOT_HOUSTON_2019, 0.24552148183186848, 3.1338433186213175, 3.3793648004531858
model5, ERCOT_HOUSTON_2019, 1.59597913424174, 4.304176334540049, 5.900155468781789
model6, ERCOT_HOUSTON_2019, 0.2115258495012919, 0.813201634089152, 1.0247274835904439
model0, ERCOT_HOUSTON_2022, 0.14678974946339926, 0.2390252987543742, 0.38581504821777346
model1, ERCOT_HOUSTON_2022, 0.2157624840736389, 1.5791839996973673, 1.7949464837710063
model3, ERCOT_HOUSTON_2022, 0.8635310610135396, 12.364870723088583, 13.228401784102122
model4, ERCOT_HOUSTON_2022, 0.31683477958043416, 2.1379483183224997, 2.4547830979029337
model5, ERCOT_HOUSTON_2022, 1.0069336493810017, 39.89066591660182, 40.89759956598282
model6, ERCOT_HOUSTON_2022, 0.2619101285934448, 1.2928423643112184, 1.5547524929046632
model0, ISO_NE_2019, 0.2218605637550354, 0.2589593331019084, 0.4808198968569438
model1, ISO_NE_2019, 0.33696481784184773, 3.6765196839968364, 4.013484501838684
model3, ISO_NE_2019, 1.0092245499293009, 7.43389208316803, 8.44311663309733
model4, ISO_NE_2019, 0.2618443965911865, 5.071278480688731, 5.3331228772799175
model5, ISO_NE_2019, 1.5730364680290223, 9.580922317504882, 11.153958785533904
model6, ISO_NE_2019, 0.1905580997467041, 0.7839617013931275, 0.9745198011398316
model0, ISO_NE_2022, 0.15973268349965414, 0.22996238470077515, 0.3896950682004293
model1, ISO_NE_2022, 0.24541381200154622, 1.2226598819096883, 1.4680736939112347
model3, ISO_NE_2022, 0.9188505649566651, 1.7513598680496216, 2.670210433006287
model4, ISO_NE_2022, 0.5051606496175131, 4.540586169560751, 5.045746819178263
model5, ISO_NE_2022, 1.7101757327715557, 6.599364765485128, 8.309540498256684
model6, ISO_NE_2022, 0.3059485991795858, 1.4116840004920959, 1.7176325996716817
model0, NYISO_2019, 0.26687273184458415, 0.8728581229845683, 1.1397308548291525
model1, NYISO_2019, 0.29458468755086265, 3.8528607646624247, 4.1474454522132875
model3, NYISO_2019, 0.9987685322761536, 7.703602500756582, 8.702371033032735
model4, NYISO_2019, 0.22306941747665404, 5.310110433896383, 5.533179851373037
model5, NYISO_2019, 2.814412033557892, 8.562403917312622, 11.376815950870514
model6, NYISO_2019, 0.13256391684214275, 0.9756059805552165, 1.1081698973973593
model0, NYISO_2022, 0.16100194851557414, 0.26174148321151736, 0.4227434317270915
model1, NYISO_2022, 0.2344152331352234, 1.5144280473391214, 1.7488432804743448
model3, NYISO_2022, 1.1616439779599508, 13.624870097637176, 14.786514075597127
model4, NYISO_2022, 0.352553653717041, 4.262410267194112, 4.614963920911153
model5, NYISO_2022, 1.3251728336016337, 14.274966164429982, 15.600138998031616
model6, NYISO_2022, 0.25291503270467125, 1.3348796327908834, 1.5877946654955546
model0, MISO_INDIANA_2019, 0.22054741779963175, 0.8106304009755453, 1.031177818775177
model1, MISO_INDIANA_2019, 0.12354060014088948, 1.248347814877828, 1.3718884150187174
model3, MISO_INDIANA_2019, 1.0858801166216532, 3.957591414451599, 5.043471531073252
model4, MISO_INDIANA_2019, 0.2143853465716044, 5.51286328236262, 5.727248628934224
model5, MISO_INDIANA_2019, 1.768030846118927, 3.974222453435262, 5.742253299554189
model6, MISO_INDIANA_2019, 0.14826260010401407, 0.8262769301732381, 0.9745395302772522
model0, MISO_INDIANA_2022, 0.1442434827486674, 0.27149168252944944, 0.4157351652781168
model1, MISO_INDIANA_2022, 0.17610255479812623, 0.8646993160247802, 1.0408018708229065
model3, MISO_INDIANA_2022, 0.8522065838177999, 5.76115292708079, 6.61335951089859
model4, MISO_INDIANA_2022, 0.35685638189315794, 4.46094788312912, 4.817804265022278
model5, MISO_INDIANA_2022, 6.377361150582631, 18.662656283378602, 25.040017433961232
model6, MISO_INDIANA_2022, 0.30541200240453087, 1.7743826548258463, 2.0797946572303774
model0, MISO_LOUISIANA_2019, 0.20441144704818726, 0.9746639847755432, 1.1790754318237304
model1, MISO_LOUISIANA_2019, 0.13209161758422852, 1.3440986156463623, 1.476190233230591
model3, MISO_LOUISIANA_2019, 1.131708033879598, 3.979083168506622, 5.1107912023862205
model4, MISO_LOUISIANA_2019, 0.21558239857355754, 6.103700200716655, 6.319282599290212
model5, MISO_LOUISIANA_2019, 1.1894563476244608, 4.586725437641144, 5.776181785265605
model6, MISO_LOUISIANA_2019, 0.16825758218765258, 1.0291998783747356, 1.1974574605623882
model0, MISO_LOUISIANA_2022, 0.15968941450119017, 0.5261218547821045, 0.6858112692832947
model1, MISO_LOUISIANA_2022, 0.18961668014526367, 1.6489785313606262, 1.83859521150589
model3, MISO_LOUISIANA_2022, 1.0570130030314127, 16.99122267961502, 18.048235682646432
model4, MISO_LOUISIANA_2022, 0.3388967514038086, 2.9504405816396075, 3.289337333043416
model5, MISO_LOUISIANA_2022, 6.9434363881746926, 26.652564883232117, 33.596001271406806
model6, MISO_LOUISIANA_2022, 0.2566655119260152, 1.6641555945078532, 1.9208211064338685
model0, MISO_MINNESOTA_2019, 0.24390230178833008, 1.133506747086843, 1.3774090488751731
model1, MISO_MINNESOTA_2019, 0.287636669476827, 2.709950602054596, 2.997587271531423
model3, MISO_MINNESOTA_2019, 1.1011588811874389, 8.18255536556244, 9.283714246749879
model4, MISO_MINNESOTA_2019, 0.24465668201446533, 4.082184199492136, 4.326840881506602
model5, MISO_MINNESOTA_2019, 2.98250968058904, 6.131259751319885, 9.113769431908926
model6, MISO_MINNESOTA_2019, 0.13939720392227173, 0.963875432809194, 1.1032726367314658
model0, MISO_MINNESOTA_2022, 0.17910681962966918, 0.30621358553568523, 0.4853204051653544
model1, MISO_MINNESOTA_2022, 0.30275058348973594, 1.976949965953827, 2.2797005494435627
model3, MISO_MINNESOTA_2022, 1.1005607008934022, 15.110860498746236, 16.211421199639638
model4, MISO_MINNESOTA_2022, 0.3009645462036133, 2.9459991494814557, 3.246963695685069
model5, MISO_MINNESOTA_2022, 2.6280070662498476, 15.210580801963806, 17.838587868213654
model6, MISO_MINNESOTA_2022, 0.22465988397598266, 1.3938143690427145, 1.618474253018697
model0, PJM_WEST_2019, 0.18397477865219117, 0.8167790611584981, 1.0007538398106892
model1, PJM_WEST_2019, 0.1209312359491984, 1.0469098170598348, 1.167841053009033
model3, PJM_WEST_2019, 1.090068233013153, 6.381089119116465, 7.471157352129619
model4, PJM_WEST_2019, 0.22514324982961018, 5.739188555876414, 5.964331805706024
model5, PJM_WEST_2019, 1.4825798511505126, 4.569603665669759, 6.052183516820271
model6, PJM_WEST_2019, 0.19419541756312053, 0.9448656519254048, 1.1390610694885255
model0, PJM_WEST_2022, 0.13595064878463745, 0.5099466681480408, 0.6458973169326783
model1, PJM_WEST_2022, 0.13734806378682454, 0.6979206641515096, 0.8352687279383341
model3, PJM_WEST_2022, 1.0598286787668865, 15.020804047584534, 16.08063272635142
model4, PJM_WEST_2022, 0.32175060113271076, 2.68302036523819, 3.004770966370901
model5, PJM_WEST_2022, 3.730653766791026, 7.90412787993749, 11.634781646728516
model6, PJM_WEST_2022, 0.2794071793556213, 1.7154704968134562, 1.9948776761690774
model0, SPP_NORTH_2019, 0.23584268093109131, 0.9652786334355672, 1.2011213143666586
model1, SPP_NORTH_2019, 0.27942506869633993, 1.785752546787262, 2.0651776154836017
model3, SPP_NORTH_2019, 1.0147713502248128, 5.370007701714834, 6.384779051939647
model4, SPP_NORTH_2019, 0.25555324951807656, 3.8766239364941915, 4.132177186012268
model5, SPP_NORTH_2019, 1.6350157181421916, 5.389144949118296, 7.024160667260487
model6, SPP_NORTH_2019, 0.16410253047943116, 0.9530683716138204, 1.1171709020932516
model0, SPP_NORTH_2022, 0.18301572799682617, 0.24142621755599974, 0.4244419455528259
model1, SPP_NORTH_2022, 0.36500964959462484, 1.730967152118683, 2.0959768017133076
model3, SPP_NORTH_2022, 1.255251149336497, 13.85075736840566, 15.106008517742156
model4, SPP_NORTH_2022, 0.30159297784169514, 4.6198033849398294, 4.9213963627815245
model5, SPP_NORTH_2022, 1.6877004623413085, 18.061320718129476, 19.749021180470784
model6, SPP_NORTH_2022, 0.2254383643468221, 1.3543932994206747, 1.5798316637674967
model0, SPP_SOUTH_2019, 0.2608130137125651, 0.9927934169769287, 1.2536064306894938
model1, SPP_SOUTH_2019, 0.300376296043396, 1.7359345833460489, 2.036310879389445
model3, SPP_SOUTH_2019, 1.2209817171096802, 14.561319549878439, 15.782301266988119
model4, SPP_SOUTH_2019, 0.26251153151194256, 4.3234161853790285, 4.585927716890971
model5, SPP_SOUTH_2019, 1.797035034497579, 11.02160966793696, 12.81864470243454
model6, SPP_SOUTH_2019, 0.2011044979095459, 0.9532379309336344, 1.1543424288431803
model0, SPP_SOUTH_2022, 0.17362498839696247, 0.28761940002441405, 0.4612443884213765
model1, SPP_SOUTH_2022, 0.27385298411051434, 1.467723536491394, 1.7415765206019085
model3, SPP_SOUTH_2022, 1.2159107009569803, 19.212472665309907, 20.428383366266885
model4, SPP_SOUTH_2022, 0.29284418423970543, 4.449252132574717, 4.742096316814423
model5, SPP_SOUTH_2022, 1.398106614748637, 11.678873264789582, 13.076979879538218
model6, SPP_SOUTH_2022, 0.30284377733866374, 1.4670042673746744, 1.769848044713338
model0, MiNg_$100_CAISO_2035, 0.15050496260325114, 0.488705853621165, 0.6392108162244161
model1, MiNg_$100_CAISO_2035, 0.24983943303426107, 0.9543378869692485, 1.2041773200035095
model3, MiNg_$100_CAISO_2035, 0.4961249828338623, 17.86794911623001, 18.364074099063874
model4, MiNg_$100_CAISO_2035, 0.3855624516805013, 3.439961314201355, 3.825523765881856
model5, MiNg_$100_CAISO_2035, 0.486712117989858, 7.132492983341217, 7.619205101331075
model6, MiNg_$100_CAISO_2035, 0.3607251326243083, 1.3038479328155517, 1.66457306543986
model0, MiNg_$150_CAISO_2035, 0.1991440494855245, 0.6216233968734741, 0.8207674463589987
model1, MiNg_$150_CAISO_2035, 0.3842597007751465, 1.2579300681749979, 1.6421897689501443
model3, MiNg_$150_CAISO_2035, 0.5962403337160747, 4.487430254618327, 5.083670588334401
model4, MiNg_$150_CAISO_2035, 0.38179261684417726, 3.649974536895752, 4.0317671537399296
model5, MiNg_$150_CAISO_2035, 0.4993910034497579, 4.5408022483189905, 5.040193251768748
model6, MiNg_$150_CAISO_2035, 0.3063952167828878, 1.188839614391327, 1.4952348311742147
model0, MiNg_$100_ERCOT_2035, 0.176681915918986, 0.6613340655962626, 0.8380159815152486
model1, MiNg_$100_ERCOT_2035, 0.2724529306093852, 1.1865373651186626, 1.4589902957280478
model3, MiNg_$100_ERCOT_2035, 0.627167264620463, 4.314464847246806, 4.9416321118672695
model4, MiNg_$100_ERCOT_2035, 0.2881006360054016, 3.5727705796559652, 3.860871215661367
model5, MiNg_$100_ERCOT_2035, 0.7881214141845703, 7.816760035355886, 8.604881449540455
model6, MiNg_$100_ERCOT_2035, 0.28134768406550087, 1.0839073499043783, 1.3652550339698792
model0, MiNg_$150_ERCOT_2035, 0.1882248322168986, 0.7422769506772359, 0.9305017828941344
model1, MiNg_$150_ERCOT_2035, 0.3386114160219828, 1.3480356693267823, 1.6866470853487652
model3, MiNg_$150_ERCOT_2035, 0.641643496354421, 6.423855280876159, 7.06549877723058
model4, MiNg_$150_ERCOT_2035, 0.32172443469365436, 3.6739166458447774, 3.995641080538432
model5, MiNg_$150_ERCOT_2035, 0.7886697848637899, 6.929484570026398, 7.718154354890188
model6, MiNg_$150_ERCOT_2035, 0.2971773505210876, 1.2072603861490885, 1.5044377366701762
model0, MiNg_$100_MISO-W_2035, 0.20474174817403157, 0.6724830667177836, 0.8772248148918151
model1, MiNg_$100_MISO-W_2035, 0.2784366965293884, 1.3730636676152548, 1.6515003641446433
model3, MiNg_$100_MISO-W_2035, 0.55948299964269, 7.327805030345917, 7.887288029988607
model4, MiNg_$100_MISO-W_2035, 0.33783713579177854, 3.590084803104401, 3.9279219388961795
model5, MiNg_$100_MISO-W_2035, 0.5496581633885701, 7.535653249422709, 8.08531141281128
model6, MiNg_$100_MISO-W_2035, 0.26434096495310466, 1.195677347977956, 1.4600183129310609
model0, MiNg_$150_MISO-W_2035, 0.2925536513328552, 0.8686143318812053, 1.1611679832140605
model1, MiNg_$150_MISO-W_2035, 0.3707348982493083, 1.6936930020650227, 2.064427900314331
model3, MiNg_$150_MISO-W_2035, 0.6653738856315613, 4.819978849093119, 5.485352734724681
model4, MiNg_$150_MISO-W_2035, 0.28922086556752524, 2.432368282477061, 2.721589148044586
model5, MiNg_$150_MISO-W_2035, 0.603101933002472, 6.812868169943491, 7.4159701029459635
model6, MiNg_$150_MISO-W_2035, 0.25819503466288246, 1.0648061831792195, 1.323001217842102
model0, MiNg_$100_NYISO_2035, 0.18516543706258137, 0.7224898179372151, 0.9076552549997965
model1, MiNg_$100_NYISO_2035, 0.27937258084615074, 1.1402263164520263, 1.419598897298177
model3, MiNg_$100_NYISO_2035, 0.6008937517801921, 7.107439215977987, 7.708332967758179
model4, MiNg_$100_NYISO_2035, 0.32049731810887655, 3.465254044532776, 3.7857513626416526
model5, MiNg_$100_NYISO_2035, 0.590275764465332, 6.906378833452861, 7.496654597918193
model6, MiNg_$100_NYISO_2035, 0.25199097792307534, 1.129370133082072, 1.3813611110051474
model0, MiNg_$150_NYISO_2035, 0.2646241505940755, 0.7088051517804463, 0.9734293023745219
model1, MiNg_$150_NYISO_2035, 0.2634122848510742, 1.2156229178110758, 1.47903520266215
model3, MiNg_$150_NYISO_2035, 0.6548216978708903, 4.834214166800181, 5.489035864671071
model4, MiNg_$150_NYISO_2035, 0.3068994998931885, 2.193335219224294, 2.5002347191174827
model5, MiNg_$150_NYISO_2035, 0.6269601861635844, 3.919457479317983, 4.546417665481568
model6, MiNg_$150_NYISO_2035, 0.2925896843274434, 1.066937549908956, 1.3595272342363993
model0, MiNg_$100_PJM-W_2035, 0.1445780634880066, 0.5638375639915466, 0.7084156274795532
model1, MiNg_$100_PJM-W_2035, 0.2025315483411153, 0.8652088324228923, 1.0677403807640076
model3, MiNg_$100_PJM-W_2035, 0.5341418027877808, 7.167718203862508, 7.701860006650289
model4, MiNg_$100_PJM-W_2035, 0.3901835799217224, 5.346001863479614, 5.736185443401337
model5, MiNg_$100_PJM-W_2035, 0.6346406817436219, 10.80602706670761, 11.440667748451233
model6, MiNg_$100_PJM-W_2035, 0.2921501000722249, 1.4243664185206095, 1.7165165185928344
model0, MiNg_$150_PJM-W_2035, 0.1658606171607971, 0.6706978003184001, 0.8365584174791972
model1, MiNg_$150_PJM-W_2035, 0.22158822218577068, 1.0311444719632468, 1.2527326941490173
model3, MiNg_$150_PJM-W_2035, 0.6074127991994221, 7.060864015420278, 7.6682768146197
model4, MiNg_$150_PJM-W_2035, 0.36525387366612755, 3.5117896159489947, 3.8770434896151222
model5, MiNg_$150_PJM-W_2035, 0.8231120308240255, 6.790646652380626, 7.613758683204651
model6, MiNg_$150_PJM-W_2035, 0.3400824983914693, 1.278060495853424, 1.6181429942448933
model0, BaseCase_2030, 0.21464860041936237, 1.383171848456065, 1.5978204488754273
model1, BaseCase_2030, 0.17460871537526448, 1.3314329346021017, 1.5060416499773661
model3, BaseCase_2030, 1.2167824308077495, 3.9132242798805237, 5.130006710688273
model4, BaseCase_2030, 0.21831240256627402, 5.721840147177378, 5.940152549743652
model5, BaseCase_2030, 5.875581133365631, 4.796218852202098, 10.671799985567729
model6, BaseCase_2030, 0.20751216411590576, 1.070047950744629, 1.2775601148605347
model0, HighWind_2030, 0.21580949624379475, 0.9692997495333354, 1.1851092457771302
model1, HighWind_2030, 0.19740015268325806, 1.0029122153917949, 1.200312368075053
model3, HighWind_2030, 1.2246723969777424, 7.713069037596385, 8.937741434574127
model4, HighWind_2030, 0.21908111572265626, 5.452830251057943, 5.671911366780599
model5, HighWind_2030, 5.354813845952352, 10.333663896719615, 15.688477742671967
model6, HighWind_2030, 0.18225568532943726, 1.0536604841550192, 1.2359161694844565
model0, HighSolar_2030, 0.22244196732838947, 1.1222119530042012, 1.3446539203325907
model1, HighSolar_2030, 0.20708227157592773, 1.0119786143302918, 1.2190608859062195
model3, HighSolar_2030, 1.2103817145029703, 3.9751262505849203, 5.185507965087891
model4, HighSolar_2030, 0.22705161968866985, 3.830906613667806, 4.057958233356476
model5, HighSolar_2030, 3.3605557680130005, 6.945857199033101, 10.306412967046102
model6, HighSolar_2030, 0.177562681833903, 1.0733213822046916, 1.2508840640385945
model0, WinterNY_2030, 0.22683801651000976, 1.6550920804341633, 1.881930096944173
model1, WinterNY_2030, 0.10622502962748209, 1.140767467021942, 1.2469924966494241
model3, WinterNY_2030, 1.086935031414032, 6.5836935838063555, 7.670628615220387
model4, WinterNY_2030, 0.23776619831720988, 3.4963533361752828, 3.7341195344924927
model5, WinterNY_2030, 0.7852367679278056, 6.411792151133219, 7.197028919061024
model3, BaseCaseTax_2030, 0.5637312173843384, 7.252929365634918, 7.816660583019257
model4, BaseCaseTax_2030, 0.2762450853983561, 4.315211137135823, 4.5914562225341795
model5, BaseCaseTax_2030, 0.9228195190429688, 4.524182534217834, 5.447002053260803
model6, BaseCaseTax_2030, 0.31022726694742836, 1.662563681602478, 1.9727909485499064
model3, HighWindTax_2030, 0.5620382189750671, 6.313538082440695, 6.875576301415761
model4, HighWindTax_2030, 0.2802284797032674, 2.9791823506355284, 3.259410830338796
model5, HighWindTax_2030, 0.4943718194961548, 30.59714291493098, 31.091514734427136
model6, HighWindTax_2030, 0.3140924334526062, 1.2662033160527548, 1.580295749505361
model3, HighSolarTax_2030, 0.6312490542729695, 4.278878013292949, 4.910127067565918
model4, HighSolarTax_2030, 0.2691893140474955, 3.7221375465393067, 3.991326860586802
model5, HighSolarTax_2030, 1.0095703840255736, 36.389792700608574, 37.399363084634146
model6, HighSolarTax_2030, 0.3136355519294739, 1.8023152629534402, 2.1159508148829143
model3, WinterNYTax_2030, 0.4063225984573364, 8.019575695196787, 8.425898293654123
model4, WinterNYTax_2030, 0.2907203197479248, 5.300726171334585, 5.591446491082509
model5, WinterNYTax_2030, 0.8800703843434652, 19.455794052282968, 20.335864436626434
model6, WinterNYTax_2030, 0.2740676999092102, 1.383111266295115, 1.6571789662043253
model3, BaseCaseCapRes_2030, 1.0728931029637654, 6.344945617516836, 7.417838720480601
model4, BaseCaseCapRes_2030, 0.2250766158103943, 3.9305126468340554, 4.155589262644449
model5, BaseCaseCapRes_2030, 1.278290899594625, 5.0747682849566145, 6.353059184551239
model6, BaseCaseCapRes_2030, 0.12196333010991414, 0.9227892279624939, 1.044752558072408
model3, HighWindCapRes_2030, 1.0729036450386047, 6.379635051886241, 7.4525386969248455
model4, HighWindCapRes_2030, 0.204525363445282, 3.6628440499305723, 3.8673694133758545
model5, HighWindCapRes_2030, 1.8505679845809937, 3.977963133653005, 5.8285311182339985
model6, HighWindCapRes_2030, 0.1209825317064921, 0.8854912837346395, 1.0064738154411317
model3, HighSolarCapRes_2030, 1.087142550945282, 6.563630016644796, 7.650772567590078
model4, HighSolarCapRes_2030, 0.23542218605677287, 1.9022223671277365, 2.137644553184509
model5, HighSolarCapRes_2030, 2.0675087332725526, 3.477476418018341, 5.544985151290893
model6, HighSolarCapRes_2030, 0.12922531763712566, 1.1185797015825907, 1.2478050192197163
model3, WinterNYCapRes_2030, 1.078713850180308, 10.012050799528758, 11.090764649709065
model4, WinterNYCapRes_2030, 0.2551660497983297, 3.59573708375295, 3.85090313355128
model5, WinterNYCapRes_2030, 1.483504303296407, 3.3443520029385883, 4.827856306234995
model6, WinterNYCapRes_2030, 0.12560273408889772, 0.8079704523086548, 0.9335731863975525
model3, BaseCaseTaxCapRes_2030, 0.6241836349169413, 4.426876783370972, 5.051060418287913
model4, BaseCaseTaxCapRes_2030, 0.25677711963653566, 2.906441569328308, 3.163218688964844
model5, BaseCaseTaxCapRes_2030, 26.112705667813618, 7.568682213624318, 33.681387881437935
model0, BaseCaseTax_2030, 0.12741311391194662, 0.6560024380683899, 0.7834155519803365
model1, BaseCaseTax_2030, 0.1498937169710795, 0.5827458699544271, 0.7326395869255067
model0, HighWindTax_2030, 0.14001251856486002, 0.7733123342196146, 0.9133248527844746
model1, HighWindTax_2030, 0.18261123498280843, 0.5772130688031515, 0.7598243037859599
model0, HighSolarTax_2030, 0.1394158164660136, 0.512703017393748, 0.6521188338597617
model1, HighSolarTax_2030, 0.19596303304036458, 0.7079902688662211, 0.9039533019065856
model0, WinterNYTax_2030, 0.13973551591237385, 0.6926120162010193, 0.8323475321133932
model1, WinterNYTax_2030, 0.14161948760350546, 0.48662620385487876, 0.6282456914583843
model0, BaseCaseCapRes_2030, 0.24028181234995524, 0.9847362637519836, 1.225018076101939
model1, BaseCaseCapRes_2030, 0.14113198121388754, 1.5955965479214986, 1.7367285291353862
model0, HighWindCapRes_2030, 0.24890016714731852, 0.8896396001180013, 1.1385397672653197
model1, HighWindCapRes_2030, 0.15110023419062296, 0.9337884147961935, 1.0848886489868164
model0, HighSolarCapRes_2030, 0.2414662520090739, 1.9004607518513998, 2.1419270038604736
