,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,25.9,-19773.355839838292,200.0,0,10.76,2.0,5180.0,-5180.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
1,25.87,-19779.355839838292,200.0,0,10.76,2.0,5174.0,-5174.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
2,27.51,-19451.355839838292,200.0,0,10.76,2.0,5502.0,-5502.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
3,25.14,-19925.355839838292,200.0,0,10.76,2.0,5028.0,-5028.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
4,29.28,-19097.355839838292,200.0,0,10.76,2.0,5856.0,-5856.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
5,28.43,-19267.355839838292,200.0,0,10.76,2.0,5686.0,-5686.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
6,24.94,-19965.355839838292,200.0,0,10.76,2.0,4988.0,-4988.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
7,22.9,-20373.355839838292,200.0,0,10.76,2.0,4580.0,-4580.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
8,23.88,-20177.355839838292,200.0,0,10.76,2.0,4776.0,-4776.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
9,22.28,-20497.355839838292,200.0,0,10.76,2.0,4456.0,-4456.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
10,31.02,-18749.355839838292,200.0,0,10.76,2.0,6204.0,-6204.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
11,34.56,-18041.355839838292,200.0,0,10.76,2.0,6912.0,-6912.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
12,32.98,-18357.355839838292,200.0,0,10.76,2.0,6595.999999999999,-6595.999999999999,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
13,33.23,-18307.355839838292,200.0,0,10.76,2.0,6645.999999999999,-6645.999999999999,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
14,32.4,-18473.355839838292,200.0,0,10.76,2.0,6480.0,-6480.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
15,31.32,-18689.355839838292,200.0,0,10.76,2.0,6264.0,-6264.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
16,38.94,-17165.355839838292,200.0,0,10.76,2.0,7788.0,-7788.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
17,41.89,-16575.355839838292,200.0,0,10.76,2.0,8378.0,-8378.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
18,37.3,-17493.355839838292,200.0,0,10.76,2.0,7459.999999999999,-7459.999999999999,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
19,33.45,-18263.355839838292,200.0,0,10.76,2.0,6690.000000000001,-6690.000000000001,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
20,31.44,-18665.355839838292,200.0,0,10.76,2.0,6288.0,-6288.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
21,30.85,-18783.355839838292,200.0,0,10.76,2.0,6170.0,-6170.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
22,27.92,-19369.355839838292,200.0,0,10.76,2.0,5584.0,-5584.0,4557.685749187209,0,170.96053537466148,13687.214611872145,1,0,0,0,0,0
