,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.06,-5417.407212311186,-57.12649440525638,5.0,2.64,2.0,-3.427589664315383,3.427589664315383,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
1,0.03,-5415.693417479025,-57.12649440525638,5.0,2.64,2.0,-1.7137948321576915,1.7137948321576915,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,0.03,-5415.693417479025,-57.12649440525638,5.0,2.64,2.0,-1.7137948321576915,1.7137948321576915,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,0.03,-5415.693417479025,-57.12649440525638,5.0,2.64,2.0,-1.7137948321576915,1.7137948321576915,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
4,0.04,-5416.264682423079,-57.12649440525638,5.0,2.64,2.0,-2.285059776210255,2.285059776210255,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
5,0.04,-5416.264682423079,-57.12649440525638,5.0,2.64,2.0,-2.285059776210255,2.285059776210255,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,0.04,-5416.264682423079,-57.12649440525638,5.0,2.64,2.0,-2.285059776210255,2.285059776210255,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,0.03,-5415.693417479025,-57.12649440525638,5.0,2.64,2.0,-1.7137948321576915,1.7137948321576915,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
8,0.03,-5415.693417479025,-57.12649440525638,5.0,2.64,2.0,-1.7137948321576915,1.7137948321576915,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
9,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
10,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,0.2,-5425.404921527918,-57.12649440525638,5.0,2.64,2.0,-11.425298881051276,11.425298881051276,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,0.2,-5425.404921527918,-57.12649440525638,5.0,2.64,2.0,-11.425298881051276,11.425298881051276,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
20,0.2,-5425.404921527918,-57.12649440525638,5.0,2.64,2.0,-11.425298881051276,11.425298881051276,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
21,0.2,-5425.404921527918,-57.12649440525638,5.0,2.64,2.0,-11.425298881051276,11.425298881051276,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
22,0.2,-5425.404921527918,-57.12649440525638,5.0,2.64,2.0,-11.425298881051276,11.425298881051276,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
23,0.2,-5425.404921527918,-57.12649440525638,5.0,2.64,2.0,-11.425298881051276,11.425298881051276,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
24,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
25,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
26,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
27,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
28,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
29,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
30,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
31,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
32,0.23,-5427.11871636008,-57.12649440525638,5.0,2.64,2.0,-13.139093713208968,13.139093713208968,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
33,0.15,-5422.548596807656,-57.12649440525638,5.0,2.64,2.0,-8.568974160788457,8.568974160788457,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
34,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
35,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
36,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
37,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
38,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
39,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
40,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
41,0.0,-5413.979622646871,-57.12649440525638,5.0,2.64,2.0,-0.0,0.0,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
42,105.28,27186.01730204051,650.0,0,2.64,2.0,68432.0,-68432.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
43,105.4,27264.01730204051,650.0,0,2.64,2.0,68510.0,-68510.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
44,105.23,27153.51730204051,650.0,0,2.64,2.0,68399.5,-68399.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
45,104.99,26997.51730204051,650.0,0,2.64,2.0,68243.5,-68243.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
46,104.99,26997.51730204051,650.0,0,2.64,2.0,68243.5,-68243.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
47,104.99,26997.51730204051,650.0,0,2.64,2.0,68243.5,-68243.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
48,109.85,30156.51730204051,650.0,0,2.64,2.0,71402.5,-71402.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
49,109.78,30111.01730204051,650.0,0,2.64,2.0,71357.0,-71357.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
50,109.68,30046.01730204051,650.0,0,2.64,2.0,71292.0,-71292.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
51,109.68,30046.01730204051,650.0,0,2.64,2.0,71292.0,-71292.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
52,103.5,26029.01730204051,650.0,0,2.64,2.0,67275.0,-67275.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
53,103.5,26029.01730204051,650.0,0,2.64,2.0,67275.0,-67275.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
54,109.22,29747.01730204051,650.0,0,2.64,2.0,70993.0,-70993.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
55,109.22,29747.01730204051,650.0,0,2.64,2.0,70993.0,-70993.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
56,109.2,29734.01730204051,650.0,0,2.64,2.0,70980.0,-70980.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
