,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.6803,-113.0568014535412,650.0,0,7.05,2.0,38792.195,-38792.195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,32.3447,-4766.112949674272,-659.6383232550305,5.0,7.05,2.0,-21335.803674186987,21335.803674186987,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,24.9021,143.311234983616,-659.6383232550305,5.0,7.05,2.0,-16426.379489529096,16426.379489529096,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,22.0444,2028.3596713495176,-659.6383232550305,5.0,7.05,2.0,-14541.331053163194,14541.331053163194,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,16.1385,5924.117644661401,-659.6383232550305,5.0,7.05,2.0,-10645.57307985131,10645.57307985131,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,11.9201,8706.735947480422,-659.6383232550305,5.0,7.05,2.0,-7862.954777032289,7862.954777032289,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,12.9791,8008.178963153345,-659.6383232550305,5.0,7.05,2.0,-8561.511761359367,8561.511761359367,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,11.2327,9160.171330885929,-659.6383232550305,5.0,7.05,2.0,-7409.519393626781,7409.519393626781,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,8.5821,10908.608670505713,-659.6383232550305,5.0,7.05,2.0,-5661.082054006998,5661.082054006998,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,2.9634,14614.918517378754,-659.6383232550305,5.0,7.05,2.0,-1954.7722071339574,1954.7722071339574,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,21.8485,2157.582818875177,-659.6383232550305,5.0,7.05,2.0,-14412.107905637535,14412.107905637535,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
