,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,57.249,-3064.343211078642,712.0,0,7.05,2.0,40761.288,-40761.288,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
1,31.4547,-7327.617450868685,-142.91946042934825,5.0,7.05,2.0,-4495.48875196702,4495.48875196702,13349.11202265457,10.0,657.5729153343159,16882.420091324202,0,0,1,0,0,0
2,24.0171,-6021.444956183412,-205.43153000871695,5.0,7.05,2.0,-4933.869599372356,4933.869599372356,12265.354518178912,10.0,641.6373122829355,16882.420091324202,0,0,1,0,0,0
3,21.5549,-5493.753207262994,-223.00914077620084,5.0,7.05,2.0,-4806.939728516932,4806.939728516932,12013.364740216079,10.0,642.8048311948576,16882.420091324202,0,0,1,0,0,0
4,15.7213,-4080.4200049749657,-260.73209575247716,5.0,7.05,2.0,-4099.047496953419,4099.047496953419,11563.420308537967,10.0,655.0354087352047,16882.420091324202,0,0,1,0,0,0
5,11.8292,-3020.7031324769946,-283.5475792462936,5.0,7.05,2.0,-3354.141024420256,3354.141024420256,11357.002257415419,10.0,669.4664704025149,16882.420091324202,0,0,1,0,0,0
6,13.1247,-3383.2520253487633,-276.1297285305772,5.0,7.05,2.0,-3624.1198480452667,3624.1198480452667,11418.366306800766,10.0,664.1594925527348,16882.420091324202,0,0,1,0,0,0
7,11.289,-2866.7070244218025,-286.59262662751604,5.0,7.05,2.0,-3235.3441619980285,3235.3441619980285,11333.457830340265,10.0,671.8211186337663,16882.420091324202,0,0,1,0,0,0
8,8.4419,-2028.3516668403338,-302.20872510222296,5.0,7.05,2.0,-2551.2158364404563,2551.2158364404563,11228.158176001878,10.0,685.5494176247214,16882.420091324202,0,0,1,0,0,0
9,2.8244,-248.32250207501488,-331.15636315126704,5.0,7.05,2.0,-935.3180320844385,935.3180320844385,11104.501771503814,10.0,718.6528200460386,16882.420091324202,0,0,1,0,0,0
10,21.5765,-5498.56859231693,-222.85983224973532,5.0,7.05,2.0,-4808.535170536414,4808.535170536414,12015.396967063785,10.0,642.7833264292356,16882.420091324202,0,0,1,0,0,0
11,22.6778,-5739.771474512739,-215.13645532643577,5.0,7.05,2.0,-4878.821506601846,4878.821506601846,12123.078777812305,10.0,641.9449481756646,16882.420091324202,0,0,1,0,0,0
12,25.6531,-6347.490146689787,-193.05497054257316,5.0,7.05,2.0,-4952.458464825683,4952.458464825683,12457.632948122304,10.0,642.4051913855517,16882.420091324202,0,0,1,0,0,0
13,27.1609,-6629.615701404812,-181.06613459267382,5.0,7.05,2.0,-4917.919175058155,4917.919175058155,12654.956664834303,10.0,644.3342433749829,16882.420091324202,0,0,1,0,0,0
14,27.2187,-6640.067690809366,-180.5942380526013,5.0,7.05,2.0,-4915.540387282339,4915.540387282339,12662.938867531244,10.0,644.4332266609119,16882.420091324202,0,0,1,0,0,0
15,27.2136,-6639.146553914108,-180.63591541379108,5.0,7.05,2.0,-4915.753547704745,4915.753547704745,12662.23324358479,10.0,644.4244155021825,16882.420091324202,0,0,1,0,0,0
16,26.0508,-6423.652106457541,-189.95054256513686,5.0,7.05,2.0,-4948.363594255867,4948.363594255867,12507.705510238722,10.0,642.7951522840357,16882.420091324202,0,0,1,0,0,0
17,24.1273,-6044.038633392327,-204.61662710660752,5.0,7.05,2.0,-4936.846747189252,4936.846747189252,12277.646144020055,10.0,641.6484203672521,16882.420091324202,0,0,1,0,0,0
18,23.4257,-5898.668844052208,-209.76139640052767,5.0,7.05,2.0,-4913.807543659841,4913.807543659841,12200.935141355665,10.0,641.6736193492904,16882.420091324202,0,0,1,0,0,0
19,22.6336,-5730.255496359263,-215.45072984849085,5.0,7.05,2.0,-4876.425639098803,4876.425639098803,12118.599951658503,10.0,641.9686665714548,16882.420091324202,0,0,1,0,0,0
20,22.4062,-5681.078638280305,-217.06179854651614,5.0,7.05,2.0,-4863.530070592949,4863.530070592949,12095.76853408981,10.0,642.1040045683255,16882.420091324202,0,0,1,0,0,0
21,22.1053,-5615.445813741288,-219.178865710295,5.0,7.05,2.0,-4845.014580185784,4845.014580185784,12066.094759476648,10.0,642.3170122968329,16882.420091324202,0,0,1,0,0,0
22,19.9623,-5129.938645340245,-233.80280632502118,5.0,7.05,2.0,-4667.24176070197,4667.24176070197,11871.538766810781,10.0,644.9038734009491,16882.420091324202,0,0,1,0,0,0
23,17.3317,-4492.339920084137,-250.78896284032092,5.0,7.05,2.0,-4346.599067259591,4346.599067259591,11669.342860935281,10.0,650.4548860266501,16882.420091324202,0,0,1,0,0,0
24,6.2372,-1349.1776493052344,-313.8432319408878,5.0,7.05,2.0,-1957.5030062617052,1957.5030062617052,11167.005202450124,10.0,697.6286066348507,16882.420091324202,0,0,1,0,0,0
25,7.0353,-1597.995704225163,-309.6748105142782,5.0,7.05,2.0,-2178.6551944111015,2178.6551944111015,11187.180014499816,10.0,693.1151917424218,16882.420091324202,0,0,1,0,0,0
26,8.4519,-2031.3734858861844,-302.1550821392544,5.0,7.05,2.0,-2553.7845387327643,2553.7845387327643,11228.474845740435,10.0,685.4974389807921,16882.420091324202,0,0,1,0,0,0
