,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,1.25e-07,-6810.123067681164,-57.12649440525638,5.0,2.94,2.0,-7.140811800657048e-06,7.140811800657048e-06,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
1,3.3e-07,-6810.123079392094,-57.12649440525638,5.0,2.94,2.0,-1.8851743153734605e-05,1.8851743153734605e-05,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,4.91e-06,-6810.123341031441,-57.12649440525638,5.0,2.94,2.0,-0.0002804910875298088,0.0002804910875298088,20569.84665163058,10.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,18.38799459,-7857.03947456474,-55.066066074031,5.0,2.94,2.0,-1012.5545250618646,1012.5545250618646,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,35.37373905,-8792.3776013157,-55.066066074031,5.0,2.94,2.0,-1947.8926518128303,1947.8926518128303,20610.59784593826,10.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,46.68399429,-9411.820585356187,-44.28026970267863,4.923589781585393,2.94,2.0,-2067.1798579595093,2067.1798579595093,20554.68514204571,9.847179563170785,3843.8274556880187,25278.538812785388,0,0,1,0,0,0
6,46.68399967,-9411.820823583783,-44.28017450348586,4.923589107162211,2.94,2.0,-2067.1756519082764,2067.1756519082764,20554.68468381111,9.847178214324423,3843.827348918525,25278.538812785388,0,0,1,0,0,0
7,46.68399998,-9411.820837310643,-44.28016901802843,4.92358906830138,2.94,2.0,-2067.175409552036,2067.175409552036,20554.684657407262,9.84717813660276,3843.82734276638,25278.538812785388,0,0,1,0,0,0
8,46.68400084,-9411.820875391579,-44.28015702047315,4.923588983306654,2.94,2.0,-2067.1748875391004,2067.1748875391004,20554.68459965793,9.847177966613309,3843.8273293106768,25278.538812785388,0,0,1,0,0,0
9,46.68400037,-9411.820854579906,-44.28016533710085,4.923589042224449,2.94,2.0,-2067.175254980877,2067.175254980877,20554.684639689396,9.847178084448897,3843.8273386380833,25278.538812785388,0,0,1,0,0,0
10,46.68400144,-9411.820901959676,-44.28014555168084,4.923588902057862,2.94,2.0,-2067.174378698078,2067.174378698078,20554.68454445376,9.847177804115724,3843.8273164480024,25278.538812785388,0,0,1,0,0,0
