,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,57.249,-1693.4018014535422,650.0,0,7.05,2.0,37211.85,-37211.85,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,31.4547,-4179.034841977296,-659.6383232550305,5.0,7.05,2.0,-20748.725566490008,20748.725566490008,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,24.0171,727.0911510643186,-659.6383232550305,5.0,7.05,2.0,-15842.599573448393,15842.599573448393,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,21.5549,2351.2526305828546,-659.6383232550305,5.0,7.05,2.0,-14218.438093929857,14218.438093929857,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,15.7213,6199.318753123402,-659.6383232550305,5.0,7.05,2.0,-10370.371971389312,10370.371971389312,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,11.8292,8766.697071064304,-659.6383232550305,5.0,7.05,2.0,-7802.993653448407,7802.993653448407,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,13.1247,7912.135623287413,-659.6383232550305,5.0,7.05,2.0,-8657.5551012253,8657.5551012253,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,11.289,9123.033693286672,-659.6383232550305,5.0,7.05,2.0,-7446.657031226039,7446.657031226039,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,8.4419,11001.089963426068,-659.6383232550305,5.0,7.05,2.0,-5568.600761086643,5568.600761086643,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,2.8244,14706.608244311203,-659.6383232550305,5.0,7.05,2.0,-1863.0824802015081,1863.0824802015081,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,21.5765,2337.0044428005463,-659.6383232550305,5.0,7.05,2.0,-14232.686281712166,14232.686281712166,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,22.6778,1610.5447573997794,-659.6383232550305,5.0,7.05,2.0,-14959.145967112932,14959.145967112932,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,25.6531,-352.0771457809092,-659.6383232550305,5.0,7.05,2.0,-16921.76787029362,16921.76787029362,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,27.1609,-1346.6798095848494,-659.6383232550305,5.0,7.05,2.0,-17916.370534097558,17916.370534097558,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,27.2187,-1384.8069046689848,-659.6383232550305,5.0,7.05,2.0,-17954.497629181697,17954.497629181697,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,27.2136,-1381.4427492203863,-659.6383232550305,5.0,7.05,2.0,-17951.133473733098,17951.133473733098,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,26.0508,-614.4153069394338,-659.6383232550305,5.0,7.05,2.0,-17184.10603145215,17184.10603145215,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,24.1273,654.3990078416123,-659.6383232550305,5.0,7.05,2.0,-15915.2917166711,15915.2917166711,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,23.4257,1117.2012554373437,-659.6383232550305,5.0,7.05,2.0,-15452.489469075368,15452.489469075368,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
19,22.6336,1639.7007712876516,-659.6383232550305,5.0,7.05,2.0,-14929.98995322506,14929.98995322506,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
20,22.4062,1789.7025259958486,-659.6383232550305,5.0,7.05,2.0,-14779.988198516863,14779.988198516863,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
21,22.1053,1988.1876974632873,-659.6383232550305,5.0,7.05,2.0,-14581.503027049426,14581.503027049426,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
22,19.9623,3401.7926241988175,-659.6383232550305,5.0,7.05,2.0,-13167.898100313894,13167.898100313894,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
23,17.3317,5137.037197353498,-659.6383232550305,5.0,7.05,2.0,-11432.653527159213,11432.653527159213,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
24,6.2372,12455.394574706435,-659.6383232550305,5.0,7.05,2.0,-4114.296149806276,4114.296149806276,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
25,7.0353,11928.937228916595,-659.6383232550305,5.0,7.05,2.0,-4640.753495596116,4640.753495596116,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
26,8.4519,10994.493580193519,-659.6383232550305,5.0,7.05,2.0,-5575.197144319192,5575.197144319192,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
27,8.907,10694.292179280154,-659.6383232550305,5.0,7.05,2.0,-5875.398545232557,5875.398545232557,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
28,13.5424,7636.604695663786,-659.6383232550305,5.0,7.05,2.0,-8933.086028848926,8933.086028848926,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
29,19.6513,3606.940142731132,-659.6383232550305,5.0,7.05,2.0,-12962.75058178158,12962.75058178158,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
30,20.1179,3299.1529011003354,-659.6383232550305,5.0,7.05,2.0,-13270.537823412378,13270.537823412378,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
31,21.6156,2311.2125843612725,-659.6383232550305,5.0,7.05,2.0,-14258.478140151437,14258.478140151437,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
32,22.0601,2018.0033496744131,-659.6383232550305,5.0,7.05,2.0,-14551.687374838297,14551.687374838297,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
33,21.6951,2258.7713376625,-659.6383232550305,5.0,7.05,2.0,-14310.919386850213,14310.919386850213,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
34,24.7075,271.67685268904506,-659.6383232550305,5.0,7.05,2.0,-16298.013871823667,16298.013871823667,3138.0483456800653,10.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
