,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,15.1222,15692.732656045346,738.1978274432952,5.0,2.39,2.0,-11163.175186162998,11163.175186162998,0.0,10.0,91.5811022631311,-9052.511415525114,0,1,0,0
1,15.7781,15208.54870102524,738.1978274432938,5.0,2.39,2.0,-11647.359141183035,11647.359141183035,0.0,10.0,91.58110226313464,-9052.511415525114,0,1,0,0
2,15.8206,15177.1752933589,738.1978274432936,5.0,2.39,2.0,-11678.732548849372,11678.732548849372,0.0,10.0,91.58110226313478,-9052.511415525114,0,1,0,0
3,16.1697,14919.470431798418,738.197827443293,5.0,2.39,2.0,-11936.437410409815,11936.437410409815,0.0,10.0,91.58110226313678,-9052.511415525114,0,1,0,0
4,16.0891,14978.969176690358,738.1978274432931,5.0,2.39,2.0,-11876.938665517886,11876.938665517886,0.0,10.0,91.58110226313643,-9052.511415525114,0,1,0,0
5,17.0293,14284.915579328102,738.1978274432911,5.0,2.39,2.0,-12570.992262880036,12570.992262880036,0.0,10.0,91.58110226314194,-9052.511415525114,0,1,0,0
6,17.9819,13581.708328905546,738.1978274432889,5.0,2.39,2.0,-13274.199513302477,13274.199513302477,0.0,10.0,91.58110226314733,-9052.511415525114,0,1,0,0
7,18.1232,13477.4009758878,738.1978274432885,5.0,2.39,2.0,-13378.506866320206,13378.506866320206,0.0,10.0,91.58110226314842,-9052.511415525114,0,1,0,0
8,18.9722,12850.671020388381,738.1978274432862,5.0,2.39,2.0,-14005.236821819515,14005.236821819515,0.0,10.0,91.5811022631541,-9052.511415525114,0,1,0,0
9,20.1501,11981.14779944284,738.197827443283,5.0,2.39,2.0,-14874.760042764896,14874.760042764896,0.0,10.0,91.5811022631622,-9052.511415525114,0,1,0,0
10,21.1117,11271.2967685733,738.1978274432804,5.0,2.39,2.0,-15584.611073634302,15584.611073634302,0.0,10.0,91.5811022631688,-9052.511415525114,0,1,0,0
11,21.5465,10950.32835320092,738.1978274432789,5.0,2.39,2.0,-15905.57948900661,15905.57948900661,0.0,10.0,91.5811022631721,-9052.511415525114,0,1,0,0
12,21.7985,10764.302500685195,738.1978274432782,5.0,2.39,2.0,-16091.605341522301,16091.605341522301,0.0,10.0,91.58110226317417,-9052.511415525114,0,1,0,0
13,21.7602,10792.575477476277,738.1978274432785,5.0,2.39,2.0,-16063.332364731228,16063.332364731228,0.0,10.0,91.58110226317402,-9052.511415525114,0,1,0,0
14,21.6704,10858.86564238069,738.1978274432787,5.0,2.39,2.0,-15997.042199826827,15997.042199826827,0.0,10.0,91.58110226317311,-9052.511415525114,0,1,0,0
15,21.5519,10946.342084932729,738.197827443279,5.0,2.39,2.0,-15909.565757274806,15909.565757274806,0.0,10.0,91.58110226317238,-9052.511415525114,0,1,0,0
16,22.4283,10299.385508961359,738.1978274432763,5.0,2.39,2.0,-16556.522333246034,16556.522333246034,0.0,10.0,91.58110226317957,-9052.511415525114,0,1,0,0
17,29.9139,4773.531851851294,738.1978274432425,5.0,2.39,2.0,-22082.375990354416,22082.375990354416,0.0,10.0,91.5811022632653,-9052.511415525114,0,1,0,0
18,30.8585,4076.23018404829,738.1978274432365,5.0,2.39,2.0,-22779.677658157114,22779.677658157114,0.0,10.0,91.58110226328039,-9052.511415525114,0,1,0,0
19,30.1999,4562.407273202493,738.1978274432408,5.0,2.39,2.0,-22293.50056900313,22293.50056900313,0.0,10.0,91.58110226326929,-9052.511415525114,0,1,0,0
20,27.715,6396.755054616517,738.1978274432548,5.0,2.39,2.0,-20459.152787589806,20459.152787589806,0.0,10.0,91.58110226323403,-9052.511415525114,0,1,0,0
21,25.6262,7938.702676580218,738.1978274432644,5.0,2.39,2.0,-18917.205165626583,18917.205165626583,0.0,10.0,91.5811022632096,-9052.511415525114,0,1,0,0
22,23.7691,9309.609861925295,738.1978274432715,5.0,2.39,2.0,-17546.297980281866,17546.297980281866,0.0,10.0,91.58110226319133,-9052.511415525114,0,1,0,0
23,21.161,11234.903615680341,738.1978274432802,5.0,2.39,2.0,-15621.004226527253,15621.004226527253,0.0,10.0,91.58110226316924,-9052.511415525114,0,1,0,0
24,20.8801,11442.263385409184,738.197827443281,5.0,2.39,2.0,-15413.64445679845,15413.64445679845,0.0,10.0,91.5811022631673,-9052.511415525114,0,1,0,0
25,20.215,11933.238760441769,738.1978274432829,5.0,2.39,2.0,-14922.669081765964,14922.669081765964,0.0,10.0,91.58110226316221,-9052.511415525114,0,1,0,0
26,18.2865,13356.853270666299,738.197827443288,5.0,2.39,2.0,-13499.054571541687,13499.054571541687,0.0,10.0,91.58110226314945,-9052.511415525114,0,1,0,0
27,17.2873,14094.460539847716,738.1978274432903,5.0,2.39,2.0,-12761.447302360391,12761.447302360391,0.0,10.0,91.58110226314314,-9052.511415525114,0,1,0,0
28,16.8902,14387.598897125476,738.1978274432913,5.0,2.39,2.0,-12468.30894508268,12468.30894508268,0.0,10.0,91.58110226314098,-9052.511415525114,0,1,0,0
29,20.695,11578.90380326895,738.1978274432817,5.0,2.39,2.0,-15277.004038938714,15277.004038938714,0.0,10.0,91.58110226316592,-9052.511415525114,0,1,0,0
30,22.982,9890.64537190597,738.1978274432744,5.0,2.39,2.0,-16965.26247030133,16965.26247030133,0.0,10.0,91.58110226318414,-9052.511415525114,0,1,0,0
31,29.2129,5291.008528889094,738.1978274432468,5.0,2.39,2.0,-21564.899313316822,21564.899313316822,0.0,10.0,91.58110226325445,-9052.511415525114,0,1,0,0
32,35.8966,357.1157096058623,738.1978274431901,5.0,2.39,2.0,-26498.79213259722,26498.79213259722,0.0,10.0,91.58110226339855,-9052.511415525114,0,1,0,0
33,45.0117,-6371.6313073231695,738.1978274428731,5.0,2.39,2.0,-33227.53914951037,33227.53914951037,0.0,10.0,91.58110226420376,-9052.511415525114,0,1,0,0
34,44.2857,-5835.699684599281,738.1978274429349,5.0,2.39,2.0,-32691.607526789583,32691.607526789583,0.0,10.0,91.58110226404689,-9052.511415525114,0,1,0,0
35,81.9446,-9052.511415525114,0,0,2.39,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
36,38.3267,-1436.778830864259,738.1978274431535,5.0,2.39,2.0,-28292.686673065513,28292.686673065513,0.0,10.0,91.58110226349143,-9052.511415525114,0,1,0,0
37,36.4517,-52.657904407951435,738.197827443183,5.0,2.39,2.0,-26908.565746610675,26908.565746610675,0.0,10.0,91.58110226341698,-9052.511415525114,0,1,0,0
