,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,54.8852178,-8282.545891487576,650.0,0,4.42,2.0,35675.39157,-35675.39157,20595.577917038987,0,3666.0128692329495,19696.34703196347,1,0,0,0
1,53.54405428,-9154.302188205145,650.0,0,4.42,2.0,34803.635281999996,-34803.635281999996,20595.577917038798,0,3666.012869232916,19696.34703196347,1,0,0,0
2,53.54455819,-9153.974646701869,650.0,0,4.42,2.0,34803.9628235,-34803.9628235,20595.577917038798,0,3666.012869232916,19696.34703196347,1,0,0,0
3,54.88922396,-8279.941887461535,650.0,0,4.42,2.0,35677.995574,-35677.995574,20595.577917038987,0,3666.01286923295,19696.34703196347,1,0,0,0
4,54.88762908,-8280.978559471901,650.0,0,4.42,2.0,35676.958902000006,-35676.958902000006,20595.57791703899,0,3666.01286923295,19696.34703196347,1,0,0,0
5,51.08543419,-10752.40526268617,650.0,0,4.42,2.0,33205.5322235,-33205.5322235,20595.577917038376,0,3666.0128692328403,19696.34703196347,1,0,0,0
6,53.7997479,-8988.101333543129,650.0,0,4.42,2.0,34969.836135,-34969.836135,20595.577917038838,0,3666.0128692329226,19696.34703196347,1,0,0,0
7,59.67176373,-5171.291005875025,650.0,0,4.42,2.0,38786.6464245,-38786.6464245,20595.577917039518,0,3666.012869233044,19696.34703196347,1,0,0,0
8,57.95234618,-6288.912424551239,650.0,0,4.42,2.0,37669.025017,-37669.025017,20595.57791703935,0,3666.0128692330145,19696.34703196347,1,0,0,0
9,45.34491718,-14483.741356499526,650.0,0,4.42,2.0,29474.196167000002,-29474.196167000002,20595.577917036768,0,3666.0128692325543,19696.34703196347,1,0,0,0
10,46.30857044,-13857.366731235783,650.0,0,4.42,2.0,30100.570785999997,-30100.570785999997,20595.577917037128,0,3666.012869232619,19696.34703196347,1,0,0,0
11,46.37114261,-13816.694820329063,650.0,0,4.42,2.0,30141.2426965,-30141.2426965,20595.57791703715,0,3666.012869232623,19696.34703196347,1,0,0,0
12,47.14378052,-13314.480173806918,650.0,0,4.42,2.0,30643.457338,-30643.457338,20595.577917037404,0,3666.012869232668,19696.34703196347,1,0,0,0
13,31.71317298,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,31.71134175,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,31.00931808,-19696.34703196347,0,0,4.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,71.51482013,2526.6957311048404,650.0,0,4.42,2.0,46484.633084500005,-46484.633084500005,20595.57791704028,0,3666.012869233179,19696.34703196347,1,0,0,0
17,111.0159107,28202.404858361933,650.0,0,4.42,2.0,72160.34195500001,-72160.34195500001,20595.577917041155,0,3666.0128692333356,19696.34703196347,1,0,0,0
18,82.83116785,9882.321822661095,650.0,0,4.42,2.0,53840.2591025,-53840.2591025,20595.57791704067,0,3666.0128692332487,19696.34703196347,1,0,0,0
19,82.77486169,9845.722818295106,650.0,0,4.42,2.0,53803.6600985,-53803.6600985,20595.577917040668,0,3666.0128692332482,19696.34703196347,1,0,0,0
20,81.60880468,9087.785754215744,650.0,0,4.42,2.0,53045.723042000005,-53045.723042000005,20595.577917040635,0,3666.012869233243,19696.34703196347,1,0,0,0
21,81.60664772,9086.38373020172,650.0,0,4.42,2.0,53044.321017999995,-53044.321017999995,20595.577917040635,0,3666.012869233243,19696.34703196347,1,0,0,0
22,76.11507248,5516.859788506475,650.0,0,4.42,2.0,49474.797112,-49474.797112,20595.57791704046,0,3666.012869233212,19696.34703196347,1,0,0,0
23,73.48421014,3806.799250405879,650.0,0,4.42,2.0,47764.736591,-47764.736591,20595.577917040362,0,3666.012869233194,19696.34703196347,1,0,0,0
24,55.83585528,-7664.631523308439,650.0,0,4.42,2.0,36293.305931999996,-36293.305931999996,20595.577917039114,0,3666.0128692329718,19696.34703196347,1,0,0,0
25,55.83308159,-7666.434421826457,650.0,0,4.42,2.0,36291.5030335,-36291.5030335,20595.57791703911,0,3666.0128692329718,19696.34703196347,1,0,0,0
26,55.83172314,-7667.317414335293,650.0,0,4.42,2.0,36290.620041,-36290.620041,20595.57791703911,0,3666.0128692329713,19696.34703196347,1,0,0,0
