,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,59.6803,-113.05667053816299,650.0,0,7.05,2.0,38792.195,-38792.195,15071.972982503974,0,556.8949784128031,14308.219178082192,1,0,0,0
1,32.3447,-4766.112852740546,-659.638329851243,5.0,7.05,2.0,-21335.803887539503,21335.803887539503,3138.0483761098217,10.0,116.83199064477554,-14308.219178082192,0,1,0,0
2,24.9021,143.31138101158672,-659.6383298513005,5.0,7.05,2.0,-16426.37965379007,16426.37965379007,3138.0483761100863,10.0,116.83199064478572,-14308.219178082192,0,1,0,0
3,22.0444,2028.3598362279693,-659.6383298513134,5.0,7.05,2.0,-14541.331198574293,14541.331198574293,3138.0483761101464,10.0,116.83199064478802,-14308.219178082192,0,1,0,0
4,16.1385,5924.117848497434,-659.6383298513325,5.0,7.05,2.0,-10645.57318630573,10645.57318630573,3138.0483761102346,10.0,116.83199064479142,-14308.219178082192,0,1,0,0
5,11.9201,8706.73617914264,-659.6383298513424,5.0,7.05,2.0,-7862.954855660986,7862.954855660986,3138.0483761102796,10.0,116.83199064479314,-14308.219178082192,0,1,0,0
6,12.9791,8008.179187829988,-659.6383298513401,5.0,7.05,2.0,-8561.51184697353,8561.51184697353,3138.0483761102696,10.0,116.83199064479274,-14308.219178082192,0,1,0,0
7,11.2327,9160.171567082501,-659.6383298513437,5.0,7.05,2.0,-7409.5194677211875,7409.5194677211875,3138.048376110286,10.0,116.83199064479338,-14308.219178082192,0,1,0,0
8,8.5821,10908.60892418666,-659.6383298513485,5.0,7.05,2.0,-5661.082110617259,5661.082110617259,3138.0483761103083,10.0,116.83199064479423,-14308.219178082192,0,1,0,0
9,2.9634,14614.918808122797,-659.638329851357,5.0,7.05,2.0,-1954.7722266815113,1954.7722266815113,3138.0483761103465,10.0,116.83199064479571,-14308.219178082192,0,1,0,0
10,21.8485,2157.5829850458626,-659.6383298513142,5.0,7.05,2.0,-14412.10804975644,14412.10804975644,3138.0483761101505,10.0,116.83199064478815,-14308.219178082192,0,1,0,0
11,22.8044,1527.0347055408954,-659.6383298513102,5.0,7.05,2.0,-15042.656329261219,15042.656329261219,3138.0483761101323,10.0,116.83199064478745,-14308.219178082192,0,1,0,0
12,24.6624,301.4266886769696,-659.6383298513016,5.0,7.05,2.0,-16268.26434612474,16268.26434612474,3138.0483761100922,10.0,116.83199064478593,-14308.219178082192,0,1,0,0
13,26.306,-782.754870266816,-659.6383298512927,5.0,7.05,2.0,-17352.445905068107,17352.445905068107,3138.048376110051,10.0,116.83199064478436,-14308.219178082192,0,1,0,0
14,26.0777,-632.1594395617379,-659.6383298512941,5.0,7.05,2.0,-17201.85047436309,17201.85047436309,3138.0483761100572,10.0,116.8319906447846,-14308.219178082192,0,1,0,0
15,24.43,454.7266365344367,-659.6383298513028,5.0,7.05,2.0,-16114.964398267328,16114.964398267328,3138.0483761100977,10.0,116.83199064478615,-14308.219178082192,0,1,0,0
16,21.2904,2525.727136935935,-659.6383298513164,5.0,7.05,2.0,-14043.963897866468,14043.963897866468,3138.0483761101605,10.0,116.83199064478853,-14308.219178082192,0,1,0,0
17,22.1386,1966.2219055559672,-659.6383298513131,5.0,7.05,2.0,-14603.46912924628,14603.46912924628,3138.048376110144,10.0,116.83199064478795,-14308.219178082192,0,1,0,0
18,22.3095,1853.48971498436,-659.6383298513123,5.0,7.05,2.0,-14716.201319817852,14716.201319817852,3138.0483761101414,10.0,116.83199064478782,-14308.219178082192,0,1,0,0
19,22.2791,1873.5427202118447,-659.6383298513124,5.0,7.05,2.0,-14696.148314590373,14696.148314590373,3138.048376110142,10.0,116.83199064478785,-14308.219178082192,0,1,0,0
20,22.1975,1927.3692079277207,-659.6383298513127,5.0,7.05,2.0,-14642.321826874515,14642.321826874515,3138.048376110143,10.0,116.83199064478791,-14308.219178082192,0,1,0,0
21,22.1022,1990.2327407625612,-659.6383298513132,5.0,7.05,2.0,-14579.458294039694,14579.458294039694,3138.0483761101455,10.0,116.83199064478798,-14308.219178082192,0,1,0,0
22,19.7161,3564.195759621016,-659.6383298513219,5.0,7.05,2.0,-13005.495275181649,13005.495275181649,3138.048376110186,10.0,116.83199064478953,-14308.219178082192,0,1,0,0
23,17.3402,5131.430467514991,-659.6383298513292,5.0,7.05,2.0,-11438.260567288018,11438.260567288018,3138.04837611022,10.0,116.83199064479084,-14308.219178082192,0,1,0,0
24,6.2948,12417.399676055797,-659.6383298513522,5.0,7.05,2.0,-4152.291358748292,4152.291358748292,3138.0483761103255,10.0,116.83199064479489,-14308.219178082192,0,1,0,0
25,7.4509,11654.791802914577,-659.6383298513504,5.0,7.05,2.0,-4914.899231889426,4914.899231889426,3138.048376110317,10.0,116.83199064479457,-14308.219178082192,0,1,0,0
26,9.07,10586.771383052152,-659.6383298513477,5.0,7.05,2.0,-5982.919651751724,5982.919651751724,3138.0483761103046,10.0,116.83199064479409,-14308.219178082192,0,1,0,0
27,10.186,9850.615006937976,-659.6383298513458,5.0,7.05,2.0,-6719.076027865808,6719.076027865808,3138.0483761102955,10.0,116.83199064479373,-14308.219178082192,0,1,0,0
28,15.5577,6307.235790475136,-659.6383298513341,5.0,7.05,2.0,-10262.4552443281,10262.4552443281,3138.048376110242,10.0,116.83199064479167,-14308.219178082192,0,1,0,0
29,22.0545,2021.697489096472,-659.6383298513134,5.0,7.05,2.0,-14547.993545705793,14547.993545705793,3138.0483761101464,10.0,116.83199064478801,-14308.219178082192,0,1,0,0
