,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
2290,26.89,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2291,25.05,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2292,21.93,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2293,16.93,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2294,8.4,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2295,18.17,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2296,19.08,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2297,18.1,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2298,23.46,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2299,22.64,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2300,21.71,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2301,17.15,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2302,15.91,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2303,20.06,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2304,21.69,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2305,21.74,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2306,19.99,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2307,21.94,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2308,23.06,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2309,26.08,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2310,21.25,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2311,15.54,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2312,11.69,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2313,16.49,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2314,16.52,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2315,22.37,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2316,20.04,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2317,20.59,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2318,20.66,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2319,20.76,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2320,25.03,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2321,24.4,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2322,24.32,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2323,25.5,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2324,26.6,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2325,29.28,-18542.240400241048,650.0,0,3.05,2.0,19032.0,-19032.0,20595.57791702951,0,3666.012869231263,19696.34703196347,1,0,0,0
2326,24.11,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2327,21.74,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2328,18.43,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
