,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,28.72,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
1,29.41,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
2,25.06,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3,23.43,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
4,23.23,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
5,22.76,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
6,23.43,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
7,23.54,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
8,23.97,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
9,25.53,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
10,28.88,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
11,35.79,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
12,35.32,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
13,34.24,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
14,33.82,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
15,32.73,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
16,30.52,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
17,30.58,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
18,32.37,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
19,32.29,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
20,29.34,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
21,30.31,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
22,29.12,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
23,29.67,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
24,26.57,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
