,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,59.9948,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
1,58.1359,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
2,59.9581,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
3,65.8373,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
4,65.1528,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
5,78.1992,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
6,88.8268,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
7,83.5508,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
8,52.1768,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
9,38.6778,-1695.960088079627,738.1978274431472,5.0,7.47,2.0,-28551.867930280554,28551.867930280554,0.0,10.0,91.58110226350821,-9052.511415525114,0,1,0,0
10,17.5206,13922.23898670517,738.19782744329,5.0,7.47,2.0,-12933.668855502907,12933.668855502907,0.0,10.0,91.58110226314437,-9052.511415525114,0,1,0,0
11,12.9024,17331.384193404127,738.1978274432994,5.0,7.47,2.0,-9524.523648804427,9524.523648804427,0.0,10.0,91.58110226312053,-9052.511415525114,0,1,0,0
12,14.2873,16309.05402217781,738.1978274432969,5.0,7.47,2.0,-10546.853820030616,10546.853820030616,0.0,10.0,91.58110226312692,-9052.511415525114,0,1,0,0
13,13.5103,16882.633734101306,738.1978274432984,5.0,7.47,2.0,-9973.274108107194,9973.274108107194,0.0,10.0,91.58110226312314,-9052.511415525114,0,1,0,0
14,14.2468,16338.951034189271,738.1978274432969,5.0,7.47,2.0,-10516.956808019162,10516.956808019162,0.0,10.0,91.58110226312682,-9052.511415525114,0,1,0,0
15,35.3584,754.413780335878,738.1978274431966,5.0,7.47,2.0,-26101.494061867525,26101.494061867525,0.0,10.0,91.58110226338181,-9052.511415525114,0,1,0,0
16,76.6469,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
17,102.4949,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
18,90.9726,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
19,90.0788,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
20,79.5431,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
21,79.4965,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
22,78.1829,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
23,74.0849,-9052.511415525114,0,0,7.47,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
