,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,25.45,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1,4.96,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,9.76,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
3,12.63,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
4,23.77,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
5,17.52,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6,16.14,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7,19.58,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
8,15.29,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,18.76,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,27.45,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,28.46,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,29.24,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,31.16,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,29.81,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,27.72,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,28.62,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
17,27.1,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
18,33.47,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
19,29.53,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
20,27.02,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
21,26.78,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
22,27.51,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
23,25.22,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
24,21.36,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
25,19.91,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
26,24.88,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
27,21.4,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
28,22.93,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
29,24.29,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
30,27.21,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
31,23.61,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
32,27.7,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
33,30.65,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
34,32.89,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
35,44.85,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
36,39.79,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
37,37.81,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
38,39.25,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
39,44.46,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
40,55.94,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
41,52.43,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
42,79.67,-6850.281291038615,650.0,0,7.57,2.0,51785.5,-51785.5,20595.57791703956,0,3666.012869233052,19696.34703196347,1,0,0,0
43,41.72,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
44,39.86,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
45,40.35,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
46,34.76,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
47,33.34,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
48,34.67,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
49,29.63,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
50,27.48,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
51,30.05,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
52,32.15,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
53,29.06,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
54,29.21,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
55,34.49,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
56,117.98,18051.218957976387,650.0,0,7.57,2.0,76687.0,-76687.0,20595.57791704099,0,3666.012869233306,19696.34703196347,1,0,0,0
57,60.3,-19440.781416943624,650.0,0,7.57,2.0,39195.0,-39195.0,20595.577917033926,0,3666.012869232048,19696.34703196347,1,0,0,0
58,69.44,-13499.781357533622,650.0,0,7.57,2.0,45136.0,-45136.0,20595.577917038132,0,3666.012869232797,19696.34703196347,1,0,0,0
59,65.56,-16021.781382753625,650.0,0,7.57,2.0,42614.0,-42614.0,20595.57791703703,0,3666.0128692326007,19696.34703196347,1,0,0,0
60,68.6,-14045.781362993626,650.0,0,7.57,2.0,44589.99999999999,-44589.99999999999,20595.577917037932,0,3666.0128692327617,19696.34703196347,1,0,0,0
61,71.47,-12180.28134433862,650.0,0,7.57,2.0,46455.5,-46455.5,20595.577917038532,0,3666.0128692328685,19696.34703196347,1,0,0,0
62,87.35,-1858.2812411186185,650.0,0,7.57,2.0,56777.49999999999,-56777.49999999999,20595.577917040093,0,3666.012869233147,19696.34703196347,1,0,0,0
63,99.2,5844.218835906385,650.0,0,7.57,2.0,64480.0,-64480.0,20595.57791704058,0,3666.012869233233,19696.34703196347,1,0,0,0
64,140.18,32481.21910227639,650.0,0,7.57,2.0,91117.0,-91117.0,20595.57791704125,0,3666.012869233353,19696.34703196347,1,0,0,0
65,330.54,156215.2203396164,650.0,0,7.57,2.0,214851.0,-214851.0,20595.57791704178,0,3666.012869233447,19696.34703196347,1,0,0,0
66,204.68,74406.2195215264,650.0,0,7.57,2.0,133042.0,-133042.0,20595.577917041577,0,3666.012869233411,19696.34703196347,1,0,0,0
67,86.72,-2267.781245213619,650.0,0,7.57,2.0,56368.0,-56368.0,20595.57791704006,0,3666.0128692331405,19696.34703196347,1,0,0,0
68,120.94,19975.218977216387,650.0,0,7.57,2.0,78611.0,-78611.0,20595.577917041035,0,3666.0128692333137,19696.34703196347,1,0,0,0
69,52.28,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
70,18.17,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
71,43.99,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
72,24.56,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
73,36.5,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
74,36.97,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
75,48.66,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
76,147.85,37466.71915213138,650.0,0,7.57,2.0,96102.5,-96102.5,20595.57791704131,0,3666.0128692333637,19696.34703196347,1,0,0,0
77,146.75,36751.71914498138,650.0,0,7.57,2.0,95387.5,-95387.5,20595.577917041304,0,3666.012869233362,19696.34703196347,1,0,0,0
78,167.71,50375.71928122139,650.0,0,7.57,2.0,109011.5,-109011.5,20595.577917041435,0,3666.012869233385,19696.34703196347,1,0,0,0
79,226.25,88426.71966173139,650.0,0,7.57,2.0,147062.5,-147062.5,20595.577917041635,0,3666.012869233421,19696.34703196347,1,0,0,0
80,46.11,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
81,49.59,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
82,79.83,-6746.281289998624,650.0,0,7.57,2.0,51889.5,-51889.5,20595.577917039576,0,3666.012869233054,19696.34703196347,1,0,0,0
83,149.46,38513.21916259639,650.0,0,7.57,2.0,97149.0,-97149.0,20595.577917041323,0,3666.0128692333656,19696.34703196347,1,0,0,0
84,71.08,-12433.781346873619,650.0,0,7.57,2.0,46202.0,-46202.0,20595.577917038463,0,3666.0128692328562,19696.34703196347,1,0,0,0
85,55.11,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
86,35.79,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
87,18.3,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
88,33.37,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
89,194.47,67769.7194551614,650.0,0,7.57,2.0,126405.5,-126405.5,20595.577917041548,0,3666.012869233405,19696.34703196347,1,0,0,0
90,64.37,-16795.28139048862,650.0,0,7.57,2.0,41840.5,-41840.5,20595.577917036557,0,3666.012869232516,19696.34703196347,1,0,0,0
91,119.5,19039.218967856385,650.0,0,7.57,2.0,77675.0,-77675.0,20595.577917041013,0,3666.01286923331,19696.34703196347,1,0,0,0
92,16.05,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
93,6.1,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
94,-9.04,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
95,-0.7,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
96,-5.08,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
97,-9.65,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
98,-7.25,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
99,-11.03,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
100,-9.6,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
101,18.09,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
102,98.97,5694.718834411384,650.0,0,7.57,2.0,64330.5,-64330.5,20595.577917040573,0,3666.0128692332314,19696.34703196347,1,0,0,0
103,77.77,-8085.281303388619,650.0,0,7.57,2.0,50550.5,-50550.5,20595.57791703938,0,3666.0128692330195,19696.34703196347,1,0,0,0
104,34.61,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
105,62.21,-18199.281404528614,650.0,0,7.57,2.0,40436.5,-40436.5,20595.577917035414,0,3666.0128692323137,19696.34703196347,1,0,0,0
106,107.83,11453.71889200138,650.0,0,7.57,2.0,70089.5,-70089.5,20595.577917040802,0,3666.0128692332723,19696.34703196347,1,0,0,0
107,102.17,7774.71885521138,650.0,0,7.57,2.0,66410.5,-66410.5,20595.577917040664,0,3666.012869233248,19696.34703196347,1,0,0,0
108,38.15,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
109,20.82,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
110,20.34,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
111,36.74,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
112,55.49,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
113,44.04,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
114,58.08,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
115,57.63,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
116,60.59,-19252.281415058616,650.0,0,7.57,2.0,39383.5,-39383.5,20595.577917034196,0,3666.012869232096,19696.34703196347,1,0,0,0
117,52.3,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
118,38.95,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
119,-2.89,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
120,4.2,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
121,-0.37,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
122,1.53,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
123,-3.77,-19696.34703196347,0,0,7.57,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
