,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
20,27.67,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
21,28.83,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
22,27.86,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
23,28.76,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
24,25.88,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
25,24.88,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
26,24.5,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
27,24.58,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
28,24.06,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
29,24.02,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
30,24.66,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
31,26.55,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
32,27.23,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
33,30.49,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
34,33.77,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
35,32.26,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
36,34.29,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
37,33.59,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
38,31.55,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
39,31.77,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
40,53.59,-6826.59629610554,650.0,0,8.04,2.0,34833.5,-34833.5,15071.972982499954,0,556.8949784126503,13687.214611872145,1,0,0,0
41,41.91,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
42,37.61,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
43,31.95,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
44,31.68,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
45,28.95,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
46,27.49,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
47,27.82,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
48,27.15,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
49,28.08,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
50,27.07,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
51,28.21,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
52,28.51,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
53,28.79,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
54,30.8,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
55,34.75,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
56,36.95,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
57,37.19,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
58,37.57,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
59,43.7,-13159.458545135456,492.10495384021056,0,8.04,2.0,21504.986482817203,-21504.986482817203,11303.751422623185,0,415.65543013245946,13687.214611872145,1,0,0,0
60,43.77,-13124.664651294217,501.978312824005,0,8.04,2.0,21971.5907523067,-21971.5907523067,11536.405745210941,0,424.2665402591037,13687.214611872145,1,0,0,0
61,96.56,21103.903983199463,650.0,0,8.04,2.0,62764.0,-62764.0,15071.972982505811,0,556.8949784128729,13687.214611872145,1,0,0,0
62,33.65,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
63,31.86,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
64,43.41,-13296.035852995386,449.25532701102594,0,8.04,2.0,19502.173745548636,-19502.173745548636,10298.164096369832,0,378.58789734756726,13687.214611872145,1,0,0,0
65,49.15,-9712.596324965547,650.0,0,8.04,2.0,31947.5,-31947.5,15071.972982492498,0,556.8949784123669,13687.214611872145,1,0,0,0
66,39.76,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
67,38.02,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
68,37.35,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
69,35.87,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
70,34.18,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
71,38.01,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
72,54.86,-6001.096287850544,650.0,0,8.04,2.0,35659.0,-35659.0,15071.972982500856,0,556.8949784126846,13687.214611872145,1,0,0,0
73,57.35,-4382.596271665538,650.0,0,8.04,2.0,37277.5,-37277.5,15071.972982502088,0,556.8949784127313,13687.214611872145,1,0,0,0
74,55.79,-5396.596281805545,650.0,0,8.04,2.0,36263.5,-36263.5,15071.972982501384,0,556.8949784127046,13687.214611872145,1,0,0,0
75,56.18,-5143.096279270544,650.0,0,8.04,2.0,36517.0,-36517.0,15071.972982501578,0,556.894978412712,13687.214611872145,1,0,0,0
76,45.76,-11916.096347000546,650.0,0,8.04,2.0,29744.0,-29744.0,15071.972982430938,0,556.8949784100271,13687.214611872145,1,0,0,0
77,45.02,-12397.096351810653,650.0,0,8.04,2.0,29263.000000000004,-29263.000000000004,15071.972981367186,0,556.8949783695924,13687.214611872145,1,0,0,0
78,149.33,55404.404326204465,650.0,0,8.04,2.0,97064.50000000001,-97064.50000000001,15071.972982506406,0,556.8949784128955,13687.214611872145,1,0,0,0
79,108.45,28832.404060484463,650.0,0,8.04,2.0,70492.5,-70492.5,15071.972982506031,0,556.8949784128813,13687.214611872145,1,0,0,0
80,68.55,2897.4038011344574,650.0,0,8.04,2.0,44557.5,-44557.5,15071.972982504414,0,556.8949784128198,13687.214611872145,1,0,0,0
81,68.91,3131.403803474452,650.0,0,8.04,2.0,44791.5,-44791.5,15071.972982504454,0,556.8949784128214,13687.214611872145,1,0,0,0
82,42.01,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
83,44.2,-12896.29577430903,559.3104993410741,0,8.04,2.0,24721.524070875475,-24721.524070875475,12894.845736426769,0,474.82249103381105,13687.214611872145,1,0,0,0
84,33.77,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
85,29.85,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
86,29.48,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
87,54.95,-5942.596287265538,650.0,0,8.04,2.0,35717.5,-35717.5,15071.972982500913,0,556.8949784126868,13687.214611872145,1,0,0,0
88,63.69,-261.59623045554827,650.0,0,8.04,2.0,41398.5,-41398.5,15071.972982503748,0,556.8949784127944,13687.214611872145,1,0,0,0
89,137.28,47571.90424787946,650.0,0,8.04,2.0,89232.0,-89232.0,15071.97298250633,0,556.8949784128927,13687.214611872145,1,0,0,0
90,80.09,10398.40387614446,650.0,0,8.04,2.0,52058.5,-52058.5,15071.97298250526,0,556.894978412852,13687.214611872145,1,0,0,0
91,66.24,1395.9037861194545,650.0,0,8.04,2.0,43056.0,-43056.0,15071.972982504134,0,556.8949784128092,13687.214611872145,1,0,0,0
92,53.88,-6638.096294220547,650.0,0,8.04,2.0,35022.0,-35022.0,15071.972982500183,0,556.894978412659,13687.214611872145,1,0,0,0
93,37.78,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
94,47.34,-10889.096336730538,650.0,0,8.04,2.0,30771.000000000004,-30771.000000000004,15071.972982481471,0,556.8949784119478,13687.214611872145,1,0,0,0
95,48.6,-10070.096328540543,650.0,0,8.04,2.0,31590.0,-31590.0,15071.97298249031,0,556.8949784122836,13687.214611872145,1,0,0,0
96,45.18,-12293.096350770538,650.0,0,8.04,2.0,29367.0,-29367.0,15071.972982228399,0,556.8949784023287,13687.214611872145,1,0,0,0
97,40.85,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
98,38.93,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
99,40.86,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
100,45.47,-12104.596348885541,650.0,0,8.04,2.0,29555.5,-29555.5,15071.97298238751,0,556.8949784083763,13687.214611872145,1,0,0,0
101,37.0,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
102,50.29,-8971.596317555539,650.0,0,8.04,2.0,32688.5,-32688.5,15071.9729824956,0,556.8949784124848,13687.214611872145,1,0,0,0
103,66.11,1311.403785274461,650.0,0,8.04,2.0,42971.5,-42971.5,15071.972982504118,0,556.8949784128087,13687.214611872145,1,0,0,0
104,61.89,-1431.5962421555446,650.0,0,8.04,2.0,40228.5,-40228.5,15071.972982503403,0,556.8949784127814,13687.214611872145,1,0,0,0
105,49.89,-9231.59632015554,650.0,0,8.04,2.0,32428.5,-32428.5,15071.972982494673,0,556.8949784124496,13687.214611872145,1,0,0,0
106,46.66,-11331.096341150545,650.0,0,8.04,2.0,30328.999999999996,-30328.999999999996,15071.972982471252,0,556.8949784115594,13687.214611872145,1,0,0,0
107,41.97,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
108,37.98,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
109,41.88,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
110,30.32,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
111,35.59,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
112,40.1,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
113,112.94,31750.90408966946,650.0,0,8.04,2.0,73411.0,-73411.0,15071.972982506093,0,556.8949784128837,13687.214611872145,1,0,0,0
114,86.27,14415.403916314459,650.0,0,8.04,2.0,56075.5,-56075.5,15071.972982505518,0,556.8949784128619,13687.214611872145,1,0,0,0
115,49.68,-9368.096321520547,650.0,0,8.04,2.0,32292.0,-32292.0,15071.972982494128,0,556.8949784124288,13687.214611872145,1,0,0,0
116,42.94,-13489.351846440366,371.3156003295037,0,8.04,2.0,15944.291878148888,-15944.291878148888,8484.914486129195,0,312.3312691698847,13687.214611872145,1,0,0,0
117,53.04,-7184.096299680544,650.0,0,8.04,2.0,34476.0,-34476.0,15071.972982499477,0,556.8949784126321,13687.214611872145,1,0,0,0
118,49.24,-9654.096324380545,650.0,0,8.04,2.0,32006.0,-32006.0,15071.972982492804,0,556.8949784123785,13687.214611872145,1,0,0,0
119,46.13,-11675.596344595546,650.0,0,8.04,2.0,29984.5,-29984.5,15071.972982455034,0,556.8949784109429,13687.214611872145,1,0,0,0
120,37.47,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
121,33.28,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
122,113.33,32004.40409220446,650.0,0,8.04,2.0,73664.5,-73664.5,15071.972982506099,0,556.8949784128839,13687.214611872145,1,0,0,0
123,42.04,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
124,46.25,-11597.596343815543,650.0,0,8.04,2.0,30062.5,-30062.5,15071.972982459874,0,556.894978411127,13687.214611872145,1,0,0,0
125,43.14,-13411.577761586426,406.0005915600765,0,8.04,2.0,17514.8655199017,-17514.8655199017,9289.469398528316,0,341.6417998947952,13687.214611872145,1,0,0,0
126,46.25,-11597.596343815547,650.0,0,8.04,2.0,30062.5,-30062.5,15071.972982459874,0,556.894978411127,13687.214611872145,1,0,0,0
127,45.99,-11766.596345505544,650.0,0,8.04,2.0,29893.5,-29893.5,15071.972982447956,0,556.894978410674,13687.214611872145,1,0,0,0
128,47.22,-10967.096337510544,650.0,0,8.04,2.0,30693.0,-30693.0,15071.972982480114,0,556.8949784118962,13687.214611872145,1,0,0,0
129,43.1,-13427.683344523222,399.26299208628194,0,8.04,2.0,17208.23495891875,-17208.23495891875,9132.89466094603,0,335.92697799379533,13687.214611872145,1,0,0,0
130,45.69,-11961.596347455545,650.0,0,8.04,2.0,29698.5,-29698.5,15071.972982423626,0,556.8949784097491,13687.214611872145,1,0,0,0
131,47.8,-10590.096333740546,650.0,0,8.04,2.0,31069.999999999996,-31069.999999999996,15071.972982485608,0,556.894978412105,13687.214611872145,1,0,0,0
132,43.77,-13124.66465129422,501.97831282400546,0,8.04,2.0,21971.59075230672,-21971.59075230672,11536.405745210952,0,424.2665402591041,13687.214611872145,1,0,0,0
133,35.71,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
134,36.33,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
135,36.12,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
136,42.33,-13679.007362123928,243.54597110676994,0,8.04,2.0,10309.300956949572,-10309.300956949572,5549.55216686838,0,206.4332045719973,13687.214611872145,1,0,0,0
137,53.85,-6657.596294415537,650.0,0,8.04,2.0,35002.5,-35002.5,15071.97298250016,0,556.8949784126581,13687.214611872145,1,0,0,0
138,183.22,77432.90454648946,650.0,0,8.04,2.0,119093.0,-119093.0,15071.972982506548,0,556.894978412901,13687.214611872145,1,0,0,0
139,576.42,333012.90710228943,650.0,0,8.04,2.0,374673.0,-374673.0,15071.972982506873,0,556.8949784129132,13687.214611872145,1,0,0,0
140,50.76,-8666.096314500544,650.0,0,8.04,2.0,32994.0,-32994.0,15071.972982496522,0,556.8949784125199,13687.214611872145,1,0,0,0
141,51.83,-7970.596307545546,650.0,0,8.04,2.0,33689.5,-33689.5,15071.972982498153,0,556.8949784125818,13687.214611872145,1,0,0,0
142,53.24,-7054.096298380537,650.0,0,8.04,2.0,34606.0,-34606.0,15071.972982499656,0,556.894978412639,13687.214611872145,1,0,0,0
143,223.25,103452.40480668446,650.0,0,8.04,2.0,145112.5,-145112.5,15071.972982506646,0,556.8949784129047,13687.214611872145,1,0,0,0
144,57.44,-4324.096271080547,650.0,0,8.04,2.0,37336.0,-37336.0,15071.972982502124,0,556.8949784127327,13687.214611872145,1,0,0,0
145,61.33,-1795.5962457955454,650.0,0,8.04,2.0,39864.5,-39864.5,15071.97298250328,0,556.8949784127767,13687.214611872145,1,0,0,0
146,55.67,-5474.596282585538,650.0,0,8.04,2.0,36185.5,-36185.5,15071.97298250132,0,556.8949784127022,13687.214611872145,1,0,0,0
147,69.28,3371.9038058794545,650.0,0,8.04,2.0,45032.0,-45032.0,15071.972982504492,0,556.8949784128229,13687.214611872145,1,0,0,0
148,75.11,7161.403843774453,650.0,0,8.04,2.0,48821.5,-48821.5,15071.972982504974,0,556.894978412841,13687.214611872145,1,0,0,0
149,56.76,-4766.096275500546,650.0,0,8.04,2.0,36894.0,-36894.0,15071.972982501844,0,556.8949784127221,13687.214611872145,1,0,0,0
150,77.84,8935.90386151946,650.0,0,8.04,2.0,50596.0,-50596.0,15071.972982505142,0,556.8949784128474,13687.214611872145,1,0,0,0
151,99.32,22897.904001139454,650.0,0,8.04,2.0,64557.99999999999,-64557.99999999999,15071.972982505871,0,556.8949784128752,13687.214611872145,1,0,0,0
152,99.54,23040.904002569463,650.0,0,8.04,2.0,64701.00000000001,-64701.00000000001,15071.972982505875,0,556.8949784128753,13687.214611872145,1,0,0,0
153,65.18,706.9037792294611,650.0,0,8.04,2.0,42367.00000000001,-42367.00000000001,15071.972982503987,0,556.8949784128035,13687.214611872145,1,0,0,0
154,50.95,-8542.596313265542,650.0,0,8.04,2.0,33117.5,-33117.5,15071.972982496854,0,556.8949784125325,13687.214611872145,1,0,0,0
155,68.63,2949.4038016544573,650.0,0,8.04,2.0,44609.5,-44609.5,15071.972982504423,0,556.8949784128203,13687.214611872145,1,0,0,0
156,50.48,-8848.096316320543,650.0,0,8.04,2.0,32812.0,-32812.0,15071.97298249599,0,556.8949784124997,13687.214611872145,1,0,0,0
157,50.58,-8783.096315670546,650.0,0,8.04,2.0,32877.0,-32877.0,15071.972982496187,0,556.8949784125072,13687.214611872145,1,0,0,0
158,61.17,-1899.5962468355378,650.0,0,8.04,2.0,39760.5,-39760.5,15071.972982503243,0,556.8949784127753,13687.214611872145,1,0,0,0
159,52.43,-7580.596303645541,650.0,0,8.04,2.0,34079.5,-34079.5,15071.972982498863,0,556.8949784126088,13687.214611872145,1,0,0,0
160,78.42,9312.903865289454,650.0,0,8.04,2.0,50973.0,-50973.0,15071.972982505175,0,556.8949784128487,13687.214611872145,1,0,0,0
161,82.52,11977.90389193946,650.0,0,8.04,2.0,53638.0,-53638.0,15071.972982505371,0,556.8949784128563,13687.214611872145,1,0,0,0
162,81.09,11048.403882644456,650.0,0,8.04,2.0,52708.5,-52708.5,15071.972982505307,0,556.8949784128538,13687.214611872145,1,0,0,0
163,59.26,-3141.0962592505443,650.0,0,8.04,2.0,38519.0,-38519.0,15071.972982502743,0,556.8949784127562,13687.214611872145,1,0,0,0
164,52.92,-7262.096300460544,650.0,0,8.04,2.0,34398.0,-34398.0,15071.972982499363,0,556.8949784126279,13687.214611872145,1,0,0,0
165,51.53,-8165.596309495542,650.0,0,8.04,2.0,33494.5,-33494.5,15071.97298249775,0,556.8949784125665,13687.214611872145,1,0,0,0
166,74.68,6881.903840979459,650.0,0,8.04,2.0,48542.00000000001,-48542.00000000001,15071.972982504945,0,556.8949784128399,13687.214611872145,1,0,0,0
167,66.58,1616.9037883294588,650.0,0,8.04,2.0,43277.0,-43277.0,15071.97298250418,0,556.8949784128109,13687.214611872145,1,0,0,0
168,265.48,130901.90508117947,650.0,0,8.04,2.0,172562.0,-172562.0,15071.972982506712,0,556.8949784129071,13687.214611872145,1,0,0,0
169,112.98,31776.90408992946,650.0,0,8.04,2.0,73437.0,-73437.0,15071.972982506095,0,556.8949784128837,13687.214611872145,1,0,0,0
170,96.58,21116.903983329463,650.0,0,8.04,2.0,62777.0,-62777.0,15071.972982505811,0,556.894978412873,13687.214611872145,1,0,0,0
171,89.88,16761.903939779455,650.0,0,8.04,2.0,58422.0,-58422.0,15071.972982505637,0,556.8949784128663,13687.214611872145,1,0,0,0
172,92.16,18243.903954599456,650.0,0,8.04,2.0,59904.0,-59904.0,15071.972982505702,0,556.8949784128688,13687.214611872145,1,0,0,0
173,116.82,34272.904114889454,650.0,0,8.04,2.0,75933.0,-75933.0,15071.972982506144,0,556.8949784128856,13687.214611872145,1,0,0,0
174,112.02,31152.90408368946,650.0,0,8.04,2.0,72813.0,-72813.0,15071.972982506082,0,556.8949784128832,13687.214611872145,1,0,0,0
175,49.46,-9511.096322950541,650.0,0,8.04,2.0,32149.0,-32149.0,15071.972982493497,0,556.894978412405,13687.214611872145,1,0,0,0
176,61.01,-2003.5962478755403,650.0,0,8.04,2.0,39656.5,-39656.5,15071.972982503205,0,556.894978412774,13687.214611872145,1,0,0,0
177,57.25,-4447.596272315546,650.0,0,8.04,2.0,37212.5,-37212.5,15071.97298250205,0,556.8949784127299,13687.214611872145,1,0,0,0
178,49.3,-9615.096323990549,650.0,0,8.04,2.0,32044.999999999996,-32044.999999999996,15071.972982493,0,556.894978412386,13687.214611872145,1,0,0,0
179,59.07,-3264.596260485542,650.0,0,8.04,2.0,38395.5,-38395.5,15071.972982502686,0,556.8949784127542,13687.214611872145,1,0,0,0
180,62.73,-885.5962366955451,650.0,0,8.04,2.0,40774.5,-40774.5,15071.972982503572,0,556.8949784127877,13687.214611872145,1,0,0,0
181,51.72,-8042.09630826054,650.0,0,8.04,2.0,33618.0,-33618.0,15071.972982498008,0,556.8949784125763,13687.214611872145,1,0,0,0
182,48.5,-10135.096329190543,650.0,0,8.04,2.0,31525.0,-31525.0,15071.972982489837,0,556.8949784122658,13687.214611872145,1,0,0,0
183,103.42,25562.90402778946,650.0,0,8.04,2.0,67223.0,-67223.0,15071.972982505948,0,556.8949784128781,13687.214611872145,1,0,0,0
184,46.72,-11292.09634076055,650.0,0,8.04,2.0,30368.0,-30368.0,15071.97298247247,0,556.8949784116057,13687.214611872145,1,0,0,0
185,64.13,24.403772404450617,650.0,0,8.04,2.0,41684.5,-41684.5,15071.972982503821,0,556.8949784127974,13687.214611872145,1,0,0,0
186,51.66,-8081.096308650546,650.0,0,8.04,2.0,33579.0,-33579.0,15071.972982497928,0,556.8949784125733,13687.214611872145,1,0,0,0
187,45.16,-12306.096350900543,650.0,0,8.04,2.0,29353.999999999996,-29353.999999999996,15071.972982200217,0,556.8949784012575,13687.214611872145,1,0,0,0
188,39.52,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
189,38.74,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
190,34.87,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
191,33.62,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
192,30.53,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
193,29.12,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
194,32.93,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
195,28.39,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
196,28.96,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
197,26.94,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
198,29.01,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
199,29.01,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
200,30.42,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
201,33.08,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
202,32.45,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
203,37.83,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
204,39.72,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
205,40.94,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
206,40.05,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
207,39.49,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
208,42.3,-13686.20019572453,235.946492486337,0,8.04,2.0,9980.536632172054,-9980.536632172054,5376.181900377763,0,200.22301262235524,13687.214611872145,1,0,0,0
209,247.76,119383.90496599945,650.0,0,8.04,2.0,161044.0,-161044.0,15071.972982506688,0,556.8949784129062,13687.214611872145,1,0,0,0
210,54.9,-5975.096287590545,650.0,0,8.04,2.0,35685.0,-35685.0,15071.972982500882,0,556.8949784126855,13687.214611872145,1,0,0,0
211,50.33,-8945.596317295543,650.0,0,8.04,2.0,32714.5,-32714.5,15071.972982495683,0,556.8949784124881,13687.214611872145,1,0,0,0
212,49.59,-9426.596322105539,650.0,0,8.04,2.0,32233.500000000004,-32233.500000000004,15071.972982493877,0,556.8949784124193,13687.214611872145,1,0,0,0
