,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,61.7929,-172.04508500828345,650.0,0,7.47,2.0,40165.385,-40165.385,15071.972982503945,0,556.894978412802,14308.219178082192,1,0,0,0
1,58.1359,-2549.0951087787853,650.0,0,7.47,2.0,37788.335,-37788.335,15071.972982503263,0,556.8949784127761,14308.219178082192,1,0,0,0
2,61.494,-366.330086951135,650.0,0,7.47,2.0,39971.1,-39971.1,15071.9729825039,0,556.8949784128002,14308.219178082192,1,0,0,0
3,68.3642,4099.299957705166,650.0,0,7.47,2.0,44436.729999999996,-44436.729999999996,15071.9729825047,0,556.8949784128306,14308.219178082192,1,0,0,0
4,67.8964,3795.2299546644654,650.0,0,7.47,2.0,44132.66,-44132.66,15071.972982504658,0,556.8949784128291,14308.219178082192,1,0,0,0
5,80.9742,12295.800039670161,650.0,0,7.47,2.0,52633.229999999996,-52633.229999999996,15071.972982505436,0,556.8949784128587,14308.219178082192,1,0,0,0
6,91.5417,19164.67510835892,650.0,0,7.47,2.0,59502.105,-59502.105,15071.972982505766,0,556.8949784128713,14308.219178082192,1,0,0,0
7,88.9712,17493.850091650664,650.0,0,7.47,2.0,57831.28,-57831.28,15071.972982505698,0,556.8949784128687,14308.219178082192,1,0,0,0
8,56.8312,-3397.150117259331,650.0,0,7.47,2.0,36940.28,-36940.28,15071.972982502939,0,556.8949784127637,14308.219178082192,1,0,0,0
9,50.901,-7251.780155805637,650.0,0,7.47,2.0,33085.65,-33085.65,15071.97298250029,0,556.8949784126631,14308.219178082192,1,0,0,0
10,51.5764,-6812.770151415535,650.0,0,7.47,2.0,33524.659999999996,-33524.659999999996,15071.972982500756,0,556.8949784126808,14308.219178082192,1,0,0,0
11,28.2196,-2343.224370570585,-659.6383298512773,5.0,7.47,2.0,-18614.729813071102,18614.729813071102,3138.04837610998,10.0,116.83199064478161,-14308.219178082192,0,1,0,0
12,16.0623,5676.196696932008,-659.6383298513317,5.0,7.47,2.0,-10595.308745571047,10595.308745571047,3138.0483761102305,10.0,116.83199064479125,-14308.219178082192,0,1,0,0
13,15.0981,6312.219974574742,-659.6383298513341,5.0,7.47,2.0,-9959.285467928428,9959.285467928428,3138.048376110242,10.0,116.83199064479169,-14308.219178082192,0,1,0,0
14,15.9418,5755.683115679105,-659.638329851332,5.0,7.47,2.0,-10515.822326823964,10515.822326823964,3138.048376110232,10.0,116.8319906447913,-14308.219178082192,0,1,0,0
15,37.6973,-8595.078569403326,-659.6383298511323,5.0,7.47,2.0,-24866.58401189709,24866.58401189709,3138.048376109311,10.0,116.83199064475593,-14308.219178082192,0,1,0,0
16,78.0433,10390.715020619313,650.0,0,7.47,2.0,50728.145000000004,-50728.145000000004,15071.972982505311,0,556.8949784128539,14308.219178082192,1,0,0,0
17,105.3097,28113.875197850917,650.0,0,7.47,2.0,68451.30500000001,-68451.30500000001,15071.972982506031,0,556.8949784128813,14308.219178082192,1,0,0,0
18,94.4538,21057.540127287568,650.0,0,7.47,2.0,61394.97,-61394.97,15071.972982505833,0,556.8949784128738,14308.219178082192,1,0,0,0
19,92.7117,19925.175115963913,650.0,0,7.47,2.0,60262.604999999996,-60262.604999999996,15071.972982505793,0,556.8949784128723,14308.219178082192,1,0,0,0
20,80.6344,12074.930037461465,650.0,0,7.47,2.0,52412.36,-52412.36,15071.972982505422,0,556.8949784128582,14308.219178082192,1,0,0,0
21,80.2564,11829.230035004464,650.0,0,7.47,2.0,52166.659999999996,-52166.659999999996,15071.972982505407,0,556.8949784128577,14308.219178082192,1,0,0,0
22,78.7428,10845.390025166067,650.0,0,7.47,2.0,51182.82,-51182.82,15071.972982505342,0,556.8949784128552,14308.219178082192,1,0,0,0
23,74.8287,8301.224999724414,650.0,0,7.47,2.0,48638.655,-48638.655,15071.972982505147,0,556.8949784128478,14308.219178082192,1,0,0,0
24,65.1308,1997.5899366880622,650.0,0,7.47,2.0,42335.02,-42335.02,15071.972982504381,0,556.8949784128185,14308.219178082192,1,0,0,0
25,67.8308,3752.5899542380594,650.0,0,7.47,2.0,44090.02,-44090.02,15071.972982504652,0,556.8949784128289,14308.219178082192,1,0,0,0
26,64.2735,1440.3449311156141,650.0,0,7.47,2.0,41777.775,-41777.775,15071.972982504281,0,556.8949784128148,14308.219178082192,1,0,0,0
27,62.7068,421.9899209320664,650.0,0,7.47,2.0,40759.42,-40759.42,15071.972982504078,0,556.8949784128071,14308.219178082192,1,0,0,0
28,63.4775,922.9449259416145,650.0,0,7.47,2.0,41260.375,-41260.375,15071.972982504183,0,556.894978412811,14308.219178082192,1,0,0,0
29,65.6515,2336.044940072612,650.0,0,7.47,2.0,42673.475,-42673.475,15071.972982504438,0,556.8949784128207,14308.219178082192,1,0,0,0
30,101.2042,25445.300171165167,650.0,0,7.47,2.0,65782.73,-65782.73,15071.972982505966,0,556.8949784128787,14308.219178082192,1,0,0,0
31,82.4676,13266.510049377268,650.0,0,7.47,2.0,53603.94,-53603.94,15071.972982505493,0,556.8949784128608,14308.219178082192,1,0,0,0
32,61.8437,-139.02508467809054,650.0,0,7.47,2.0,40198.405,-40198.405,15071.972982503954,0,556.8949784128024,14308.219178082192,1,0,0,0
33,65.9662,2540.5999421181623,650.0,0,7.47,2.0,42878.03,-42878.03,15071.972982504472,0,556.8949784128221,14308.219178082192,1,0,0,0
34,64.3471,1488.1849315940117,650.0,0,7.47,2.0,41825.615,-41825.615,15071.97298250429,0,556.8949784128151,14308.219178082192,1,0,0,0
35,50.895,-7255.680155844631,650.0,0,7.47,2.0,33081.75,-33081.75,15071.972982500287,0,556.894978412663,14308.219178082192,1,0,0,0
36,47.2216,-9643.390179721737,650.0,0,7.47,2.0,30694.04,-30694.04,15071.972982495714,0,556.8949784124891,14308.219178082192,1,0,0,0
37,43.8059,-11863.595201923788,650.0,0,7.47,2.0,28473.835,-28473.835,15071.972982476127,0,556.8949784117447,14308.219178082192,1,0,0,0
38,58.5461,-2282.4651061124873,650.0,0,7.47,2.0,38054.965000000004,-38054.965000000004,15071.972982503356,0,556.8949784127797,14308.219178082192,1,0,0,0
39,64.9903,1906.2649357748182,650.0,0,7.47,2.0,42243.695,-42243.695,15071.972982504365,0,556.894978412818,14308.219178082192,1,0,0,0
40,96.405,22325.820139970365,650.0,0,7.47,2.0,62663.25,-62663.25,15071.972982505875,0,556.8949784128754,14308.219178082192,1,0,0,0
41,102.6937,26413.475180846923,650.0,0,7.47,2.0,66750.905,-66750.905,15071.97298250599,0,556.8949784128797,14308.219178082192,1,0,0,0
42,97.9015,23298.545149697617,650.0,0,7.47,2.0,63635.975,-63635.975,15071.972982505906,0,556.8949784128764,14308.219178082192,1,0,0,0
43,92.0837,19516.97511188191,650.0,0,7.47,2.0,59854.405,-59854.405,15071.97298250578,0,556.8949784128718,14308.219178082192,1,0,0,0
44,84.003,14264.520059357363,650.0,0,7.47,2.0,54601.95,-54601.95,15071.972982505547,0,556.8949784128629,14308.219178082192,1,0,0,0
45,82.0906,13021.460046926759,650.0,0,7.47,2.0,53358.89,-53358.89,15071.97298250548,0,556.8949784128603,14308.219178082192,1,0,0,0
46,70.213,5301.019969722359,650.0,0,7.47,2.0,45638.45,-45638.45,15071.972982504847,0,556.8949784128363,14308.219178082192,1,0,0,0
47,66.4954,2884.5799455579645,650.0,0,7.47,2.0,43222.01,-43222.01,15071.972982504527,0,556.8949784128241,14308.219178082192,1,0,0,0
48,61.8612,-127.65008456433934,650.0,0,7.47,2.0,40209.78,-40209.78,15071.972982503958,0,556.8949784128024,14308.219178082192,1,0,0,0
49,62.0715,9.044916802611954,650.0,0,7.47,2.0,40346.475,-40346.475,15071.972982503989,0,556.8949784128037,14308.219178082192,1,0,0,0
50,61.0662,-644.4000897318381,650.0,0,7.47,2.0,39693.03,-39693.03,15071.972982503832,0,556.8949784127976,14308.219178082192,1,0,0,0
51,63.4731,920.0849259130151,650.0,0,7.47,2.0,41257.515,-41257.515,15071.972982504183,0,556.894978412811,14308.219178082192,1,0,0,0
52,64.9341,1869.734935409517,650.0,0,7.47,2.0,42207.165,-42207.165,15071.97298250436,0,556.8949784128177,14308.219178082192,1,0,0,0
53,86.4737,15870.475075416914,650.0,0,7.47,2.0,56207.905,-56207.905,15071.972982505627,0,556.894978412866,14308.219178082192,1,0,0,0
54,113.6245,33518.49525189711,650.0,0,7.47,2.0,73855.925,-73855.925,15071.97298250614,0,556.8949784128855,14308.219178082192,1,0,0,0
55,88.5182,17199.40008870616,650.0,0,7.47,2.0,57536.829999999994,-57536.829999999994,15071.972982505686,0,556.8949784128682,14308.219178082192,1,0,0,0
56,74.8477,8313.574999847917,650.0,0,7.47,2.0,48651.005000000005,-48651.005000000005,15071.972982505147,0,556.8949784128476,14308.219178082192,1,0,0,0
57,60.6999,-882.495092112785,650.0,0,7.47,2.0,39454.935,-39454.935,15071.97298250377,0,556.8949784127954,14308.219178082192,1,0,0,0
58,54.9083,-4647.035129758193,650.0,0,7.47,2.0,35690.395,-35690.395,15071.972982502344,0,556.8949784127411,14308.219178082192,1,0,0,0
59,56.2155,-3797.355121261387,650.0,0,7.47,2.0,36540.075,-36540.075,15071.972982502766,0,556.8949784127572,14308.219178082192,1,0,0,0
60,57.918,-2690.7301101951366,650.0,0,7.47,2.0,37646.7,-37646.7,15071.972982503212,0,556.8949784127742,14308.219178082192,1,0,0,0
61,60.6064,-943.2700927205341,650.0,0,7.47,2.0,39394.16,-39394.16,15071.972982503754,0,556.8949784127947,14308.219178082192,1,0,0,0
62,61.7504,-199.67008528453718,650.0,0,7.47,2.0,40137.76,-40137.76,15071.97298250394,0,556.8949784128018,14308.219178082192,1,0,0,0
63,87.3688,16452.290081235064,650.0,0,7.47,2.0,56789.719999999994,-56789.719999999994,15071.972982505655,0,556.894978412867,14308.219178082192,1,0,0,0
64,106.4447,28851.625205228414,650.0,0,7.47,2.0,69189.055,-69189.055,15071.97298250605,0,556.894978412882,14308.219178082192,1,0,0,0
65,105.1999,28042.505197137212,650.0,0,7.47,2.0,68379.935,-68379.935,15071.97298250603,0,556.8949784128812,14308.219178082192,1,0,0,0
66,102.7263,26434.665181058812,650.0,0,7.47,2.0,66772.095,-66772.095,15071.97298250599,0,556.8949784128797,14308.219178082192,1,0,0,0
67,92.2059,19596.405112676217,650.0,0,7.47,2.0,59933.835,-59933.835,15071.972982505782,0,556.8949784128719,14308.219178082192,1,0,0,0
68,91.499,19136.92010808136,650.0,0,7.47,2.0,59474.35,-59474.35,15071.972982505766,0,556.8949784128712,14308.219178082192,1,0,0,0
69,74.1459,7857.404995286212,650.0,0,7.47,2.0,48194.835,-48194.835,15071.972982505109,0,556.8949784128463,14308.219178082192,1,0,0,0
70,72.0779,6513.204981844211,650.0,0,7.47,2.0,46850.635,-46850.635,15071.972982504982,0,556.8949784128413,14308.219178082192,1,0,0,0
71,59.8088,-1461.7100979049362,650.0,0,7.47,2.0,38875.72,-38875.72,15071.97298250361,0,556.8949784127892,14308.219178082192,1,0,0,0
72,56.4766,-3627.6401195642384,650.0,0,7.47,2.0,36709.79,-36709.79,15071.972982502843,0,556.8949784127601,14308.219178082192,1,0,0,0
73,52.9848,-5897.310142260939,650.0,0,7.47,2.0,34440.12,-34440.12,15071.972982501542,0,556.8949784127108,14308.219178082192,1,0,0,0
