,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,59.915,-771.6755310045882,650.0,0,7.47,2.0,38944.75,-38944.75,15071.97298250363,0,556.89497841279,13687.214611872145,1,0,0,0
1,58.1359,-1928.0905425687354,650.0,0,7.47,2.0,37788.335,-37788.335,15071.972982503263,0,556.8949784127761,13687.214611872145,1,0,0,0
2,60.0833,-662.2805299106369,650.0,0,7.47,2.0,39054.145000000004,-39054.145000000004,15071.972982503661,0,556.8949784127913,13687.214611872145,1,0,0,0
3,66.1742,3296.804509680209,650.0,0,7.47,2.0,43013.229999999996,-43013.229999999996,15071.972982504494,0,556.8949784128228,13687.214611872145,1,0,0,0
4,65.6048,2926.6945059791124,650.0,0,7.47,2.0,42643.119999999995,-42643.119999999995,15071.972982504434,0,556.8949784128206,13687.214611872145,1,0,0,0
5,78.39,11237.074589082915,650.0,0,7.47,2.0,50953.5,-50953.5,15071.972982505327,0,556.8949784128545,13687.214611872145,1,0,0,0
6,88.8094,18009.684656809015,650.0,0,7.47,2.0,57726.11,-57726.11,15071.972982505695,0,556.8949784128686,13687.214611872145,1,0,0,0
7,84.6473,15304.31962975536,650.0,0,7.47,2.0,55020.745,-55020.745,15071.97298250557,0,556.8949784128638,13687.214611872145,1,0,0,0
8,53.0622,-5225.995575547789,650.0,0,7.47,2.0,34490.43,-34490.43,15071.97298250158,0,556.8949784127121,13687.214611872145,1,0,0,0
9,36.5002,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
10,12.831,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
11,10.3579,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
12,14.4738,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
13,13.6708,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
14,14.4757,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
15,35.4845,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
16,76.7668,10181.994578532114,650.0,0,7.47,2.0,49898.420000000006,-49898.420000000006,15071.97298250525,0,556.8949784128516,13687.214611872145,1,0,0,0
17,102.7465,27068.799747400164,650.0,0,7.47,2.0,66785.22499999999,-66785.22499999999,15071.97298250599,0,556.8949784128797,13687.214611872145,1,0,0,0
18,91.1066,19502.86467174081,650.0,0,7.47,2.0,59219.29,-59219.29,15071.972982505755,0,556.8949784128708,13687.214611872145,1,0,0,0
19,89.9451,18747.88966419106,650.0,0,7.47,2.0,58464.314999999995,-58464.314999999995,15071.972982505726,0,556.8949784128697,13687.214611872145,1,0,0,0
20,78.9805,11620.899592921169,650.0,0,7.47,2.0,51337.325000000004,-51337.325000000004,15071.972982505353,0,556.8949784128555,13687.214611872145,1,0,0,0
21,79.1206,11711.964593831804,650.0,0,7.47,2.0,51428.39,-51428.39,15071.97298250536,0,556.8949784128558,13687.214611872145,1,0,0,0
22,77.5702,10704.20458375421,650.0,0,7.47,2.0,50420.63,-50420.63,15071.972982505287,0,556.894978412853,13687.214611872145,1,0,0,0
23,73.7129,8196.959558681765,650.0,0,7.47,2.0,47913.385,-47913.385,15071.972982505082,0,556.8949784128453,13687.214611872145,1,0,0,0
24,64.1998,2013.444496846609,650.0,0,7.47,2.0,41729.869999999995,-41729.869999999995,15071.972982504274,0,556.8949784128146,13687.214611872145,1,0,0,0
25,67.0116,3841.1145151233127,650.0,0,7.47,2.0,43557.54,-43557.54,15071.972982504576,0,556.894978412826,13687.214611872145,1,0,0,0
26,63.5763,1608.1694927938663,650.0,0,7.47,2.0,41324.595,-41324.595,15071.972982504196,0,556.8949784128115,13687.214611872145,1,0,0,0
27,61.7107,395.5294806674637,650.0,0,7.47,2.0,40111.955,-40111.955,15071.972982503934,0,556.8949784128016,13687.214611872145,1,0,0,0
28,62.4276,861.51448532731,650.0,0,7.47,2.0,40577.94,-40577.94,15071.972982504041,0,556.8949784128056,13687.214611872145,1,0,0,0
29,64.3817,2131.679498028957,650.0,0,7.47,2.0,41848.104999999996,-41848.104999999996,15071.972982504294,0,556.8949784128154,13687.214611872145,1,0,0,0
30,99.1772,24748.75472419971,650.0,0,7.47,2.0,64465.18,-64465.18,15071.97298250593,0,556.8949784128774,13687.214611872145,1,0,0,0
31,79.351,11861.724595329411,650.0,0,7.47,2.0,51578.15,-51578.15,15071.97298250537,0,556.8949784128561,13687.214611872145,1,0,0,0
32,57.7291,-2192.510545212939,650.0,0,7.47,2.0,37523.915,-37523.915,15071.972982503168,0,556.8949784127725,13687.214611872145,1,0,0,0
33,27.8653,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
34,13.4593,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
35,14.1452,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
36,18.2119,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
37,11.9113,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
38,21.61,-13687.214611872145,0,0,7.47,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
39,56.9037,-2729.020550578039,650.0,0,7.47,2.0,36987.405,-36987.405,15071.972982502959,0,556.8949784127645,13687.214611872145,1,0,0,0
