,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,18.1313,13471.42157348551,738.1978274432884,5.0,2.43,2.0,-13384.486268722494,13384.486268722494,0.0,10.0,91.58110226314861,-9052.511415525114,0,1,0,0
1,17.8247,13697.753027379646,738.1978274432892,5.0,2.43,2.0,-13158.154814828396,13158.154814828396,0.0,10.0,91.58110226314679,-9052.511415525114,0,1,0,0
2,16.3759,14767.254039779595,738.1978274432926,5.0,2.43,2.0,-12088.653802428616,12088.653802428616,0.0,10.0,91.5811022631377,-9052.511415525114,0,1,0,0
3,12.261,17804.864279926307,738.1978274433005,5.0,2.43,2.0,-9051.043562282308,9051.043562282308,0.0,10.0,91.58110226311747,-9052.511415525114,0,1,0,0
4,6.211,22270.96113595867,738.1978274433097,5.0,2.43,2.0,-4584.946706250397,4584.946706250397,0.0,10.0,91.58110226309435,-9052.511415525114,0,1,0,0
5,9.2233,20047.287820351023,738.1978274433055,5.0,2.43,2.0,-6808.62002185784,6808.62002185784,0.0,10.0,91.58110226310512,-9052.511415525114,0,1,0,0
6,16.2213,14881.37942390234,738.1978274432929,5.0,2.43,2.0,-11974.528418305887,11974.528418305887,0.0,10.0,91.5811022631371,-9052.511415525114,0,1,0,0
7,11.5538,18326.917783494257,738.1978274433018,5.0,2.43,2.0,-8528.99005871442,8528.99005871442,0.0,10.0,91.58110226311437,-9052.511415525114,0,1,0,0
8,17.6834,13802.060380397395,738.1978274432895,5.0,2.43,2.0,-13053.847461810665,13053.847461810665,0.0,10.0,91.58110226314571,-9052.511415525114,0,1,0,0
9,18.8835,12916.149167682606,738.1978274432865,5.0,2.43,2.0,-13939.758674525303,13939.758674525303,0.0,10.0,91.58110226315294,-9052.511415525114,0,1,0,0
10,19.6739,12332.677604871371,738.1978274432844,5.0,2.43,2.0,-14523.230237336433,14523.230237336433,0.0,10.0,91.58110226315854,-9052.511415525114,0,1,0,0
11,20.0755,12036.217357370113,738.1978274432835,5.0,2.43,2.0,-14819.690484837638,14819.690484837638,0.0,10.0,91.58110226316155,-9052.511415525114,0,1,0,0
12,20.0908,12024.922930610232,738.1978274432834,5.0,2.43,2.0,-14830.984911597518,14830.984911597518,0.0,10.0,91.5811022631617,-9052.511415525114,0,1,0,0
13,19.831,12216.706726180018,738.197827443284,5.0,2.43,2.0,-14639.201116027765,14639.201116027765,0.0,10.0,91.58110226315955,-9052.511415525114,0,1,0,0
14,20.0882,12026.842244961585,738.1978274432834,5.0,2.43,2.0,-14829.065597246165,14829.065597246165,0.0,10.0,91.58110226316131,-9052.511415525114,0,1,0,0
15,20.5182,11709.417179160935,738.1978274432821,5.0,2.43,2.0,-15146.49066304675,15146.49066304675,0.0,10.0,91.5811022631648,-9052.511415525114,0,1,0,0
16,23.5043,9505.0846466323,738.1978274432727,5.0,2.43,2.0,-17350.823195574914,17350.823195574914,0.0,10.0,91.58110226318871,-9052.511415525114,0,1,0,0
17,27.567,6506.0083330781345,738.1978274432555,5.0,2.43,2.0,-20349.899509128223,20349.899509128223,0.0,10.0,91.58110226323228,-9052.511415525114,0,1,0,0
18,28.359,5921.355653742983,738.1978274432515,5.0,2.43,2.0,-20934.55218846317,20934.55218846317,0.0,10.0,91.5811022632424,-9052.511415525114,0,1,0,0
19,22.3664,10345.07995448011,738.1978274432764,5.0,2.43,2.0,-16510.827887727297,16510.827887727297,0.0,10.0,91.58110226317882,-9052.511415525114,0,1,0,0
20,23.7469,9325.99785369454,738.1978274432718,5.0,2.43,2.0,-17529.90998851263,17529.90998851263,0.0,10.0,91.58110226319089,-9052.511415525114,0,1,0,0
21,29.2671,5250.998206641666,738.1978274432464,5.0,2.43,2.0,-21604.909635564236,21604.909635564236,0.0,10.0,91.58110226325535,-9052.511415525114,0,1,0,0
22,23.627,9414.507773205,738.1978274432721,5.0,2.43,2.0,-17441.40006900219,17441.40006900219,0.0,10.0,91.58110226318956,-9052.511415525114,0,1,0,0
23,19.2006,12682.066636600317,738.1978274432857,5.0,2.43,2.0,-14173.841205607554,14173.841205607554,0.0,10.0,91.58110226315544,-9052.511415525114,0,1,0,0
24,21.3026,11130.374803314357,738.1978274432798,5.0,2.43,2.0,-15725.533038893214,15725.533038893214,0.0,10.0,91.58110226317052,-9052.511415525114,0,1,0,0
25,21.1168,11267.531959653337,738.1978274432804,5.0,2.43,2.0,-15588.375882554265,15588.375882554265,0.0,10.0,91.58110226316907,-9052.511415525114,0,1,0,0
26,20.7922,11507.150974441454,738.1978274432812,5.0,2.43,2.0,-15348.756867766193,15348.756867766193,0.0,10.0,91.58110226316664,-9052.511415525114,0,1,0,0
27,20.6173,11636.2617744613,738.1978274432818,5.0,2.43,2.0,-15219.646067746373,15219.646067746373,0.0,10.0,91.58110226316519,-9052.511415525114,0,1,0,0
