,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
164,25.41,-19566.657861266303,650.0,0,2.73,2.0,16516.5,-16516.5,20595.577917022954,0,3666.0128692300955,19696.34703196347,1,0,0,0
165,22.72,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
166,22.02,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
167,20.86,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
168,19.81,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
169,18.8,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
170,18.6,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
171,17.44,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
172,17.32,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
173,20.19,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
174,23.7,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
175,22.95,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
176,22.41,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
177,22.43,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
178,20.13,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
179,20.2,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
180,20.6,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
181,20.89,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
182,20.35,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
183,20.67,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
184,21.09,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
185,22.43,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
186,23.87,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
187,23.11,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
188,23.0,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
189,22.43,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
190,20.61,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
191,21.09,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
192,19.4,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
193,18.97,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
194,18.86,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
195,18.79,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
196,19.84,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
197,20.47,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
198,25.5,-19508.15786068131,650.0,0,2.73,2.0,16575.0,-16575.0,20595.577917023416,0,3666.0128692301787,19696.34703196347,1,0,0,0
199,24.61,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
200,26.22,-19040.157856001308,650.0,0,2.73,2.0,17043.0,-17043.0,20595.577917026458,0,3666.012869230719,19696.34703196347,1,0,0,0
201,25.01,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
202,24.66,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
203,24.42,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
204,23.98,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
205,24.82,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
206,24.38,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
207,24.63,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
208,27.43,-18253.65784813631,650.0,0,2.73,2.0,17829.5,-17829.5,20595.57791702981,0,3666.0128692313156,19696.34703196347,1,0,0,0
209,32.35,-15055.657816156308,650.0,0,2.73,2.0,21027.5,-21027.5,20595.577917035516,0,3666.012869232331,19696.34703196347,1,0,0,0
210,39.65,-10310.657768706309,650.0,0,2.73,2.0,25772.5,-25772.5,20595.57791703818,0,3666.0128692328053,19696.34703196347,1,0,0,0
211,35.01,-13326.657798866303,650.0,0,2.73,2.0,22756.5,-22756.5,20595.577917036826,0,3666.0128692325643,19696.34703196347,1,0,0,0
212,32.29,-15094.657816546303,650.0,0,2.73,2.0,20988.5,-20988.5,20595.577917035473,0,3666.0128692323246,19696.34703196347,1,0,0,0
213,29.39,-16979.657835396305,650.0,0,2.73,2.0,19103.5,-19103.5,20595.577917032966,0,3666.012869231878,19696.34703196347,1,0,0,0
214,25.37,-19592.657861526302,650.0,0,2.73,2.0,16490.5,-16490.5,20595.57791702274,0,3666.0128692300577,19696.34703196347,1,0,0,0
215,24.93,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
216,25.62,-19430.15785990131,650.0,0,2.73,2.0,16653.0,-16653.0,20595.577917024006,0,3666.012869230283,19696.34703196347,1,0,0,0
217,23.93,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
218,24.29,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
219,24.54,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
220,24.27,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
221,24.22,-19696.34703196347,0,0,2.73,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
222,30.53,-16238.65782798631,650.0,0,2.73,2.0,19844.5,-19844.5,20595.577917034152,0,3666.0128692320886,19696.34703196347,1,0,0,0
223,57.07,1012.3423445236916,650.0,0,2.73,2.0,37095.5,-37095.5,20595.57791704008,0,3666.012869233144,19696.34703196347,1,0,0,0
224,33.84,-14087.1578064713,650.0,0,2.73,2.0,21996.000000000004,-21996.000000000004,20595.57791703632,0,3666.0128692324747,19696.34703196347,1,0,0,0
225,27.68,-18091.15784651131,650.0,0,2.73,2.0,17992.0,-17992.0,20595.577917030332,0,3666.0128692314083,19696.34703196347,1,0,0,0
226,28.04,-17857.157844171306,650.0,0,2.73,2.0,18226.0,-18226.0,20595.577917031005,0,3666.012869231529,19696.34703196347,1,0,0,0
227,27.19,-18409.657849696305,650.0,0,2.73,2.0,17673.5,-17673.5,20595.577917029263,0,3666.012869231219,19696.34703196347,1,0,0,0
228,26.61,-18786.657853466306,650.0,0,2.73,2.0,17296.5,-17296.5,20595.57791702772,0,3666.0128692309445,19696.34703196347,1,0,0,0
229,26.65,-18760.657853206307,650.0,0,2.73,2.0,17322.5,-17322.5,20595.57791702784,0,3666.0128692309654,19696.34703196347,1,0,0,0
230,25.77,-19332.657858926308,650.0,0,2.73,2.0,16750.5,-16750.5,20595.577917024686,0,3666.0128692304042,19696.34703196347,1,0,0,0
231,25.26,-19664.157862241304,650.0,0,2.73,2.0,16419.0,-16419.0,20595.577917022125,0,3666.012869229948,19696.34703196347,1,0,0,0
232,26.71,-18721.657852816308,650.0,0,2.73,2.0,17361.5,-17361.5,20595.577917028015,0,3666.0128692309963,19696.34703196347,1,0,0,0
233,40.22,-9940.157765001304,650.0,0,2.73,2.0,26143.0,-26143.0,20595.577917038296,0,3666.0128692328267,19696.34703196347,1,0,0,0
